,aX,aY,aZ,gX,gY,gZ
0,0.475341796875,-1.7431640625,-1.352783203125,608.6649780273438,-385.1824951171875,-362.4367370605469
1,0.423828125,-1.510986328125,-1.083984375,508.9335021972656,-366.0174560546875,-407.9689636230469
2,0.488525390625,-1.539794921875,-0.89892578125,359.8856506347656,-335.6829833984375,-488.5964050292969
3,0.61376953125,-1.692138671875,-0.8525390625,252.8910369873047,-310.2923583984375,-549.4484252929688
4,0.67236328125,-1.75634765625,-0.80126953125,169.5780487060547,-279.6527099609375,-602.9152221679688
5,0.72216796875,-1.82080078125,-0.78515625,108.35977935791016,-236.9281005859375,-634.8976440429688
6,0.73388671875,-1.78125,-0.732666015625,82.60294342041016,-211.4154052734375,-626.4137573242188
7,0.723876953125,-1.830078125,-0.75390625,51.90226364135742,-196.6448974609375,-592.7833862304688
8,0.7958984375,-2.033203125,-0.85400390625,-19.93611717224121,-201.0394287109375,-519.9074096679688
9,0.841064453125,-2.17724609375,-0.953857421875,-101.54012298583984,-222.0355224609375,-461.9850769042969
10,0.86962890625,-2.243408203125,-1.021728515625,-186.0738067626953,-239.3695068359375,-432.1999206542969
11,0.96923828125,-2.6201171875,-1.246826171875,-272.6216735839844,-250.9051513671875,-454.3556823730469
12,1.010009765625,-2.748291015625,-1.328857421875,-309.6089782714844,-260.1214599609375,-485.4836120605469
13,1.2158203125,-3.59423828125,-1.737548828125,-334.0840759277344,-283.6810302734375,-496.7140808105469
14,1.8359375,-5.63427734375,-2.7490234375,-415.1387634277344,-380.7879638671875,-390.0856628417969
15,1.73828125,-5.19921875,-2.697509765625,-489.1133728027344,-437.9168701171875,-357.7980651855469
16,1.80419921875,-5.400146484375,-2.84326171875,-492.4703063964844,-464.2230224609375,-356.1501159667969
17,1.98974609375,-6.06494140625,-3.146728515625,-468.0562438964844,-498.0364990234375,-354.3190612792969
18,2.033935546875,-6.52978515625,-3.423095703125,-473.3663024902344,-574.6966552734375,-230.1125030517578
19,1.862548828125,-6.397705078125,-3.415283203125,-457.5581970214844,-652.3333740234375,-95.22481536865234
20,2.041748046875,-7.150634765625,-3.763671875,-415.9322204589844,-710.0115966796875,-25.03438377380371
21,2.03662109375,-7.090087890625,-3.733154296875,-330.7271423339844,-759.7552490234375,30.50760841369629
