,aX,aY,aZ,gX,gY,gZ
0,1.851806640625,-7.74951171875,-3.984130859375,745.9330444335938,-255.9710693359375,-274.8512878417969
1,1.627197265625,-7.2373046875,-3.8330078125,796.1649780273438,-225.2093505859375,-357.1266784667969
2,1.37109375,-6.498291015625,-3.42529296875,784.8734741210938,-208.7298583984375,-440.0734558105469
3,1.260986328125,-6.083251953125,-2.9248046875,634.1166381835938,-213.1854248046875,-576.9752807617188
4,1.38037109375,-6.229736328125,-2.808837890625,484.0921936035156,-231.6180419921875,-669.5045776367188
5,1.479248046875,-6.29150390625,-2.75927734375,384.2386779785156,-249.6844482421875,-735.6666870117188
6,1.392333984375,-5.635498046875,-2.4638671875,322.1659240722656,-264.0887451171875,-798.8380737304688
7,1.32177734375,-4.961181640625,-2.160888671875,234.7635955810547,-293.2025146484375,-817.5758666992188
8,1.33544921875,-4.392333984375,-1.97509765625,87.72989654541016,-351.4910888671875,-804.1481323242188
9,1.387939453125,-4.028564453125,-1.96240234375,-108.13191986083984,-448.5980224609375,-742.8688354492188
10,1.412353515625,-3.67333984375,-2.0166015625,-195.9004669189453,-510.5487060546875,-692.0875854492188
11,1.392822265625,-3.426513671875,-1.974609375,-236.9160919189453,-555.4705810546875,-645.0294799804688
12,1.331787109375,-3.17724609375,-1.96337890625,-263.5884704589844,-593.4954833984375,-585.5812377929688
13,1.246337890625,-2.86279296875,-1.924072265625,-305.6416931152344,-650.9906005859375,-461.9850769042969
14,1.14111328125,-2.6494140625,-1.88818359375,-326.8208923339844,-694.9359130859375,-342.7834167480469
15,1.036865234375,-2.49755859375,-1.838623046875,-325.3560485839844,-727.1014404296875,-226.1452178955078
16,0.944091796875,-2.4306640625,-1.7412109375,-280.4952087402344,-740.1019287109375,-96.32344818115234
17,0.91015625,-2.412841796875,-1.63916015625,-223.4883575439453,-733.2659912109375,-22.77608299255371
18,0.89697265625,-2.419677734375,-1.570068359375,-156.6548614501953,-717.7020263671875,34.04764938354492
19,0.85205078125,-2.313232421875,-1.4599609375,-66.32283782958984,-693.1048583984375,99.35526275634766
20,0.837646484375,-2.296875,-1.41845703125,-3.9449055194854736,-674.2449951171875,145.4978485107422
21,0.87060546875,-2.326904296875,-1.38818359375,55.13712692260742,-655.6292724609375,190.2976531982422
22,0.926025390625,-2.4990234375,-1.45263671875,136.4359588623047,-627.2479248046875,237.4778289794922
23,0.988037109375,-2.604736328125,-1.494140625,202.4759979248047,-603.0169677734375,258.9621887207031
24,1.026611328125,-2.675048828125,-1.520263671875,269.2484436035156,-569.8138427734375,261.0373840332031
25,1.10888671875,-2.9833984375,-1.69384765625,355.7352600097656,-524.8919677734375,246.3279266357422
26,1.203125,-3.35595703125,-1.901123046875,421.8363342285156,-489.0032958984375,222.5852508544922
27,1.29931640625,-3.797607421875,-2.1357421875,483.9090881347656,-456.5936279296875,201.2229461669922
28,1.416015625,-4.237060546875,-2.379150390625,562.7055053710938,-416.7987060546875,178.8840789794922
