,aX,aY,aZ,gX,gY,gZ
0,0.7939453125,-1.49462890625,-0.900634765625,-98.18318939208984,-420.6439208984375,-565.5006713867188
1,0.799560546875,-1.501220703125,-0.90673828125,-138.6494903564453,-428.8836669921875,-516.9166870117188
2,0.827880859375,-1.594482421875,-0.966796875,-177.7119903564453,-437.7947998046875,-457.7126159667969
3,0.82958984375,-1.642822265625,-1.01318359375,-239.2964630126953,-450.8563232421875,-381.8459167480469
4,0.697998046875,-1.311767578125,-0.918701171875,-281.2276306152344,-459.0350341796875,-334.6657409667969
5,0.76025390625,-1.615478515625,-1.051513671875,-308.4493103027344,-465.6878662109375,-290.1711120605469
6,0.811767578125,-1.96728515625,-1.202392578125,-320.4732360839844,-479.0545654296875,-221.9948272705078
7,0.789306640625,-2.109130859375,-1.278564453125,-328.2247009277344,-509.6331787109375,-100.47383880615234
8,0.829345703125,-2.496337890625,-1.42822265625,-332.7413024902344,-525.9906005859375,-40.23213577270508
9,0.796630859375,-2.609619140625,-1.477783203125,-308.6934509277344,-538.5028076171875,8.473917961120605
10,0.929443359375,-3.25732421875,-1.752197265625,-287.5142517089844,-566.6400146484375,54.86063766479492
11,0.957275390625,-3.53173828125,-1.882080078125,-267.2505798339844,-598.8055419921875,96.12039947509766
12,1.218017578125,-4.384033203125,-2.268310546875,-242.2871856689453,-640.1263427734375,166.8601531982422
13,1.56005859375,-5.451416015625,-2.728759765625,-179.3599395751953,-688.5272216796875,293.3860168457031
14,1.70751953125,-5.819091796875,-2.8828125,-116.00545501708984,-698.3538818359375,349.5383605957031
15,1.757080078125,-5.89892578125,-2.9013671875,-39.65047073364258,-681.0809326171875,345.4490051269531
16,1.859375,-6.235595703125,-3.028564453125,50.19327926635742,-658.0096435546875,323.1711730957031
17,2.04833984375,-6.708251953125,-3.30224609375,149.9247283935547,-651.0516357421875,344.3503723144531
18,2.166259765625,-6.983154296875,-3.50244140625,268.3329162597656,-650.6854248046875,386.4646301269531
19,2.19580078125,-7.1484375,-3.685302734375,400.2298889160156,-636.3421630859375,363.5154113769531
20,2.12939453125,-7.00927734375,-3.68603515625,459.9833068847656,-612.4163818359375,266.5915832519531
21,2.115478515625,-7.151611328125,-3.83447265625,527.1220092773438,-585.6219482421875,167.4094696044922
22,2.005859375,-6.794189453125,-3.93310546875,688.9872436523438,-545.4608154296875,90.32205963134766
23,1.70849609375,-5.98974609375,-3.749755859375,797.5687866210938,-510.4266357421875,14.760539054870605
24,1.333984375,-5.126220703125,-3.30517578125,816.1234741210938,-475.8807373046875,-111.70430755615234
25,1.041748046875,-4.4375,-2.80859375,719.8710327148438,-445.4852294921875,-308.1764831542969
26,0.87255859375,-3.787109375,-2.292724609375,632.5297241210938,-428.9447021484375,-421.8849792480469
27,0.78662109375,-3.394775390625,-2.017333984375,579.4291381835938,-408.9862060546875,-500.9865417480469
28,0.714111328125,-3.033447265625,-1.80078125,541.5263061523438,-383.4124755859375,-571.5431518554688
29,0.63720703125,-2.557861328125,-1.44873046875,464.9271545410156,-348.3172607421875,-657.1144409179688
30,0.62939453125,-2.185546875,-1.175537109375,360.3739318847656,-340.8099365234375,-691.5993041992188
31,0.657958984375,-1.877197265625,-1.0,233.0546112060547,-348.6834716796875,-693.7965698242188
32,0.71826171875,-1.593017578125,-0.86328125,81.80948638916016,-369.6795654296875,-660.8375854492188
33,0.749267578125,-1.507568359375,-0.845458984375,-6.203206539154053,-382.3748779296875,-619.5167846679688
34,0.775634765625,-1.469970703125,-0.8330078125,-68.76424407958984,-389.2108154296875,-582.1022338867188
35,0.7900390625,-1.51220703125,-0.855224609375,-126.93074798583984,-393.9105224609375,-521.4943237304688
36,0.779541015625,-1.497314453125,-0.883056640625,-159.4624786376953,-397.3895263671875,-473.7038269042969
37,0.75634765625,-1.4638671875,-0.862548828125,-186.5010528564453,-399.9530029296875,-420.7863464355469
38,0.76318359375,-1.65234375,-0.954833984375,-223.6714630126953,-410.2069091796875,-344.5534362792969
39,0.689208984375,-1.482421875,-0.91015625,-248.4517364501953,-420.8880615234375,-281.5041198730469
40,0.711669921875,-1.64306640625,-0.98974609375,-278.3589782714844,-434.6209716796875,-222.9713897705078
41,0.71728515625,-1.799072265625,-1.067626953125,-305.6416931152344,-450.4901123046875,-148.5084991455078
42,0.715087890625,-2.012939453125,-1.161376953125,-322.7925720214844,-462.3309326171875,-106.39424896240234
43,0.7333984375,-2.2265625,-1.24267578125,-319.9849548339844,-472.8900146484375,-68.97969818115234
44,0.6494140625,-2.138671875,-1.234619140625,-314.9190368652344,-498.1585693359375,-22.83711814880371
45,0.705810546875,-2.578369140625,-1.427490234375,-311.7452087402344,-527.7606201171875,15.309855461120605
46,0.737548828125,-2.75830078125,-1.5322265625,-280.8614196777344,-565.1751708984375,72.25565338134766
47,1.271240234375,-4.592529296875,-2.305419921875,-247.0479278564453,-611.5008544921875,161.0618133544922
48,1.5947265625,-5.55029296875,-2.733154296875,-172.1577911376953,-673.6346435546875,340.9934387207031
49,1.524658203125,-5.375244140625,-2.652587890625,-177.1626739501953,-687.6116943359375,360.4636535644531
50,1.546875,-5.469482421875,-2.697509765625,-159.4624786376953,-671.4984130859375,310.7810363769531
51,1.92041015625,-6.691650390625,-3.208251953125,-47.27986526489258,-643.6663818359375,267.6902160644531
