,aX,aY,aZ,gX,gY,gZ
0,0.95556640625,-4.64794921875,-2.512451171875,590.5985717773438,-379.3231201171875,-639.4752807617188
1,0.972412109375,-4.309814453125,-2.29248046875,489.1581115722656,-405.2630615234375,-675.1808471679688
2,0.8603515625,-3.47021484375,-1.896484375,381.3089904785156,-435.4144287109375,-687.2047729492188
3,0.8671875,-2.920654296875,-1.5927734375,282.3099670410156,-447.7435302734375,-721.4454956054688
4,0.90869140625,-2.53564453125,-1.411376953125,139.4266815185547,-472.0965576171875,-748.6061401367188
5,1.06640625,-2.451171875,-1.443359375,-55.76375198364258,-518.1781005859375,-746.1036987304688
6,1.171875,-2.42919921875,-1.592529296875,-164.7725372314453,-565.1141357421875,-687.8151245117188
7,1.1806640625,-2.365478515625,-1.629638671875,-222.1455841064453,-601.7352294921875,-612.5587768554688
8,1.123046875,-2.259033203125,-1.61474609375,-237.8316192626953,-625.5389404296875,-527.2926635742188
9,1.035400390625,-2.095458984375,-1.5673828125,-247.9024200439453,-651.7230224609375,-409.4338073730469
10,1.008056640625,-2.15966796875,-1.589599609375,-259.9263610839844,-671.0101318359375,-314.3410339355469
11,0.994384765625,-2.25146484375,-1.620361328125,-272.0723571777344,-690.2362060546875,-204.7829132080078
12,0.892333984375,-2.0966796875,-1.529296875,-275.9786071777344,-701.5277099609375,-63.73067092895508
13,0.8828125,-2.234375,-1.5107421875,-257.6680603027344,-694.8748779296875,12.319132804870605
14,0.820556640625,-2.099365234375,-1.34619140625,-201.1494903564453,-668.6907958984375,58.46171188354492
15,0.862060546875,-2.401123046875,-1.39111328125,-102.82186126708984,-627.4920654296875,114.73612213134766
16,0.775390625,-2.172119140625,-1.236328125,-42.33601760864258,-607.8997802734375,163.8083953857422
17,0.750732421875,-2.189453125,-1.227294921875,13.633219718933105,-593.3734130859375,203.7864227294922
18,0.9150390625,-2.837890625,-1.52734375,92.42960357666016,-592.7630615234375,256.7649230957031
19,1.09521484375,-3.478515625,-1.864990234375,166.4652557373047,-598.8665771484375,293.6301574707031
20,1.932861328125,-6.2177734375,-3.117431640625,262.2904357910156,-604.7869873046875,330.5564270019531
21,1.44091796875,-3.99951171875,-2.261474609375,380.3934631347656,-606.3739013671875,399.6482238769531
22,1.59619140625,-4.64306640625,-2.49169921875,368.6747131347656,-598.1341552734375,366.8113098144531
23,1.731201171875,-5.263671875,-2.792724609375,405.1127014160156,-561.0247802734375,295.7663879394531
24,1.940673828125,-6.28466796875,-3.279541015625,541.7094116210938,-479.6038818359375,161.3669891357422
25,1.825439453125,-6.242919921875,-3.542724609375,679.7098999023438,-436.3909912109375,120.90067291259766
26,1.830322265625,-6.421142578125,-3.72119140625,752.1586303710938,-431.5081787109375,98.13455963134766
27,1.79150390625,-6.627197265625,-3.76611328125,752.5858764648438,-438.8934326171875,35.14628219604492
28,1.55224609375,-6.5654296875,-3.6474609375,731.7118530273438,-413.8690185546875,-174.6925811767578
29,1.513427734375,-6.92333984375,-3.785888671875,741.2943725585938,-373.5247802734375,-368.8454284667969
30,1.46728515625,-6.956787109375,-3.769775390625,755.5765991210938,-340.8099365234375,-519.2970581054688
31,1.31201171875,-6.33203125,-3.346435546875,704.0629272460938,-342.1527099609375,-615.0001831054688
32,1.287109375,-5.67724609375,-2.8408203125,557.2733764648438,-367.0550537109375,-685.9230346679688
33,1.287353515625,-5.028076171875,-2.3935546875,381.2479553222656,-386.5863037109375,-769.7243041992188
34,1.412109375,-4.577392578125,-2.156982421875,191.1234588623047,-396.4739990234375,-858.6525268554688
35,1.4462890625,-4.237548828125,-2.03125,87.36368560791016,-412.8924560546875,-869.5167846679688
36,1.44580078125,-3.850341796875,-1.924560546875,3.5624186992645264,-439.5037841796875,-830.2101440429688
37,1.42822265625,-3.427978515625,-1.863525390625,-126.99178314208984,-497.5482177734375,-716.6237182617188
38,1.432861328125,-3.214599609375,-1.89208984375,-229.3477325439453,-543.8128662109375,-617.0753784179688
39,1.373046875,-2.995849609375,-1.905517578125,-317.4214782714844,-582.5091552734375,-526.8043823242188
40,1.25341796875,-2.71044921875,-1.8408203125,-382.5459899902344,-611.3177490234375,-427.8053894042969
41,1.173095703125,-2.498046875,-1.743896484375,-391.8843688964844,-617.4822998046875,-354.6242370605469
42,1.083984375,-2.41357421875,-1.6474609375,-373.4517517089844,-616.1395263671875,-273.1423034667969
43,0.998291015625,-2.39599609375,-1.54638671875,-323.1587829589844,-609.4866943359375,-144.1750030517578
44,0.689453125,-1.667724609375,-1.15478515625,-273.2930603027344,-600.4534912109375,-49.38740921020508
45,0.907958984375,-2.591796875,-1.477783203125,-237.4043731689453,-593.9227294921875,19.94852638244629
46,1.051025390625,-3.20068359375,-1.659912109375,-111.91609954833984,-569.3865966796875,95.26590728759766
47,0.70166015625,-2.001953125,-1.147216796875,-77.18709564208984,-574.6966552734375,168.2029266357422
48,0.72509765625,-2.290771484375,-1.258544921875,-96.29109954833984,-587.8802490234375,212.6975555419922
49,0.7724609375,-2.496826171875,-1.341796875,-77.43123626708984,-587.0867919921875,230.0315399169922
