,aX,aY,aZ,gX,gY,gZ
0,1.859375,-5.791259765625,-2.986572265625,-452.7974548339844,-529.1644287109375,-212.2902374267578
1,1.77099609375,-5.6171875,-2.955810546875,-461.2203063964844,-556.2640380859375,-170.1149444580078
2,1.83349609375,-6.09326171875,-3.196044921875,-459.3892517089844,-630.3607177734375,-9.348347663879395
3,2.05126953125,-7.208740234375,-3.62646484375,-382.7901306152344,-676.0760498046875,116.50614166259766
4,2.00146484375,-7.15478515625,-3.565673828125,-291.2373962402344,-691.2127685546875,159.4748992919922
5,2.140625,-7.638671875,-3.791748046875,-250.7710723876953,-709.5843505859375,160.7566375732422
6,2.298828125,-7.9287109375,-3.98291015625,-174.9654083251953,-753.7127685546875,233.0832977294922
7,2.27294921875,-7.65380859375,-3.837890625,-52.10164260864258,-782.3992919921875,340.6882629394531
8,2.26513671875,-7.3525390625,-3.7568359375,102.98868560791016,-779.2864990234375,391.5915832519531
9,2.01611328125,-6.306396484375,-3.359619140625,262.7787170410156,-737.7215576171875,326.1618957519531
10,1.8134765625,-5.663330078125,-3.12158203125,328.0863342285156,-712.7581787109375,259.7556457519531
11,1.65380859375,-5.09765625,-2.947021484375,395.2860412597656,-695.8514404296875,213.4910125732422
12,1.40087890625,-4.24658203125,-2.6923828125,516.2577514648438,-651.9671630859375,137.1970672607422
13,1.195556640625,-3.674072265625,-2.5029296875,598.7772827148438,-609.3646240234375,55.77616500854492
14,1.0693359375,-3.40966796875,-2.41455078125,655.2348022460938,-561.0858154296875,-50.18086624145508
15,0.879638671875,-3.106689453125,-2.211669921875,670.1884155273438,-504.1400146484375,-190.5617218017578
16,0.783935546875,-2.888427734375,-2.015380859375,641.5629272460938,-472.6458740234375,-267.4660339355469
17,0.745849609375,-2.726318359375,-1.8232421875,600.6083374023438,-446.7059326171875,-325.8156433105469
18,0.662109375,-2.3876953125,-1.555419921875,551.2308959960938,-400.5633544921875,-403.5744323730469
19,0.562744140625,-2.050537109375,-1.28662109375,507.9569396972656,-357.2894287109375,-473.0934753417969
20,0.50732421875,-1.76220703125,-1.048095703125,452.4149475097656,-314.7479248046875,-539.1945190429688
21,0.4775390625,-1.55810546875,-0.851806640625,341.0257873535156,-273.0609130859375,-601.9996948242188
22,0.555419921875,-1.47412109375,-0.707763671875,235.6791229248047,-257.1307373046875,-618.2960815429688
23,0.626220703125,-1.512939453125,-0.679931640625,126.48722076416016,-252.4920654296875,-609.7511596679688
24,0.7099609375,-1.622314453125,-0.732177734375,24.49747657775879,-257.0697021484375,-580.9425659179688
25,0.858642578125,-1.963134765625,-0.864990234375,-73.03670501708984,-259.3280029296875,-536.3869018554688
26,0.9755859375,-2.326904296875,-0.9990234375,-117.59236907958984,-252.9193115234375,-511.3014831542969
27,0.9609375,-2.35986328125,-1.021240234375,-141.0298614501953,-235.2191162109375,-503.0007019042969
28,0.99365234375,-2.455078125,-1.0654296875,-172.4019317626953,-208.9739990234375,-516.0621948242188
29,1.05224609375,-2.637451171875,-1.193115234375,-218.4224395751953,-208.3636474609375,-511.9728698730469
30,1.06201171875,-2.732177734375,-1.30419921875,-280.6172790527344,-228.7493896484375,-474.0090026855469
31,1.057373046875,-2.890625,-1.458740234375,-364.2354431152344,-276.5399169921875,-398.5085144042969
32,1.269775390625,-3.824462890625,-1.893310546875,-397.6827087402344,-315.1751708984375,-348.2155456542969
33,1.52734375,-4.74072265625,-2.306884765625,-410.1949157714844,-350.1483154296875,-305.4909362792969
34,1.73193359375,-5.335693359375,-2.677978515625,-480.2632751464844,-399.9530029296875,-285.2882995605469
35,1.74609375,-5.313720703125,-2.78759765625,-538.4907836914062,-428.0902099609375,-300.2419128417969
36,1.952392578125,-6.1337890625,-3.24267578125,-576.3325805664062,-476.1859130859375,-261.5456237792969
37,2.109375,-7.185791015625,-3.696044921875,-534.0352172851562,-562.1234130859375,-96.62862396240234
38,2.18359375,-7.8671875,-3.940185546875,-462.3799743652344,-616.9329833984375,-2.0241291522979736
39,1.893798828125,-6.875,-3.53125,-396.3399353027344,-656.5447998046875,41.31083297729492
40,2.204345703125,-7.871826171875,-3.99951171875,-365.9444274902344,-711.0491943359375,42.83671188354492
41,2.096435546875,-7.461181640625,-3.855712890625,-293.5567321777344,-760.9149169921875,116.68924713134766
42,2.03662109375,-7.082275390625,-3.675048828125,-167.3970489501953,-797.1087646484375,209.3406219482422
43,1.931640625,-6.572509765625,-3.485107421875,8.994547843933105,-814.1986083984375,267.8122863769531
44,1.8388671875,-5.98388671875,-3.277099609375,122.64200592041016,-807.9730224609375,256.7038879394531
45,1.731201171875,-5.4013671875,-3.088134765625,223.1058807373047,-793.3245849609375,219.4114227294922
46,1.5693359375,-4.674072265625,-2.833984375,313.3158264160156,-783.3148193359375,208.9744110107422
47,1.365966796875,-3.95751953125,-2.620361328125,445.7621154785156,-743.7030029296875,157.5828094482422
48,1.18359375,-3.451904296875,-2.494873046875,547.0194702148438,-698.1097412109375,85.50028228759766
49,0.988037109375,-3.00048828125,-2.3203125,622.8861694335938,-644.1546630859375,-20.39571189880371
