,aX,aY,aZ,gX,gY,gZ
0,2.204345703125,-7.47802734375,-4.048828125,-338.4175720214844,-837.4530029296875,59.74345016479492
1,2.182861328125,-7.393798828125,-4.00439453125,-293.0074157714844,-879.3231201171875,163.5032196044922
2,2.20556640625,-7.36669921875,-3.93212890625,-203.7129669189453,-885.1214599609375,243.7644500732422
3,2.240234375,-7.189208984375,-3.7939453125,-43.61775588989258,-860.4022216796875,298.4519348144531
4,2.11181640625,-6.583740234375,-3.514404296875,173.6063690185547,-800.5267333984375,309.9875793457031
5,1.856201171875,-5.553466796875,-3.076171875,267.6004943847656,-766.5911865234375,299.6726379394531
6,1.676025390625,-4.9453125,-2.816650390625,321.3724670410156,-741.1395263671875,286.0007629394531
7,1.539794921875,-4.477294921875,-2.636474609375,379.7831115722656,-706.5325927734375,253.8352508544922
8,1.376220703125,-3.962646484375,-2.468017578125,495.5057678222656,-632.0697021484375,150.7468719482422
9,1.187255859375,-3.5556640625,-2.3369140625,587.7299194335938,-564.9920654296875,51.74784469604492
10,0.9970703125,-3.025634765625,-2.12548828125,646.2015991210938,-505.8489990234375,-31.62618064880371
11,0.753662109375,-2.37109375,-1.789794921875,658.5917358398438,-452.8094482421875,-99.31417083740234
12,0.630126953125,-2.0078125,-1.526611328125,628.8065795898438,-425.5267333984375,-137.3390655517578
13,0.551513671875,-1.7685546875,-1.31298828125,583.8847045898438,-397.5726318359375,-186.0451202392578
14,0.458251953125,-1.568359375,-1.116455078125,522.0560913085938,-352.2235107421875,-280.2834167480469
15,0.376220703125,-1.487060546875,-0.98046875,477.6835021972656,-313.5882568359375,-365.4274597167969
16,0.355712890625,-1.448974609375,-0.885986328125,434.3485412597656,-278.1878662109375,-447.5807800292969
17,0.34521484375,-1.37841796875,-0.751220703125,369.9564514160156,-248.2806396484375,-523.0812377929688
18,0.34765625,-1.429931640625,-0.730712890625,317.0389709472656,-241.9329833984375,-545.8473510742188
19,0.3974609375,-1.508056640625,-0.738037109375,265.7694396972656,-246.8768310546875,-550.3029174804688
20,0.47412109375,-1.699951171875,-0.790771484375,190.8793182373047,-262.8680419921875,-546.0304565429688
21,0.521240234375,-1.734375,-0.805419921875,130.8207244873047,-276.9061279296875,-555.6129760742188
22,0.591552734375,-1.82080078125,-0.8642578125,64.29239654541016,-290.5169677734375,-583.2619018554688
23,0.71435546875,-2.063232421875,-0.962646484375,-41.84773635864258,-315.0531005859375,-626.2306518554688
