,aX,aY,aZ,gX,gY,gZ
0,1.528564453125,-4.72314453125,-2.0595703125,-129.3111114501953,-290.0897216796875,-684.8854370117188
1,1.924072265625,-5.615478515625,-2.59033203125,-267.0674743652344,-335.9881591796875,-713.2667846679688
2,2.131103515625,-6.108154296875,-2.946533203125,-361.5498962402344,-380.9100341796875,-716.5626831054688
3,2.3017578125,-6.6875,-3.35107421875,-428.8106384277344,-447.8045654296875,-653.9406127929688
4,2.356689453125,-7.181640625,-3.7392578125,-465.7369079589844,-561.8182373046875,-490.4274597167969
5,2.30322265625,-7.206787109375,-3.84423828125,-478.3711853027344,-637.1966552734375,-392.5881042480469
6,2.225830078125,-7.026611328125,-3.8916015625,-492.5313415527344,-700.9783935546875,-328.3791198730469
7,2.10791015625,-6.737060546875,-3.89306640625,-495.4610290527344,-791.2493896484375,-206.7970733642578
8,2.055419921875,-6.7373046875,-3.897705078125,-440.8955993652344,-848.5003662109375,-67.45381927490234
9,2.00732421875,-6.606201171875,-3.73046875,-327.8584899902344,-880.5438232421875,61.94071578979492
10,1.766845703125,-5.783203125,-3.27490234375,-164.7725372314453,-873.6468505859375,147.8171844482422
11,1.531005859375,-4.86376953125,-2.840087890625,-78.77400970458984,-862.2943115234375,172.4753875732422
12,1.427001953125,-4.471435546875,-2.653564453125,5.454508304595947,-845.7537841796875,186.2082977294922
13,1.44970703125,-4.27490234375,-2.57275390625,167.8080291748047,-811.3299560546875,215.6882781982422
14,1.46337890625,-4.11767578125,-2.529052734375,307.7005920410156,-773.1829833984375,232.1067352294922
15,1.32080078125,-3.451904296875,-2.312744140625,432.1512756347656,-723.1341552734375,223.2566375732422
16,1.072509765625,-2.7109375,-1.989990234375,511.6800842285156,-655.9344482421875,161.7332000732422
17,0.90966796875,-2.308349609375,-1.75048828125,527.1830444335938,-603.5052490234375,88.24686431884766
18,0.8095703125,-2.11328125,-1.58544921875,526.5726928710938,-552.2357177734375,9.267374992370605
19,0.734130859375,-2.091064453125,-1.505615234375,531.0892944335938,-477.1014404296875,-103.22042083740234
20,0.642578125,-2.042236328125,-1.413330078125,550.6205444335938,-418.5076904296875,-183.9699249267578
21,0.556884765625,-1.928466796875,-1.334716796875,570.9452514648438,-361.4398193359375,-249.7047882080078
22,0.4541015625,-1.74462890625,-1.22265625,580.4667358398438,-313.7103271484375,-305.1247253417969
23,0.37451171875,-1.620849609375,-1.091552734375,550.4984741210938,-270.4364013671875,-360.1784362792969
24,0.365234375,-1.69384765625,-1.015625,497.1537170410156,-252.3089599609375,-398.3864440917969
25,0.416259765625,-1.84130859375,-0.9921875,424.7049865722656,-245.1068115234375,-441.8434753417969
26,0.460205078125,-2.016845703125,-0.9697265625,325.5838928222656,-237.2332763671875,-511.5456237792969
27,0.564208984375,-2.2353515625,-1.010009765625,266.1356506347656,-228.5052490234375,-576.4869995117188
28,0.679931640625,-2.630126953125,-1.1337890625,217.9178924560547,-216.8475341796875,-638.9259643554688
29,0.881591796875,-3.145263671875,-1.3203125,152.2440643310547,-210.9271240234375,-701.3649291992188
30,1.00244140625,-3.384033203125,-1.40478515625,88.70645904541016,-222.2186279296875,-715.8302612304688
31,1.206298828125,-3.8037109375,-1.60595703125,5.698648929595947,-247.1209716796875,-704.7828979492188
32,1.59423828125,-4.763427734375,-2.080322265625,-135.9639434814453,-292.2259521484375,-692.6979370117188
33,1.88623046875,-5.46826171875,-2.481689453125,-248.0855255126953,-321.3397216796875,-705.6984252929688
34,2.096923828125,-5.957763671875,-2.8037109375,-337.3799743652344,-350.8807373046875,-717.8444213867188
35,2.280517578125,-6.63427734375,-3.254150390625,-406.5328063964844,-419.2401123046875,-649.0578002929688
36,2.367431640625,-7.200439453125,-3.622314453125,-446.0835876464844,-500.1116943359375,-529.6730346679688
37,2.39697265625,-7.500732421875,-3.88330078125,-488.8692321777344,-584.1571044921875,-417.3683776855469
38,2.401611328125,-7.619384765625,-4.1123046875,-533.7300415039062,-675.4046630859375,-340.8302917480469
39,2.325927734375,-7.41943359375,-4.1298828125,-528.2368774414062,-736.6229248046875,-273.8136901855469
40,2.214111328125,-7.319091796875,-4.082275390625,-472.6949157714844,-799.0008544921875,-146.0670928955078
41,2.1220703125,-7.1123046875,-3.96240234375,-379.2500915527344,-851.2469482421875,6.1545820236206055
42,1.910888671875,-6.40576171875,-3.57275390625,-245.2779083251953,-883.0462646484375,147.8171844482422
43,1.7705078125,-5.7958984375,-3.25732421875,-157.2041778564453,-881.2152099609375,196.0959930419922
44,1.669677734375,-5.328369140625,-3.017578125,-62.59968948364258,-867.5433349609375,227.5901336669922
45,1.640869140625,-4.94384765625,-2.81982421875,107.01700592041016,-828.8470458984375,261.3425598144531
46,1.60205078125,-4.621337890625,-2.71484375,249.7782440185547,-787.8924560546875,274.0989074707031
47,1.5078125,-4.1708984375,-2.564208984375,371.6654357910156,-737.9656982421875,265.3708801269531
48,1.333984375,-3.5078125,-2.269775390625,465.3544006347656,-673.2073974609375,225.5149383544922
49,1.2138671875,-3.144287109375,-2.06982421875,496.9706115722656,-621.6937255859375,172.1091766357422
