,aX,aY,aZ,gX,gY,gZ
0,1.16943359375,-5.21728515625,-2.789794921875,606.7728881835938,-400.6243896484375,-627.5734252929688
1,1.208251953125,-4.848388671875,-2.447998046875,431.7850646972656,-423.0853271484375,-717.9664916992188
2,1.2685546875,-4.51171875,-2.2421875,308.0057678222656,-435.7806396484375,-776.8043823242188
3,1.222900390625,-3.837158203125,-1.928955078125,198.5087127685547,-440.2362060546875,-828.4401245117188
4,1.21826171875,-3.36474609375,-1.741943359375,102.25626373291016,-462.2088623046875,-818.2472534179688
5,1.256591796875,-3.042724609375,-1.696533203125,-21.27889060974121,-506.5203857421875,-762.8273315429688
6,1.3544921875,-2.947509765625,-1.8173828125,-193.5200958251953,-585.6219482421875,-635.3859252929688
7,1.3203125,-2.865966796875,-1.92626953125,-286.8428649902344,-632.7410888671875,-543.8331909179688
8,1.314697265625,-2.78759765625,-1.937255859375,-334.9996032714844,-660.6951904296875,-471.6896667480469
9,1.297607421875,-2.78515625,-1.935302734375,-347.9390563964844,-672.9022216796875,-384.8976745605469
10,1.2509765625,-2.873046875,-1.94091796875,-336.2813415527344,-678.8226318359375,-295.4811706542969
11,1.1318359375,-2.77294921875,-1.86083984375,-319.8628845214844,-690.1141357421875,-183.3595733642578
12,1.03125,-2.70263671875,-1.775146484375,-293.4956970214844,-699.9407958984375,-69.28487396240234
13,0.985595703125,-2.730712890625,-1.683837890625,-218.2393341064453,-692.9217529296875,56.32548141479492
14,1.06298828125,-3.064453125,-1.7607421875,-155.1900177001953,-682.2406005859375,134.1453094482422
15,0.95068359375,-2.649169921875,-1.527099609375,-90.12654876708984,-663.7469482421875,185.5979461669922
16,1.003173828125,-2.927490234375,-1.6025390625,-30.49519920349121,-643.0560302734375,234.1819305419922
17,1.078125,-3.232177734375,-1.710693359375,31.08927345275879,-627.1868896484375,261.5256652832031
18,1.255615234375,-3.873291015625,-2.00048828125,109.94669342041016,-616.0174560546875,288.4421691894531
19,1.169189453125,-3.5185546875,-1.9130859375,223.8993377685547,-607.7166748046875,320.6687316894531
20,1.569091796875,-4.805419921875,-2.535888671875,304.4657287597656,-598.5614013671875,323.5984191894531
21,1.913330078125,-5.836669921875,-3.09765625,422.8739318847656,-574.8797607421875,310.8420715332031
22,1.827880859375,-5.40087890625,-2.966064453125,503.6234436035156,-554.0057373046875,310.2927551269531
23,1.89306640625,-5.677734375,-3.103271484375,537.1928100585938,-529.2254638671875,275.7468566894531
24,1.9345703125,-6.16748046875,-3.344970703125,577.4149780273438,-492.0550537109375,207.3264617919922
25,1.88330078125,-6.521484375,-3.66845703125,711.1430053710938,-417.4090576171875,76.83329010009766
26,1.8310546875,-6.69140625,-3.794677734375,770.1029663085938,-387.3797607421875,-13.987019538879395
27,1.90869140625,-7.266845703125,-4.025146484375,780.6620483398438,-376.8206787109375,-89.97579193115234
28,1.807373046875,-7.4189453125,-4.01513671875,773.5819702148438,-350.1483154296875,-239.2067413330078
29,1.5263671875,-6.76904296875,-3.680908203125,773.5819702148438,-306.8743896484375,-394.4801940917969
30,1.44775390625,-6.676513671875,-3.462890625,716.3920288085938,-283.5589599609375,-534.8610229492188
31,1.323974609375,-6.06982421875,-3.0693359375,593.7113647460938,-287.8314208984375,-642.2218627929688
32,1.406005859375,-5.872314453125,-2.774169921875,467.7958068847656,-313.5272216796875,-690.6227416992188
33,1.32080078125,-5.159912109375,-2.393310546875,348.4720764160156,-334.7674560546875,-746.4699096679688
34,1.265380859375,-4.50048828125,-2.0927734375,256.1869201660156,-343.7396240234375,-795.5421752929688
35,1.2705078125,-3.872314453125,-1.8388671875,109.70255279541016,-380.5438232421875,-800.7301635742188
36,1.279541015625,-3.49267578125,-1.738525390625,0.9379068613052368,-422.1087646484375,-766.2453002929688
37,1.3193359375,-3.357666015625,-1.7900390625,-101.90633392333984,-473.8665771484375,-701.9752807617188
38,1.350341796875,-3.2470703125,-1.88525390625,-215.1265411376953,-538.3197021484375,-614.2067260742188
39,1.323486328125,-3.021484375,-1.88134765625,-280.0679626464844,-574.0863037109375,-555.5519409179688
40,1.26904296875,-2.802734375,-1.868408203125,-329.6285095214844,-603.5662841796875,-497.0802917480469
41,1.20068359375,-2.642333984375,-1.845947265625,-366.4327087402344,-635.9149169921875,-392.8322448730469
42,1.1572265625,-2.654296875,-1.830078125,-372.9024353027344,-658.1927490234375,-291.5749206542969
43,1.080078125,-2.603515625,-1.794677734375,-357.2164001464844,-675.4656982421875,-178.2326202392578
44,0.9697265625,-2.5673828125,-1.68115234375,-315.8345642089844,-678.7615966796875,-36.08174514770508
45,0.904052734375,-2.54345703125,-1.59375,-266.5181579589844,-669.9114990234375,33.07108688354492
46,1.0380859375,-3.1796875,-1.765869140625,-182.5948028564453,-647.6947021484375,70.85184478759766
47,0.78759765625,-2.3173828125,-1.37158203125,-54.17683792114258,-631.0931396484375,153.4934539794922
48,0.877197265625,-2.64404296875,-1.503173828125,-37.08699417114258,-644.0325927734375,214.9558563232422
49,1.172119140625,-3.770751953125,-1.969482421875,11.802165031433105,-648.3660888671875,259.2673645019531
50,1.2734375,-4.057373046875,-2.1220703125,111.83878326416016,-657.1551513671875,319.2038879394531
51,1.249267578125,-3.822021484375,-2.08203125,184.1654510498047,-651.1126708984375,318.2273254394531
52,1.568359375,-4.923828125,-2.629150390625,278.2816467285156,-635.1214599609375,292.7146301269531
53,1.74609375,-5.400146484375,-2.91259765625,396.5677795410156,-606.1907958984375,265.1877746582031
54,1.822509765625,-5.42578125,-3.04443359375,500.2054748535156,-585.0726318359375,270.8640441894531
55,1.952392578125,-5.955078125,-3.31689453125,555.3202514648438,-566.0906982421875,255.6663055419922
56,1.941162109375,-6.117431640625,-3.4384765625,608.5429077148438,-534.5965576171875,203.6643524169922
57,1.789794921875,-6.33935546875,-3.619873046875,708.3353881835938,-465.6268310546875,49.00126266479492
58,1.7998046875,-6.751220703125,-3.84375,762.2904663085938,-420.0335693359375,-87.90059661865234
59,1.869384765625,-7.197509765625,-4.014404296875,786.0941772460938,-397.1453857421875,-165.2321319580078
60,1.733154296875,-7.013671875,-3.87744140625,774.8637084960938,-382.8631591796875,-254.4655303955078
61,1.539306640625,-6.66552734375,-3.601806640625,736.2894897460938,-352.9559326171875,-390.3908386230469
62,1.364990234375,-6.13720703125,-3.190673828125,675.3153686523438,-312.9168701171875,-562.1437377929688
63,1.30126953125,-5.702392578125,-2.800048828125,542.0145874023438,-304.3719482421875,-688.2423706054688
64,1.33984375,-5.5048828125,-2.611083984375,425.8036193847656,-337.9412841796875,-693.3082885742188
65,1.233154296875,-4.7138671875,-2.232177734375,326.9266662597656,-361.2567138671875,-713.4498901367188
66,1.225830078125,-4.08203125,-1.9287109375,177.2074432373047,-387.5628662109375,-766.0011596679688
67,1.2421875,-3.575927734375,-1.779052734375,46.10392379760742,-419.3011474609375,-780.9547729492188
68,1.292236328125,-3.342041015625,-1.770751953125,-78.34676361083984,-467.0306396484375,-749.2775268554688
69,1.349853515625,-3.212890625,-1.857421875,-190.5293731689453,-535.0238037109375,-657.1144409179688
70,1.323486328125,-3.03173828125,-1.86669921875,-245.0948028564453,-578.6029052734375,-579.4777221679688
71,1.262451171875,-2.874267578125,-1.87548828125,-281.6548767089844,-613.3929443359375,-505.1369323730469
72,1.24609375,-2.8447265625,-1.9228515625,-325.4781188964844,-656.1175537109375,-392.7712097167969
73,1.200927734375,-2.873046875,-1.969970703125,-347.5118103027344,-685.4754638671875,-296.9460144042969
74,1.125732421875,-2.77880859375,-1.917236328125,-350.1973571777344,-705.3118896484375,-195.1393585205078
75,0.8779296875,-2.09521484375,-1.591796875,-329.3233337402344,-710.6219482421875,-105.53975677490234
76,0.994384765625,-2.673828125,-1.681884765625,-261.9405212402344,-697.1942138671875,-21.79952049255371
77,1.06884765625,-3.078369140625,-1.755615234375,-152.1992950439453,-672.1697998046875,43.26395797729492
78,0.944580078125,-2.6103515625,-1.53466796875,-63.88142776489258,-659.9017333984375,133.1687469482422
79,1.025390625,-2.867431640625,-1.58154296875,-9.743245124816895,-648.3050537109375,225.5759735107422
80,0.985595703125,-2.81689453125,-1.5673828125,39.69523239135742,-632.8631591796875,270.4367980957031
81,0.99462890625,-2.862060546875,-1.564697265625,71.86075592041016,-619.7406005859375,294.1184387207031
82,1.16748046875,-3.5517578125,-1.850830078125,159.5072479248047,-578.1756591796875,266.8357238769531
83,1.25390625,-3.7705078125,-1.9892578125,247.6420135498047,-553.0902099609375,261.4646301269531
84,1.412109375,-4.2705078125,-2.259521484375,340.7206115722656,-532.0941162109375,258.1687316894531
85,1.66015625,-4.828857421875,-2.64111328125,476.1576232910156,-508.0462646484375,281.4841613769531
86,1.811767578125,-5.2294921875,-2.869384765625,532.0048217773438,-497.4261474609375,303.7619934082031
87,2.082763671875,-6.291748046875,-3.349853515625,570.0907592773438,-475.0872802734375,282.5827941894531
88,2.091796875,-6.689453125,-3.595458984375,633.2621459960938,-411.5496826171875,181.1423797607422
89,2.060791015625,-6.880859375,-3.761474609375,712.9130249023438,-361.6839599609375,108.14432525634766
90,1.93701171875,-6.84326171875,-3.83056640625,779.5634155273438,-328.2366943359375,44.60673141479492
91,1.877685546875,-7.047607421875,-3.88232421875,777.7933959960938,-314.3817138671875,-65.43965911865234
92,1.7001953125,-6.962158203125,-3.76513671875,777.0609741210938,-289.5404052734375,-195.2614288330078
93,1.51953125,-6.77978515625,-3.606689453125,754.6610717773438,-262.8070068359375,-337.5954284667969
94,1.4912109375,-6.861572265625,-3.533935546875,725.7304077148438,-247.1209716796875,-457.6515808105469
95,1.316162109375,-6.23779296875,-3.096923828125,624.8392944335938,-256.7034912109375,-578.9284057617188
96,1.368408203125,-6.078857421875,-2.89306640625,521.8729858398438,-287.5262451171875,-627.0851440429688
97,1.265380859375,-5.327880859375,-2.4892578125,420.6156311035156,-308.1561279296875,-699.9611206054688
98,1.1845703125,-4.492919921875,-2.092529296875,278.8919982910156,-333.7908935546875,-780.1613159179688
99,1.199462890625,-3.998046875,-1.890869140625,163.9017791748047,-372.3040771484375,-788.2179565429688
100,1.21044921875,-3.540771484375,-1.75390625,46.10392379760742,-424.0008544921875,-757.3952026367188
