,aX,aY,aZ,gX,gY,gZ
0,1.933349609375,-6.139404296875,-3.373291015625,647.0560913085938,-447.6214599609375,177.2361297607422
1,1.942626953125,-6.5341796875,-3.535400390625,677.2074584960938,-411.6717529296875,94.89969635009766
2,2.013671875,-7.17626953125,-3.867919921875,712.8519897460938,-377.4310302734375,12.685343742370605
3,1.86767578125,-7.19091796875,-3.983642578125,796.6532592773438,-334.7064208984375,-98.09346771240234
4,1.627685546875,-6.723388671875,-3.79736328125,826.1332397460938,-309.3768310546875,-196.1769561767578
5,1.455078125,-6.412109375,-3.50244140625,784.4462280273438,-295.6439208984375,-311.0451354980469
6,1.3896484375,-6.18408203125,-3.153076171875,668.1132202148438,-290.4559326171875,-463.6940612792969
7,1.3359375,-6.020263671875,-2.98291015625,593.1010131835938,-285.2069091796875,-563.9137573242188
8,1.224609375,-5.523681640625,-2.668701171875,537.9252319335938,-276.5399169921875,-652.2926635742188
9,1.10400390625,-4.85791015625,-2.2978515625,431.3578186035156,-285.0848388671875,-725.6569213867188
10,1.015625,-3.9609375,-1.820556640625,309.5316467285156,-315.2972412109375,-738.7794799804688
11,1.0498046875,-3.505126953125,-1.64111328125,168.9066619873047,-362.1112060546875,-728.6476440429688
12,1.11376953125,-3.195556640625,-1.56787109375,41.09904098510742,-409.1693115234375,-713.2057495117188
13,1.1572265625,-2.895751953125,-1.53857421875,-82.37508392333984,-453.6029052734375,-692.6979370117188
14,1.14599609375,-2.64794921875,-1.50244140625,-143.1660919189453,-480.0921630859375,-667.7955932617188
15,1.114990234375,-2.428955078125,-1.48095703125,-189.7359161376953,-506.7034912109375,-616.7091674804688
16,1.041259765625,-2.23779296875,-1.46923828125,-242.1651153564453,-551.5032958984375,-506.5407409667969
17,0.99951171875,-2.16552734375,-1.49755859375,-274.6358337402344,-587.5140380859375,-403.5744323730469
18,0.966796875,-2.155517578125,-1.51220703125,-294.7774353027344,-617.6654052734375,-299.2043151855469
19,0.9140625,-2.204833984375,-1.535400390625,-300.8199157714844,-644.0936279296875,-175.8522491455078
20,0.888916015625,-2.215576171875,-1.498779296875,-289.1011657714844,-650.6243896484375,-102.67110443115234
21,0.83154296875,-2.21044921875,-1.440185546875,-263.9546813964844,-649.5257568359375,-45.05391311645508
22,0.80908203125,-2.280517578125,-1.400390625,-208.9619903564453,-643.4222412109375,23.42753028869629
23,0.83154296875,-2.404296875,-1.415283203125,-156.2886505126953,-637.3187255859375,79.33573150634766
24,0.855712890625,-2.540771484375,-1.43701171875,-98.18318939208984,-635.2435302734375,144.3381805419922
25,0.930908203125,-2.73095703125,-1.48681640625,-26.28377342224121,-633.1683349609375,234.3040008544922
26,1.0244140625,-2.957763671875,-1.578857421875,26.63370704650879,-626.0882568359375,289.2966613769531
27,1.147216796875,-3.31396484375,-1.711181640625,81.99259185791016,-610.5242919921875,324.0256652832031
28,1.311279296875,-3.740234375,-1.890869140625,161.3993377685547,-573.2318115234375,338.0027160644531
29,1.51904296875,-4.380126953125,-2.146728515625,226.4017791748047,-538.1976318359375,339.2844543457031
30,1.650146484375,-4.7685546875,-2.337646484375,293.9066467285156,-505.4827880859375,351.5525207519531
31,1.846923828125,-5.30615234375,-2.628662109375,363.7919006347656,-477.7728271484375,375.5393371582031
32,2.021484375,-5.898193359375,-2.9599609375,458.0912170410156,-438.6492919921875,393.7278137207031
33,2.05419921875,-6.214111328125,-3.135009765625,513.6332397460938,-408.0706787109375,366.0788879394531
34,2.179443359375,-6.986083984375,-3.477294921875,547.2025756835938,-376.8206787109375,296.6819152832031
35,2.370361328125,-7.918212890625,-4.022216796875,614.5853881835938,-345.2044677734375,214.9558563232422
36,2.183349609375,-7.368408203125,-3.9345703125,702.7201538085938,-337.2088623046875,195.7908172607422
37,1.947265625,-6.945556640625,-3.868896484375,775.4130249023438,-332.2039794921875,143.1174774169922
38,1.651611328125,-6.70263671875,-3.72509765625,794.8832397460938,-318.5321044921875,-36.02070999145508
39,1.55078125,-6.71630859375,-3.6279296875,759.1166381835938,-314.1986083984375,-190.9279327392578
40,1.429443359375,-6.433349609375,-3.47509765625,734.6415405273438,-321.0345458984375,-301.7067565917969
41,1.125244140625,-5.4501953125,-3.0361328125,732.6273803710938,-324.5745849609375,-411.5090026855469
