,aX,aY,aZ,gX,gY,gZ
0,2.138916015625,-7.05322265625,-3.50146484375,335.2884826660156,-583.0584716796875,311.5134582519531
1,2.165771484375,-7.09228515625,-3.6630859375,445.5179748535156,-564.1986083984375,281.9114074707031
2,2.356201171875,-7.67529296875,-4.071044921875,541.7094116210938,-574.2083740234375,308.7058410644531
3,2.103271484375,-6.769775390625,-3.808349609375,628.0741577148438,-563.3441162109375,258.2297668457031
4,1.600341796875,-5.540283203125,-3.250732421875,654.7465209960938,-532.5213623046875,91.97000885009766
5,1.321044921875,-4.84375,-2.928466796875,661.3383178710938,-500.6610107421875,-60.80098342895508
6,1.175537109375,-4.598388671875,-2.787353515625,667.8080444335938,-473.0120849609375,-188.6696319580078
7,0.926025390625,-3.869873046875,-2.48486328125,694.1141967773438,-441.2127685546875,-290.7814636230469
8,0.8056640625,-3.554931640625,-2.265869140625,675.7426147460938,-419.9725341796875,-369.1506042480469
9,0.667236328125,-2.956298828125,-1.90283203125,625.0223999023438,-399.0985107421875,-449.4118347167969
10,0.596435546875,-2.426025390625,-1.441162109375,487.0218811035156,-383.5345458984375,-544.4435424804688
11,0.606689453125,-2.2099609375,-1.24072265625,377.0975646972656,-376.6986083984375,-597.6051635742188
12,0.668212890625,-2.060791015625,-1.1025390625,270.0419006347656,-372.9754638671875,-632.0289916992188
13,0.734375,-1.93701171875,-1.00341796875,159.6293182373047,-359.3646240234375,-662.4244995117188
14,0.750244140625,-1.780029296875,-0.916748046875,90.78165435791016,-349.9041748046875,-667.1242065429688
15,0.756591796875,-1.596435546875,-0.82763671875,26.45060157775879,-342.8240966796875,-655.1613159179688
16,0.837158203125,-1.661376953125,-0.887939453125,-60.46345901489258,-343.8006591796875,-610.9108276367188
17,0.8935546875,-1.75634765625,-0.944580078125,-136.3911895751953,-356.5570068359375,-546.2745971679688
18,0.85302734375,-1.618896484375,-0.92333984375,-206.0323028564453,-368.8250732421875,-477.7931823730469
19,0.750244140625,-1.332275390625,-0.8251953125,-268.5933532714844,-371.9989013671875,-415.4152526855469
20,0.3896484375,-0.283203125,-0.39794921875,-281.6548767089844,-364.3084716796875,-407.5417175292969
21,0.669677734375,-1.400634765625,-0.861083984375,-298.3785095214844,-369.6185302734375,-397.5929870605469
22,0.92236328125,-2.637939453125,-1.4013671875,-285.0728454589844,-407.2161865234375,-302.4391784667969
23,0.782470703125,-2.448486328125,-1.378173828125,-283.1197204589844,-495.4119873046875,-98.27657318115234
24,0.607421875,-1.996337890625,-1.24951171875,-328.2247009277344,-540.3338623046875,-57.56612014770508
25,0.63134765625,-2.1162109375,-1.348876953125,-324.8677673339844,-568.8983154296875,-37.05830764770508
26,1.514404296875,-5.27587890625,-2.766845703125,-391.2129821777344,-620.7171630859375,-49.38740921020508
27,1.247314453125,-4.153564453125,-2.396240234375,-404.5796813964844,-659.1693115234375,-4.4655351638793945
28,1.273681640625,-4.21142578125,-2.369873046875,-393.3492126464844,-678.1512451171875,30.69071388244629
29,1.51904296875,-5.025634765625,-2.609619140625,-214.3941192626953,-668.1414794921875,130.6663055419922
30,1.741943359375,-5.761962890625,-2.8681640625,-114.72371673583984,-680.6536865234375,245.6565399169922
31,1.89404296875,-6.179931640625,-3.0361328125,-35.19490432739258,-703.5418701171875,377.4924621582031
32,1.948486328125,-6.631591796875,-3.246826171875,-42.51912307739258,-731.9842529296875,448.1711730957031
33,2.15771484375,-7.406494140625,-3.57568359375,8.750407218933105,-703.1756591796875,385.1218566894531
34,2.398681640625,-7.937255859375,-3.883056640625,160.4227752685547,-650.8685302734375,319.3259582519531
35,2.338134765625,-7.418701171875,-3.828369140625,392.2953186035156,-625.4779052734375,371.2668762207031
36,2.355712890625,-7.367919921875,-3.900146484375,482.9325256347656,-634.1448974609375,401.6013488769531
37,2.10693359375,-6.73779296875,-3.66259765625,513.1449584960938,-627.4310302734375,335.0119934082031
38,1.7978515625,-6.104736328125,-3.39892578125,540.4887084960938,-581.8377685546875,145.5588836669922
39,1.6494140625,-5.956787109375,-3.405517578125,614.5853881835938,-535.1458740234375,-2.8786213397979736
40,1.446533203125,-5.3916015625,-3.2734375,712.2416381835938,-493.5809326171875,-101.26729583740234
41,1.17724609375,-4.457763671875,-2.94189453125,767.6005249023438,-472.0965576171875,-168.7721710205078
42,0.8583984375,-3.45654296875,-2.372802734375,725.6083374023438,-463.7957763671875,-237.7418975830078
43,0.708740234375,-2.91943359375,-1.9716796875,642.0512084960938,-448.9642333984375,-337.1681823730469
44,0.61279296875,-2.59375,-1.6572265625,547.5687866210938,-422.4139404296875,-461.3747253417969
45,0.612060546875,-2.358642578125,-1.359130859375,427.3294982910156,-382.6800537109375,-607.1266479492188
46,0.621337890625,-2.17236328125,-1.189453125,352.8055725097656,-358.7542724609375,-670.6642456054688
47,0.637451171875,-1.98388671875,-1.064208984375,287.3148498535156,-345.9979248046875,-688.1813354492188
48,0.65673828125,-1.6904296875,-0.888916015625,198.5087127685547,-339.8944091796875,-671.3356323242188
49,0.687744140625,-1.56640625,-0.8017578125,118.06436920166016,-342.8240966796875,-639.7804565429688
50,0.734375,-1.53271484375,-0.7890625,24.55851173400879,-351.1859130859375,-602.7931518554688
51,0.851806640625,-1.66455078125,-0.883056640625,-110.51229095458984,-368.3367919921875,-547.4342651367188
52,0.85205078125,-1.597900390625,-0.904541015625,-193.6421661376953,-376.0272216796875,-508.7380065917969
53,0.5185546875,-0.53125,-0.51171875,-238.1367950439453,-376.2103271484375,-482.6759948730469
54,1.016845703125,-2.595947265625,-1.3359375,-247.3531036376953,-378.6517333984375,-452.6466979980469
55,0.696044921875,-1.724609375,-0.98974609375,-205.2388458251953,-409.4134521484375,-328.9894714355469
56,0.681884765625,-1.716064453125,-1.0263671875,-226.2959747314453,-441.3958740234375,-255.7472686767578
57,0.714111328125,-1.918212890625,-1.158203125,-287.8194274902344,-476.3079833984375,-214.3043975830078
58,0.824462890625,-2.4541015625,-1.48193359375,-335.7930603027344,-524.4036865234375,-149.3019561767578
59,0.6875,-2.088134765625,-1.424072265625,-405.8614196777344,-575.4290771484375,-111.52120208740234
60,0.888671875,-2.84033203125,-1.76953125,-395.8516540527344,-620.8392333984375,-56.52852249145508
61,1.59423828125,-5.33349609375,-2.77392578125,-320.2901306152344,-654.5306396484375,51.32059860229492
62,1.29638671875,-4.222412109375,-2.25341796875,-256.3863220214844,-666.6766357421875,119.43582916259766
63,1.38330078125,-4.535888671875,-2.380859375,-214.7603302001953,-661.7327880859375,137.6243133544922
64,1.544677734375,-5.198974609375,-2.648681640625,-199.1353302001953,-672.6580810546875,190.2366180419922
65,1.86376953125,-6.2822265625,-3.107421875,-168.4956817626953,-699.6966552734375,299.7947082519531
66,2.061279296875,-6.95556640625,-3.389892578125,-71.75496673583984,-709.7064208984375,395.6199035644531
67,2.143310546875,-7.076171875,-3.428466796875,98.41104888916016,-678.2733154296875,409.7190246582031
68,2.2177734375,-7.30078125,-3.54931640625,187.3392791748047,-648.3050537109375,360.8908996582031
69,2.345703125,-7.6513671875,-3.75146484375,253.8675994873047,-642.5067138671875,364.3699035644531
70,2.499267578125,-7.87890625,-4.064208984375,395.5301818847656,-643.3001708984375,403.8596496582031
71,2.3876953125,-7.53759765625,-4.080322265625,545.6156616210938,-607.8387451171875,353.5056457519531
72,2.0791015625,-6.72607421875,-3.802490234375,644.6146850585938,-561.3299560546875,239.1257781982422
73,1.74462890625,-6.01220703125,-3.49072265625,678.0619506835938,-526.1126708984375,81.34989166259766
74,1.57275390625,-5.528564453125,-3.3037109375,691.7948608398438,-511.2811279296875,-8.615925788879395
75,1.28955078125,-4.749755859375,-3.00146484375,727.0121459960938,-483.0218505859375,-97.30001068115234
76,1.003662109375,-3.990234375,-2.602294921875,749.7782592773438,-429.2498779296875,-245.9816436767578
77,0.77978515625,-3.421875,-2.2353515625,718.0399780273438,-390.6756591796875,-367.5026550292969
78,0.68798828125,-3.041259765625,-1.916748046875,645.3471069335938,-366.7498779296875,-457.5905456542969
79,0.604248046875,-2.453125,-1.455078125,506.6141662597656,-356.2518310546875,-520.3346557617188
80,0.580322265625,-2.1357421875,-1.228271484375,414.0238342285156,-353.0780029296875,-540.5983276367188
81,0.5966796875,-1.96923828125,-1.07421875,329.1239318847656,-345.1434326171875,-562.9982299804688
82,0.633544921875,-1.861328125,-0.964599609375,223.0448455810547,-326.8328857421875,-605.2345581054688
83,0.6552734375,-1.642822265625,-0.812744140625,137.5956268310547,-314.6868896484375,-633.9210815429688
84,0.697265625,-1.52099609375,-0.736572265625,56.05265426635742,-304.4329833984375,-647.4098510742188
85,0.7470703125,-1.517822265625,-0.77587890625,-18.71541404724121,-302.9071044921875,-635.5690307617188
86,0.814208984375,-1.6748046875,-0.852294921875,-108.62020111083984,-315.4803466796875,-576.7921752929688
87,0.48974609375,-0.57958984375,-0.42529296875,-147.9268341064453,-324.7576904296875,-525.2174682617188
88,0.713623046875,-1.562255859375,-0.82421875,-171.6084747314453,-331.7156982421875,-496.5309753417969
89,0.666748046875,-1.585693359375,-0.90625,-186.3789825439453,-382.8631591796875,-354.7463073730469
