,aX,aY,aZ,gX,gY,gZ
0,1.578369140625,-6.865966796875,-3.107177734375,535.5448608398438,-241.7498779296875,-642.4049682617188
1,1.734375,-7.200439453125,-3.0908203125,406.0282287597656,-230.8856201171875,-758.6159057617188
2,1.87890625,-7.293701171875,-3.06298828125,295.0663146972656,-233.1439208984375,-824.5949096679688
3,1.88916015625,-6.790283203125,-2.851806640625,190.8182830810547,-257.8631591796875,-822.7638549804688
4,1.859619140625,-6.28369140625,-2.65380859375,87.18058013916016,-291.4324951171875,-803.1105346679688
5,1.8388671875,-5.718994140625,-2.505859375,-51.18611526489258,-339.5281982421875,-784.7389526367188
6,1.81884765625,-5.135986328125,-2.46923828125,-215.0044708251953,-415.5169677734375,-740.7936401367188
7,1.718017578125,-4.684814453125,-2.41455078125,-281.1665954589844,-468.8616943359375,-679.9415893554688
8,1.5654296875,-4.22900390625,-2.309326171875,-307.4117126464844,-524.2205810546875,-599.3751831054688
9,1.42578125,-3.863525390625,-2.27294921875,-331.6426696777344,-607.7166748046875,-455.3932800292969
10,1.361572265625,-3.699462890625,-2.2998046875,-363.0757751464844,-667.7142333984375,-342.9054870605469
11,1.321044921875,-3.645263671875,-2.35546875,-394.7530212402344,-716.5423583984375,-246.1647491455078
12,1.292724609375,-3.637939453125,-2.363525390625,-406.4107360839844,-752.7362060546875,-144.7853546142578
13,1.26416015625,-3.625,-2.306396484375,-368.5079040527344,-759.8162841796875,-77.58565521240234
14,1.154052734375,-3.421630859375,-2.137451171875,-295.4488220214844,-755.2996826171875,-8.127644538879395
15,1.04833984375,-3.17138671875,-1.895751953125,-173.3784942626953,-741.3226318359375,85.31717681884766
16,1.028076171875,-3.1220703125,-1.844482421875,-86.09822845458984,-733.5101318359375,157.3386688232422
17,1.053955078125,-3.130126953125,-1.8291015625,-6.142171382904053,-725.5755615234375,221.5476531982422
18,1.058349609375,-3.116943359375,-1.822021484375,86.69229888916016,-714.1619873046875,281.3010559082031
19,1.100830078125,-3.18310546875,-1.82958984375,157.1268768310547,-696.4007568359375,294.2405090332031
20,1.147216796875,-3.306884765625,-1.915771484375,235.2518768310547,-667.5921630859375,277.3948059082031
21,1.1787109375,-3.41552734375,-1.9853515625,324.6683654785156,-630.2386474609375,241.9944305419922
22,1.2578125,-3.642822265625,-2.182861328125,449.0580139160156,-579.1522216796875,195.9128875732422
23,1.33935546875,-3.932861328125,-2.371337890625,540.1224975585938,-541.3104248046875,168.6301727294922
24,1.42236328125,-4.267578125,-2.59130859375,616.7826538085938,-503.5296630859375,137.8074188232422
