,aX,aY,aZ,gX,gY,gZ
0,2.026123046875,-6.893310546875,-3.58154296875,-354.5308532714844,-689.3206787109375,-36.87520217895508
1,1.946533203125,-6.79931640625,-3.616455078125,-360.5122985839844,-752.4310302734375,58.40067672729492
2,2.085205078125,-7.292236328125,-3.861083984375,-337.2579040527344,-807.2406005859375,152.0286102294922
3,2.1240234375,-7.2490234375,-3.7890625,-187.5996856689453,-822.3162841796875,227.2849578857422
4,2.00439453125,-6.619140625,-3.489501953125,-36.47664260864258,-805.1043701171875,244.5579071044922
5,1.92724609375,-6.225341796875,-3.3388671875,97.37345123291016,-787.4041748046875,258.1076965332031
6,1.80126953125,-5.5595703125,-3.104736328125,234.2753143310547,-776.6619873046875,280.3855285644531
7,1.654052734375,-4.91748046875,-2.87890625,316.6117248535156,-759.3890380859375,273.6106262207031
8,1.507568359375,-4.265380859375,-2.63818359375,390.5863342285156,-723.0120849609375,223.6228485107422
9,1.238525390625,-3.53125,-2.3271484375,489.5853576660156,-651.4788818359375,115.52957916259766
10,1.07080078125,-3.074462890625,-2.136474609375,552.5736694335938,-599.1717529296875,36.30595016479492
11,0.9345703125,-2.73974609375,-2.012451171875,600.9745483398438,-549.0008544921875,-39.19453811645508
12,0.772216796875,-2.364013671875,-1.80810546875,633.5062866210938,-487.6605224609375,-126.16963958740234
13,0.626220703125,-2.009765625,-1.58056640625,628.1962280273438,-445.1190185546875,-189.4630889892578
14,0.542724609375,-1.762451171875,-1.3798828125,601.0966186523438,-404.9578857421875,-249.6437530517578
15,0.466552734375,-1.59130859375,-1.138916015625,535.1786499023438,-350.2703857421875,-338.2668151855469
16,0.472412109375,-1.531982421875,-0.981689453125,471.7630920410156,-309.0716552734375,-404.3068542480469
17,0.4638671875,-1.528564453125,-0.873046875,407.6761779785156,-269.1546630859375,-462.1681823730469
18,0.38134765625,-1.1591796875,-0.6201171875,328.0252990722656,-223.9886474609375,-513.6818237304688
19,0.4833984375,-1.513916015625,-0.69677734375,280.9061584472656,-198.6590576171875,-527.6588745117188
20,0.4169921875,-1.232177734375,-0.5751953125,217.6737518310547,-196.1566162109375,-507.8224792480469
21,0.57275390625,-1.676025390625,-0.722412109375,123.74063873291016,-198.2318115234375,-489.8781433105469
22,0.55322265625,-1.459716796875,-0.59619140625,73.14249420166016,-191.1517333984375,-491.8312683105469
23,0.62255859375,-1.702392578125,-0.700439453125,26.69474220275879,-183.4002685546875,-505.3810729980469
24,0.700439453125,-1.862548828125,-0.752197265625,-22.92683982849121,-172.4139404296875,-541.3307495117188
25,0.74658203125,-1.98046875,-0.81787109375,-85.79305267333984,-165.7000732421875,-583.6281127929688
26,0.8642578125,-2.346435546875,-1.025634765625,-138.8936309814453,-182.9730224609375,-582.4684448242188
27,0.87158203125,-2.494384765625,-1.12939453125,-191.6890411376953,-219.7772216796875,-549.5704956054688
28,1.26611328125,-3.85302734375,-1.77490234375,-255.7759552001953,-286.9769287109375,-480.4176940917969
29,1.58349609375,-4.798583984375,-2.293701171875,-335.1216735839844,-348.8055419921875,-426.0353698730469
30,1.629150390625,-4.579345703125,-2.307373046875,-411.5987243652344,-366.6888427734375,-489.5729675292969
31,2.023681640625,-5.5966796875,-2.840087890625,-463.2344665527344,-377.9803466796875,-564.9513549804688
32,2.14306640625,-6.096435546875,-3.099853515625,-478.8594665527344,-418.6297607421875,-509.9587097167969
33,2.012451171875,-6.167236328125,-3.22265625,-490.7613220214844,-503.7127685546875,-338.8161315917969
34,1.908447265625,-6.357421875,-3.33642578125,-459.6333923339844,-595.7537841796875,-165.7814483642578
35,2.140380859375,-7.308349609375,-3.79931640625,-442.6045837402344,-644.0325927734375,-136.7897491455078
36,2.139892578125,-7.310546875,-3.894287109375,-469.3379821777344,-705.9832763671875,-95.22481536865234
37,2.0693359375,-7.092041015625,-3.896484375,-438.6372985839844,-792.9583740234375,38.80839157104492
38,2.08544921875,-7.15771484375,-3.837158203125,-307.8999938964844,-821.4007568359375,147.8171844482422
39,1.93896484375,-6.52099609375,-3.4833984375,-136.7574005126953,-821.8280029296875,222.2190399169922
40,1.794677734375,-5.922607421875,-3.205322265625,12.900797843933105,-813.2830810546875,242.5437469482422
41,1.7021484375,-5.460693359375,-3.04443359375,88.88956451416016,-809.7430419921875,244.3137664794922
42,1.6435546875,-5.03759765625,-2.874755859375,173.7284393310547,-800.8319091796875,246.9382781982422
43,1.5234375,-4.4453125,-2.655029296875,272.3612365722656,-776.8450927734375,235.7688446044922
44,1.3447265625,-3.776123046875,-2.43603515625,420.1883850097656,-715.1385498046875,170.7053680419922
45,1.201171875,-3.335205078125,-2.30029296875,513.8163452148438,-660.5731201171875,102.16287994384766
46,1.025634765625,-2.921875,-2.136474609375,577.7811889648438,-610.2801513671875,32.03348922729492
47,0.849609375,-2.40087890625,-1.8876953125,615.1957397460938,-552.6019287109375,-52.07295608520508
48,0.710205078125,-2.030517578125,-1.67333984375,617.0878295898438,-512.3187255859375,-113.29122161865234
49,0.583740234375,-1.723388671875,-1.43408203125,600.4862670898438,-468.1903076171875,-182.1388702392578
50,0.4609375,-1.467041015625,-1.175537109375,559.3485717773438,-406.9110107421875,-279.3068542480469
51,0.4169921875,-1.324951171875,-1.005126953125,515.0980834960938,-357.2894287109375,-357.6759948730469
52,0.4111328125,-1.29150390625,-0.86767578125,459.3119201660156,-310.2313232421875,-425.6691589355469
53,0.407470703125,-1.239990234375,-0.7197265625,377.2806701660156,-255.5438232421875,-490.9767761230469
54,0.4228515625,-1.23974609375,-0.645263671875,312.2782287597656,-222.9510498046875,-514.9635620117188
55,0.333984375,-0.87890625,-0.41845703125,257.1024475097656,-197.9876708984375,-519.8463745117188
56,0.34814453125,-1.026123046875,-0.45703125,206.4432830810547,-175.0994873046875,-512.0949096679688
57,0.3740234375,-1.04736328125,-0.46044921875,149.1312713623047,-188.5882568359375,-466.5016784667969
58,0.403076171875,-1.0107421875,-0.43310546875,71.06729888916016,-209.5843505859375,-428.5378112792969
59,0.590576171875,-1.645751953125,-0.682373046875,-9.315999031066895,-208.4857177734375,-458.0177917480469
60,0.673583984375,-1.86474609375,-0.806884765625,-83.41268157958984,-215.3826904296875,-487.5588073730469
61,0.811279296875,-2.233642578125,-0.97265625,-151.8941192626953,-225.0872802734375,-530.0392456054688
62,0.853515625,-2.279052734375,-1.04150390625,-182.9610137939453,-226.5521240234375,-608.3473510742188
63,1.08203125,-3.14990234375,-1.463134765625,-206.8867950439453,-263.3563232421875,-584.3605346679688
64,1.571533203125,-4.72607421875,-2.177001953125,-252.5410919189453,-320.9124755859375,-527.2926635742188
65,1.462158203125,-4.171142578125,-2.082275390625,-334.7554626464844,-391.2249755859375,-448.6794128417969
66,1.655517578125,-4.681640625,-2.398681640625,-393.2271423339844,-426.3812255859375,-460.3981628417969
67,1.89794921875,-5.439208984375,-2.8017578125,-436.6231384277344,-454.0911865234375,-460.8864440917969
68,2.032470703125,-5.966552734375,-3.12939453125,-478.9205017089844,-505.1776123046875,-409.0675964355469
69,1.9560546875,-6.1748046875,-3.3154296875,-486.4888610839844,-600.5145263671875,-247.5685577392578
70,2.003662109375,-6.6728515625,-3.537109375,-432.5948181152344,-661.1224365234375,-128.0006866455078
71,2.055908203125,-6.9619140625,-3.66552734375,-389.1988220214844,-704.7625732421875,-63.91377639770508
72,2.0107421875,-6.8740234375,-3.67822265625,-358.6812438964844,-763.2342529296875,5.0559492111206055
73,2.039306640625,-6.951904296875,-3.735595703125,-311.1958923339844,-806.5692138671875,94.22830963134766
74,2.017822265625,-6.788330078125,-3.65576171875,-212.3189239501953,-837.9412841796875,203.3591766357422
75,1.923095703125,-6.185791015625,-3.321533203125,-12.428791999816895,-826.3446044921875,285.7566223144531
76,1.8388671875,-5.794921875,-3.16015625,123.80167388916016,-797.7801513671875,284.0476379394531
77,1.74853515625,-5.2841796875,-2.9716796875,234.7635955810547,-767.7508544921875,253.2248992919922
78,1.54296875,-4.486328125,-2.67626953125,333.7015686035156,-744.7406005859375,242.1775360107422
79,1.49169921875,-4.237548828125,-2.60595703125,407.7982482910156,-717.9461669921875,224.2942352294922
80,1.377197265625,-3.842529296875,-2.497314453125,499.8392639160156,-668.8739013671875,169.6067352294922
81,1.21044921875,-3.45263671875,-2.367431640625,611.1674194335938,-589.5892333984375,52.11405563354492
82,0.956298828125,-2.896240234375,-2.1298828125,658.6527709960938,-529.2864990234375,-48.04463577270508
83,0.782958984375,-2.431396484375,-1.87158203125,669.2728881835938,-480.8245849609375,-129.5265655517578
84,0.610595703125,-1.97314453125,-1.591064453125,651.5116577148438,-441.9451904296875,-190.6227569580078
85,0.513671875,-1.680908203125,-1.313232421875,594.2606811523438,-395.1312255859375,-260.7521667480469
86,0.489013671875,-1.61962890625,-1.16357421875,537.1317749023438,-358.3880615234375,-320.6886901855469
87,0.470947265625,-1.54248046875,-0.986328125,469.9320373535156,-319.2034912109375,-388.3156433105469
88,0.447021484375,-1.465576171875,-0.821533203125,386.6190490722656,-264.5159912109375,-473.3376159667969
89,0.312255859375,-1.033447265625,-0.572021484375,335.8377990722656,-229.4818115234375,-515.8180541992188
90,0.433837890625,-1.53662109375,-0.73876953125,288.0472717285156,-209.5843505859375,-532.4806518554688
91,0.499755859375,-1.568359375,-0.70654296875,185.9965057373047,-220.3875732421875,-507.2121276855469
92,0.4921875,-1.329833984375,-0.58154296875,119.22403717041016,-223.2562255859375,-505.2590026855469
93,0.554443359375,-1.479248046875,-0.64208984375,74.66837310791016,-213.0023193359375,-519.0529174804688
94,0.7783203125,-2.154541015625,-0.911376953125,-9.865315437316895,-214.5892333984375,-544.1994018554688
95,0.847900390625,-2.291015625,-0.969970703125,-71.02254486083984,-211.4154052734375,-586.5578002929688
96,0.94580078125,-2.562255859375,-1.11181640625,-122.53621673583984,-217.7630615234375,-608.8356323242188
97,1.00341796875,-2.7763671875,-1.28125,-182.8999786376953,-256.0931396484375,-585.0929565429688
98,1.27685546875,-3.74462890625,-1.7421875,-230.5074005126953,-303.4564208984375,-539.1334838867188
99,1.760498046875,-5.313720703125,-2.5009765625,-317.3604431152344,-376.3323974609375,-460.0319519042969
100,1.72412109375,-4.770751953125,-2.475830078125,-434.5479431152344,-418.3856201171875,-496.0426940917969
101,1.859619140625,-5.093017578125,-2.655517578125,-458.4126892089844,-429.4329833984375,-529.9171752929688
102,2.00146484375,-5.67724609375,-2.938232421875,-455.2388610839844,-459.3402099609375,-491.4650573730469
103,2.047119140625,-6.234375,-3.263671875,-466.2251892089844,-574.6966552734375,-255.1369171142578
104,1.9375,-6.4775390625,-3.4248046875,-444.9849548339844,-650.1971435546875,-104.38008880615234
105,2.03271484375,-7.0009765625,-3.684326171875,-424.9043884277344,-688.9544677734375,-69.83419036865234
106,2.095458984375,-7.190185546875,-3.8056640625,-415.7491149902344,-720.9368896484375,-63.36445999145508
107,2.11328125,-7.1533203125,-3.812744140625,-361.7940368652344,-786.5496826171875,62.73417282104492
108,2.131103515625,-7.201171875,-3.7958984375,-245.8272247314453,-822.0111083984375,207.9368133544922
109,2.060302734375,-6.79150390625,-3.56884765625,-88.11238861083984,-824.3304443359375,294.1184387207031
110,1.78515625,-5.7158203125,-3.074462890625,54.58781051635742,-790.6390380859375,280.2634582519531
111,1.669921875,-5.27880859375,-2.900390625,119.83438873291016,-772.1453857421875,252.5535125732422
112,1.62451171875,-5.017822265625,-2.809814453125,210.4716033935547,-749.9285888671875,231.7405242919922
113,1.475830078125,-4.25537109375,-2.56640625,361.4725646972656,-716.5423583984375,229.9094696044922
114,1.373779296875,-3.8701171875,-2.47607421875,469.5047912597656,-674.3060302734375,197.1946258544922
115,1.234619140625,-3.381103515625,-2.31005859375,550.1322631835938,-627.9193115234375,136.9529266357422
116,1.008544921875,-2.877197265625,-2.078857421875,602.0731811523438,-567.0062255859375,36.12284469604492
117,0.876708984375,-2.523193359375,-1.886962890625,612.2660522460938,-525.1971435546875,-36.87520217895508
118,0.727294921875,-2.156982421875,-1.66748046875,612.5101928710938,-482.6556396484375,-107.18770599365234
119,0.5498046875,-1.69091796875,-1.3642578125,602.3783569335938,-421.8646240234375,-199.7780303955078
120,0.46923828125,-1.51220703125,-1.195068359375,577.5980834960938,-374.3792724609375,-267.7101745605469
121,0.421630859375,-1.38720703125,-1.0322265625,535.4227905273438,-328.8470458984375,-336.8630065917969
122,0.396728515625,-1.32470703125,-0.84228515625,457.0536193847656,-276.6009521484375,-412.6686706542969
123,0.345947265625,-1.090576171875,-0.658935546875,394.4315490722656,-244.2523193359375,-452.6466979980469
124,0.353271484375,-1.16259765625,-0.6201171875,340.0492248535156,-219.8992919921875,-475.1076354980469
125,0.349365234375,-1.10498046875,-0.54443359375,254.0507049560547,-212.4530029296875,-464.2433776855469
126,0.474853515625,-1.3974609375,-0.61767578125,187.1561737060547,-207.0208740234375,-465.0368347167969
127,0.428955078125,-1.091796875,-0.458740234375,142.9056854248047,-192.5555419921875,-485.7887878417969
