,aX,aY,aZ,gX,gY,gZ
0,0.351806640625,-0.87939453125,-0.239013671875,3.8675944805145264,1.3531494140625,2.8586833477020264
1,0.355224609375,-0.866455078125,-0.232666015625,0.6327310800552368,-0.0506591796875,1.3938395977020264
2,0.361083984375,-0.851806640625,-0.225830078125,-2.6631672382354736,-1.5155029296875,-0.37617993354797363
3,0.356201171875,-0.8642578125,-0.235595703125,-5.959065914154053,-3.0413818359375,-1.2306721210479736
4,0.362548828125,-0.893798828125,-0.2568359375,-4.494222164154053,-3.4686279296875,-0.8644611835479736
5,0.3662109375,-0.9208984375,-0.253662109375,-0.7710775136947632,-1.8817138671875,0.35624194145202637
6,0.37158203125,-0.90576171875,-0.25634765625,6.980387210845947,0.6817626953125,2.9197185039520264
7,0.37255859375,-0.881591796875,-0.240478515625,11.680094718933105,0.9869384765625,4.9949140548706055
8,0.353515625,-0.852783203125,-0.234619140625,12.900797843933105,2.0245361328125,6.8259687423706055
9,0.341796875,-0.8662109375,-0.228271484375,8.811442375183105,1.2310791015625,6.3987226486206055
10,0.353271484375,-0.848388671875,-0.232421875,3.0741374492645264,-0.7830810546875,4.6287031173706055
11,0.34423828125,-0.8642578125,-0.2197265625,-3.0904133319854736,-2.2479248046875,1.0276286602020264
12,0.353759765625,-0.871826171875,-0.234375,-5.775960445404053,-2.7972412109375,-3.1227619647979736
13,0.356689453125,-0.90185546875,-0.235595703125,-3.8228352069854736,-0.7220458984375,-5.1979570388793945
14,0.370361328125,-0.8994140625,-0.2451171875,1.0599771738052368,1.0479736328125,-5.1369218826293945
15,0.374755859375,-0.9033203125,-0.242919921875,8.017985343933105,2.8790283203125,-2.0851643085479736
16,0.362060546875,-0.892333984375,-0.254638671875,10.642497062683105,3.1842041015625,1.0276286602020264
17,0.35986328125,-0.882080078125,-0.253173828125,10.276286125183105,2.4517822265625,2.9197185039520264
18,0.368896484375,-0.870849609375,-0.2509765625,6.858316898345947,0.8648681640625,4.1404218673706055
19,0.353271484375,-0.87890625,-0.241943359375,0.2665201723575592,0.1934814453125,2.5535075664520264
20,0.37255859375,-0.8681640625,-0.240966796875,-3.7618000507354736,-2.0648193359375,0.5393474102020264
21,0.360107421875,-0.892822265625,-0.242919921875,-6.264241695404053,-1.2103271484375,-1.7799885272979736
22,0.362548828125,-0.87841796875,-0.245361328125,-4.982503414154053,0.1324462890625,-2.8786213397979736
23,0.3515625,-0.908447265625,-0.25732421875,-1.9917806386947632,2.0245361328125,-1.6579182147979736
24,0.357666015625,-0.8857421875,-0.23388671875,1.3651529550552368,2.2686767578125,-0.13203930854797363
25,0.352294921875,-0.88232421875,-0.242919921875,2.8910319805145264,2.6348876953125,2.6145427227020264
26,0.349853515625,-0.861572265625,-0.232177734375,1.3041177988052368,1.8414306640625,3.7742106914520264
27,0.35400390625,-0.85400390625,-0.23486328125,-2.1748859882354736,0.1934814453125,2.2483317852020264
28,0.3447265625,-0.8515625,-0.24267578125,-8.827717781066895,-1.5155029296875,-0.8034260272979736
29,0.350830078125,-0.862060546875,-0.2158203125,-12.917073249816895,-3.2244873046875,-3.0617268085479736
30,0.360595703125,-0.888916015625,-0.249267578125,-13.649495124816895,-3.1024169921875,-4.3434648513793945
31,0.3623046875,-0.89599609375,-0.22705078125,-9.560139656066895,-1.8817138671875,-4.4045000076293945
32,0.36865234375,-0.908935546875,-0.250244140625,-4.799397945404053,-0.0506591796875,-3.1227619647979736
33,0.364013671875,-0.898681640625,-0.24267578125,0.8158365488052368,1.9635009765625,-0.6203205585479736
34,0.357421875,-0.871826171875,-0.227783203125,3.3182780742645264,3.3673095703125,1.9431560039520264
35,0.346923828125,-0.87939453125,-0.245849609375,2.0975749492645264,2.0855712890625,1.6379802227020264
36,0.350830078125,-0.853271484375,-0.233642578125,-0.7100423574447632,1.1090087890625,1.3328044414520264
37,0.3564453125,-0.847412109375,-0.22802734375,-4.921468257904053,0.6207275390625,-0.25410962104797363
38,0.364501953125,-0.88525390625,-0.23486328125,-7.118733882904053,-0.1727294921875,-2.0851643085479736
39,0.37060546875,-0.92626953125,-0.254638671875,-4.921468257904053,0.1324462890625,-2.8175861835479736
40,0.361083984375,-0.91455078125,-0.25048828125,-0.0996907651424408,2.4517822265625,-2.0851643085479736
41,0.3623046875,-0.883056640625,-0.24169921875,5.332437992095947,3.1842041015625,-0.009968996047973633
42,0.362548828125,-0.879638671875,-0.2431640625,8.872477531433105,3.3062744140625,2.5535075664520264
43,0.352294921875,-0.87939453125,-0.23681640625,10.093180656433105,2.7569580078125,5.2390546798706055
44,0.34228515625,-0.8720703125,-0.236328125,7.590738773345947,1.9024658203125,6.7038984298706055
45,0.3388671875,-0.848388671875,-0.2392578125,5.332437992095947,0.8648681640625,4.9949140548706055
46,0.36669921875,-0.873046875,-0.232421875,2.8910319805145264,0.6207275390625,3.7742106914520264
47,0.34375,-0.872802734375,-0.246337890625,-0.1607259213924408,-0.4168701171875,-0.5592854022979736
48,0.34033203125,-0.871337890625,-0.243896484375,-0.8931478261947632,-0.0506591796875,-2.2682697772979736
49,0.35498046875,-0.861083984375,-0.24072265625,-0.5879720449447632,-0.4168701171875,-2.6344807147979736
50,0.349365234375,-0.89501953125,-0.249755859375,1.0599771738052368,-1.4544677734375,-1.4748127460479736
51,0.35791015625,-0.89404296875,-0.24072265625,3.5013835430145264,-0.6610107421875,0.7834880352020264
52,0.361572265625,-0.896484375,-0.244384765625,5.942789554595947,-0.2947998046875,2.6755778789520264
53,0.342529296875,-0.878662109375,-0.2314453125,6.614176273345947,-0.8441162109375,3.9573161602020264
54,0.344482421875,-0.865234375,-0.241943359375,5.210367679595947,-0.6610107421875,3.7131755352020264
55,0.353759765625,-0.87158203125,-0.2412109375,3.4403483867645264,-2.0648193359375,2.1262614727020264
56,0.351318359375,-0.876708984375,-0.249267578125,1.1820474863052368,-2.3089599609375,1.0886638164520264
57,0.3603515625,-0.88232421875,-0.24267578125,-1.3203939199447632,-1.6986083984375,-0.7423908710479736
58,0.36279296875,-0.90380859375,-0.238525390625,-2.1748859882354736,-2.1868896484375,-0.19307446479797363
59,0.367431640625,-0.90234375,-0.2490234375,-2.6631672382354736,-2.2479248046875,1.1496989727020264
60,0.3603515625,-0.887939453125,-0.252685546875,-0.8321126699447632,-2.0648193359375,2.0041911602020264
61,0.360107421875,-0.885498046875,-0.22802734375,1.1210123300552368,-2.3089599609375,2.3704020977020264
62,0.367919921875,-0.87744140625,-0.2275390625,2.7079265117645264,-1.5155029296875,3.7131755352020264
63,0.36181640625,-0.8876953125,-0.246337890625,3.8065593242645264,-0.7220458984375,3.4690349102020264
64,0.376220703125,-0.88525390625,-0.240966796875,3.7455241680145264,-0.1116943359375,2.1872966289520264
65,0.367919921875,-0.87841796875,-0.240478515625,2.7079265117645264,1.2310791015625,1.4548747539520264
66,0.35498046875,-0.873291015625,-0.229248046875,0.0834147036075592,0.6207275390625,0.47831225395202637
67,0.357666015625,-0.8662109375,-0.232177734375,-2.2359211444854736,0.2545166015625,0.9055583477020264
68,0.3447265625,-0.8623046875,-0.234130859375,-4.433187007904053,-0.0506591796875,0.7224528789520264
69,0.340576171875,-0.864501953125,-0.244384765625,-6.081136226654053,-0.5389404296875,-0.9865314960479736
70,0.348876953125,-0.875,-0.238037109375,-5.775960445404053,-0.2337646484375,-1.4748127460479736
71,0.349853515625,-0.875732421875,-0.241943359375,-5.043538570404053,0.1934814453125,-2.5124104022979736
72,0.359619140625,-0.8837890625,-0.2421875,-1.6866048574447632,0.8038330078125,-3.7331135272979736
73,0.368896484375,-0.883544921875,-0.248779296875,-0.1607259213924408,1.9635009765625,-3.9772541522979736
74,0.348876953125,-0.896240234375,-0.248779296875,0.2665201723575592,2.5128173828125,-3.2448322772979736
75,0.37060546875,-0.885009765625,-0.2451171875,-1.5034993886947632,1.5362548828125,-2.6955158710479736
76,0.35888671875,-0.883056640625,-0.232177734375,-5.714925289154053,-0.9051513671875,-2.4513752460479736
77,0.347900390625,-0.87548828125,-0.23486328125,-8.339436531066895,-1.6375732421875,-1.5968830585479736
78,0.33837890625,-0.89013671875,-0.25390625,-8.278401374816895,-1.6375732421875,-1.1696369647979736
79,0.370849609375,-0.91748046875,-0.247802734375,-1.9307454824447632,0.6817626953125,-0.8034260272979736
80,0.364501953125,-0.912109375,-0.249755859375,4.661051273345947,3.0621337890625,-0.6813557147979736
81,0.366455078125,-0.912109375,-0.259521484375,9.726969718933105,5.1373291015625,1.0276286602020264
