,aX,aY,aZ,gX,gY,gZ
0,0.34375,-0.89306640625,-0.2509765625,4.477945804595947,3.7335205078125,-4.3434648513793945
1,0.35302734375,-0.867919921875,-0.251953125,3.3182780742645264,2.3297119140625,-2.7565510272979736
2,0.354248046875,-0.87353515625,-0.2421875,1.3041177988052368,1.4752197265625,-1.1086018085479736
3,0.349609375,-0.877685546875,-0.24072265625,-1.0152181386947632,-0.2337646484375,-0.8034260272979736
4,0.359130859375,-0.8583984375,-0.229248046875,-3.7007648944854736,-1.8817138671875,-1.2917072772979736
5,0.34619140625,-0.86962890625,-0.235595703125,-3.7007648944854736,-1.4544677734375,-3.3058674335479736
6,0.352294921875,-0.870849609375,-0.23388671875,-2.2969563007354736,-0.6610107421875,-4.5876054763793945
7,0.357421875,-0.868896484375,-0.235107421875,1.5482584238052368,0.8648681640625,-4.0993242263793945
8,0.36328125,-0.8720703125,-0.243408203125,4.355875492095947,1.1090087890625,-2.3903400897979736
9,0.363037109375,-0.88671875,-0.23095703125,4.661051273345947,1.4141845703125,0.11210131645202637
10,0.357666015625,-0.892333984375,-0.25048828125,1.9755045175552368,-1.0882568359375,3.6521403789520264
11,0.35400390625,-0.885986328125,-0.240966796875,-1.6866048574447632,-2.6141357421875,5.4221601486206055
12,0.364501953125,-0.87255859375,-0.251953125,-5.898030757904053,-4.6893310546875,5.9104413986206055
13,0.3515625,-0.880615234375,-0.240234375,-8.278401374816895,-5.4827880859375,6.1545820236206055
14,0.36328125,-0.890625,-0.245849609375,-7.240804195404053,-5.4217529296875,6.2156171798706055
15,0.36865234375,-0.89404296875,-0.248291015625,-3.7007648944854736,-4.0179443359375,5.5442304611206055
16,0.36474609375,-0.893798828125,-0.229736328125,0.3885904848575592,-1.8817138671875,5.9714765548706055
17,0.353271484375,-0.892822265625,-0.25146484375,6.064859867095947,-0.4168701171875,6.5818281173706055
18,0.353515625,-0.887451171875,-0.24755859375,7.529703617095947,1.0479736328125,7.7414960861206055
19,0.3486328125,-0.873291015625,-0.24658203125,6.736246585845947,0.8038330078125,8.473917961120605
20,0.330322265625,-0.845947265625,-0.22412109375,1.7923990488052368,0.0103759765625,8.290812492370605
21,0.34130859375,-0.842041015625,-0.2197265625,-2.1138508319854736,-1.2103271484375,5.4831953048706055
22,0.350830078125,-0.856201171875,-0.23876953125,-6.508382320404053,-1.0272216796875,2.9807536602020264
23,0.36279296875,-0.9072265625,-0.25341796875,-7.607015132904053,-0.9661865234375,-1.5968830585479736
24,0.37646484375,-0.905029296875,-0.2548828125,-4.005940914154053,0.3765869140625,-2.3293049335479736
25,0.352783203125,-0.88330078125,-0.249267578125,2.7079265117645264,2.0245361328125,-1.0475666522979736
