,aX,aY,aZ,gX,gY,gZ
0,0.02001953125,-0.78271484375,-0.5380859375,0.3275553286075592,0.0103759765625,-0.009968996047973633
1,0.010986328125,-0.77685546875,-0.538818359375,0.6937662363052368,0.0103759765625,-0.07100415229797363
2,0.014892578125,-0.781982421875,-0.558837890625,0.1444498598575592,0.2545166015625,-0.31514477729797363
3,0.016845703125,-0.785400390625,-0.546142578125,0.6937662363052368,0.1324462890625,0.23417162895202637
4,0.02685546875,-0.77978515625,-0.54345703125,0.5106607675552368,-0.1116943359375,-0.19307446479797363
5,0.0244140625,-0.779541015625,-0.553466796875,0.3885904848575592,-0.0506591796875,0.7224528789520264
6,0.00732421875,-0.783203125,-0.54638671875,0.5106607675552368,0.0714111328125,0.23417162895202637
7,0.03076171875,-0.785400390625,-0.5322265625,0.4496256411075592,-0.4779052734375,0.7224528789520264
8,0.0263671875,-0.770751953125,-0.528564453125,0.2665201723575592,-0.1727294921875,0.7834880352020264
9,0.021240234375,-0.78271484375,-0.54443359375,-0.038655608892440796,-0.3558349609375,0.35624194145202637
10,0.0107421875,-0.78369140625,-0.548583984375,0.6937662363052368,-0.0506591796875,0.05106616020202637
11,0.021240234375,-0.787109375,-0.54150390625,0.0834147036075592,0.1324462890625,0.17313647270202637
12,0.01806640625,-0.77001953125,-0.547607421875,0.022379547357559204,-0.5389404296875,0.6614177227020264
13,0.00830078125,-0.77880859375,-0.55029296875,0.2054850161075592,-0.3558349609375,0.11210131645202637
14,0.0185546875,-0.779541015625,-0.533935546875,0.3885904848575592,0.2545166015625,0.41727709770202637
15,0.026611328125,-0.768310546875,-0.54150390625,0.2665201723575592,0.4986572265625,0.23417162895202637
16,0.02099609375,-0.786865234375,-0.55517578125,0.5716959238052368,-0.3558349609375,0.05106616020202637
17,0.026611328125,-0.77587890625,-0.5458984375,0.2665201723575592,-0.2337646484375,1.0886638164520264
18,0.020751953125,-0.77734375,-0.545166015625,0.0834147036075592,0.1324462890625,0.5393474102020264
19,0.017578125,-0.78515625,-0.5458984375,0.2054850161075592,0.1324462890625,-0.13203930854797363
20,0.0263671875,-0.767333984375,-0.5546875,0.5106607675552368,-0.0506591796875,-0.13203930854797363
21,0.0244140625,-0.7783203125,-0.546142578125,0.3275553286075592,-0.2337646484375,0.47831225395202637
22,0.020263671875,-0.772705078125,-0.54052734375,0.3275553286075592,-0.2337646484375,0.5393474102020264
23,0.019775390625,-0.76513671875,-0.5390625,0.5106607675552368,-0.1116943359375,0.17313647270202637
24,0.006103515625,-0.77099609375,-0.5380859375,0.2054850161075592,-0.0506591796875,-0.31514477729797363
25,0.023681640625,-0.788818359375,-0.55810546875,0.2665201723575592,0.0714111328125,0.23417162895202637
26,0.0048828125,-0.783203125,-0.548583984375,-0.038655608892440796,-0.4168701171875,0.47831225395202637
27,0.026611328125,-0.767333984375,-0.539306640625,0.2054850161075592,0.0714111328125,0.7224528789520264
28,0.029296875,-0.78515625,-0.538818359375,0.1444498598575592,-0.0506591796875,-0.13203930854797363
29,0.021240234375,-0.79052734375,-0.5419921875,0.3885904848575592,-0.1727294921875,0.17313647270202637
30,0.007568359375,-0.779296875,-0.5341796875,-0.1607259213924408,0.0103759765625,0.35624194145202637
31,0.01025390625,-0.781494140625,-0.537353515625,0.2665201723575592,0.1934814453125,1.0276286602020264
32,0.015380859375,-0.777587890625,-0.552001953125,0.3885904848575592,0.0714111328125,-0.13203930854797363
33,0.010986328125,-0.781494140625,-0.542236328125,0.2665201723575592,-0.1727294921875,0.5393474102020264
34,0.031005859375,-0.78466796875,-0.533203125,0.3275553286075592,0.0714111328125,0.6003825664520264
35,0.019287109375,-0.785888671875,-0.549072265625,-0.0996907651424408,-0.0506591796875,0.41727709770202637
