,aX,aY,aZ,gX,gY,gZ
0,0.34423828125,-0.856689453125,-0.228759765625,5.210367679595947,2.0245361328125,5.7273359298706055
1,0.35546875,-0.87890625,-0.2490234375,-0.6490072011947632,-0.5389404296875,4.5066328048706055
2,0.35400390625,-0.865966796875,-0.234375,-5.653890132904053,-2.8582763671875,3.3469645977020264
3,0.350830078125,-0.8662109375,-0.229736328125,-7.301839351654053,-3.1634521484375,1.8821208477020264
4,0.37255859375,-0.870361328125,-0.24267578125,-4.494222164154053,-3.0413818359375,0.7834880352020264
5,0.35498046875,-0.886962890625,-0.23583984375,-0.3438313901424408,-1.6375732421875,0.7834880352020264
6,0.36376953125,-0.89013671875,-0.251953125,5.393473148345947,-0.3558349609375,1.0886638164520264
7,0.36767578125,-0.87939453125,-0.2412109375,8.384196281433105,-0.4168701171875,1.2717692852020264
8,0.359619140625,-0.893798828125,-0.24755859375,7.773844242095947,-1.0272216796875,0.8445231914520264
9,0.342041015625,-0.88037109375,-0.250732421875,5.515543460845947,-1.8817138671875,0.9055583477020264
10,0.359619140625,-0.86962890625,-0.243896484375,3.3793132305145264,-2.0648193359375,0.23417162895202637
11,0.355712890625,-0.886474609375,-0.241943359375,2.8910319805145264,-3.4075927734375,-1.4748127460479736
12,0.357177734375,-0.870849609375,-0.23193359375,4.966227054595947,-1.1492919921875,-1.9630939960479736
13,0.365234375,-0.88330078125,-0.2431640625,8.750407218933105,0.3765869140625,-1.7799885272979736
14,0.361328125,-0.869873046875,-0.24169921875,15.159098625183105,3.2452392578125,-0.6813557147979736
15,0.361572265625,-0.893798828125,-0.251708984375,16.56290626525879,3.6724853515625,-0.07100415229797363
16,0.355712890625,-0.89990234375,-0.255859375,14.731852531433105,3.4283447265625,0.9055583477020264
17,0.3447265625,-0.861083984375,-0.238525390625,8.872477531433105,0.9869384765625,0.7224528789520264
18,0.343505859375,-0.857177734375,-0.232666015625,2.2196452617645264,-1.2103271484375,-0.9865314960479736
19,0.35205078125,-0.857666015625,-0.22607421875,-2.7852375507354736,-2.9193115234375,-1.5968830585479736
20,0.36083984375,-0.88232421875,-0.252197265625,-4.982503414154053,-3.5296630859375,-2.3293049335479736
21,0.370361328125,-0.899658203125,-0.247802734375,-2.2359211444854736,-2.2479248046875,-2.3903400897979736
22,0.37451171875,-0.910400390625,-0.262451171875,2.0975749492645264,-0.3558349609375,-1.2917072772979736
23,0.36865234375,-0.891845703125,-0.252685546875,7.285562992095947,0.9869384765625,0.6003825664520264
24,0.36474609375,-0.889892578125,-0.242431640625,8.323161125183105,1.5972900390625,1.9431560039520264
25,0.361083984375,-0.8603515625,-0.2236328125,4.783121585845947,0.1324462890625,1.9431560039520264
26,0.33544921875,-0.83154296875,-0.238037109375,-2.4800617694854736,-1.0882568359375,0.29520678520202637
27,0.358154296875,-0.851318359375,-0.208740234375,-8.034260749816895,-3.4686279296875,-1.5968830585479736
28,0.34912109375,-0.894775390625,-0.24365234375,-10.231526374816895,-2.3699951171875,-2.8786213397979736
29,0.365478515625,-0.902587890625,-0.236572265625,-9.132893562316895,-0.7830810546875,-4.1603593826293945
30,0.3603515625,-0.909423828125,-0.24560546875,-4.860433101654053,1.6583251953125,-2.8786213397979736
31,0.369873046875,-0.86962890625,-0.234375,-1.4424642324447632,2.9400634765625,-1.7189533710479736
32,0.355712890625,-0.869384765625,-0.228759765625,0.2665201723575592,3.8555908203125,-0.43721508979797363
33,0.34423828125,-0.849365234375,-0.225830078125,-0.8931478261947632,3.5504150390625,1.3328044414520264
34,0.350830078125,-0.873291015625,-0.247314453125,-4.005940914154053,2.3907470703125,1.8821208477020264
35,0.341796875,-0.86962890625,-0.2470703125,-7.545979976654053,1.2310791015625,2.0041911602020264
36,0.37890625,-0.87841796875,-0.2470703125,-11.452229499816895,-0.0506591796875,0.8445231914520264
37,0.348876953125,-0.87451171875,-0.2294921875,-13.344319343566895,-0.7830810546875,-1.1086018085479736
38,0.350830078125,-0.88232421875,-0.221435546875,-14.381916999816895,-1.1492919921875,-2.3903400897979736
39,0.33349609375,-0.883056640625,-0.249267578125,-13.954670906066895,-1.0272216796875,-3.8551838397979736
40,0.34912109375,-0.884521484375,-0.239013671875,-12.428791999816895,-2.0648193359375,-3.7941486835479736
41,0.37158203125,-0.89697265625,-0.243896484375,-10.170491218566895,-1.2713623046875,-1.5968830585479736
42,0.35693359375,-0.895751953125,-0.242431640625,-4.921468257904053,-0.8441162109375,0.17313647270202637
43,0.350341796875,-0.89111328125,-0.234130859375,-1.3203939199447632,-0.8441162109375,2.7976481914520264
44,0.36669921875,-0.89501953125,-0.23974609375,2.4027507305145264,0.3765869140625,3.8962810039520264
45,0.34765625,-0.85693359375,-0.232666015625,3.9896647930145264,1.1700439453125,4.0793867111206055
46,0.345703125,-0.859130859375,-0.24267578125,4.355875492095947,1.4141845703125,5.0559492111206055
47,0.354736328125,-0.879638671875,-0.25390625,3.5013835430145264,1.5972900390625,3.8352458477020264
48,0.36767578125,-0.91015625,-0.237060546875,1.8534342050552368,1.2310791015625,2.9807536602020264
49,0.36767578125,-0.925048828125,-0.259521484375,-0.1607259213924408,0.9259033203125,2.2483317852020264
50,0.3662109375,-0.9033203125,-0.253173828125,-1.1372884511947632,-0.0506591796875,0.6003825664520264
51,0.35302734375,-0.88916015625,-0.24267578125,-2.1748859882354736,-0.4779052734375,-0.9865314960479736
52,0.355712890625,-0.854248046875,-0.239501953125,0.022379547357559204,-1.0272216796875,-0.13203930854797363
53,0.355224609375,-0.869140625,-0.225341796875,3.1962077617645264,-0.8441162109375,1.4548747539520264
54,0.372802734375,-0.902587890625,-0.253173828125,8.872477531433105,0.1324462890625,4.8118085861206055
55,0.393798828125,-0.938232421875,-0.25439453125,17.17325782775879,1.1090087890625,8.901164054870605
56,0.36181640625,-0.92236328125,-0.250732421875,20.22501564025879,2.1466064453125,9.694621086120605
57,0.3642578125,-0.894287109375,-0.222900390625,20.04191017150879,2.3297119140625,9.328410148620605
58,0.34716796875,-0.844970703125,-0.2373046875,12.229411125183105,0.4376220703125,3.8352458477020264
59,0.35302734375,-0.8427734375,-0.228271484375,5.149332523345947,-1.2103271484375,-0.7423908710479736
60,0.341552734375,-0.881591796875,-0.247802734375,1.2430826425552368,-0.9051513671875,-3.9772541522979736
61,0.372802734375,-0.897216796875,-0.241455078125,4.355875492095947,0.6207275390625,-5.5031328201293945
62,0.370849609375,-0.919677734375,-0.260498046875,10.703532218933105,3.0010986328125,-3.3669025897979736
63,0.353271484375,-0.908203125,-0.255126953125,17.53946876525879,6.6021728515625,0.9665935039520264
64,0.354736328125,-0.86083984375,-0.2412109375,21.01847267150879,8.0670166015625,5.3000898361206055
65,0.334716796875,-0.805908203125,-0.208251953125,17.05118751525879,6.2359619140625,6.5207929611206055
66,0.317626953125,-0.79052734375,-0.202880859375,5.881754398345947,1.9635009765625,4.8118085861206055
67,0.3134765625,-0.794677734375,-0.205810546875,-8.827717781066895,-1.8206787109375,0.6614177227020264
68,0.355712890625,-0.831787109375,-0.229736328125,-24.33064842224121,-5.9710693359375,-6.3576250076293945
69,0.363525390625,-0.893310546875,-0.2421875,-27.80965232849121,-6.6424560546875,-11.545613288879395
70,0.37158203125,-0.9326171875,-0.25390625,-24.33064842224121,-4.5062255859375,-13.559773445129395
71,0.364990234375,-0.947998046875,-0.24755859375,-11.147053718566895,1.3531494140625,-12.766316413879395
72,0.37158203125,-0.907958984375,-0.2431640625,-2.7242023944854736,2.8790283203125,-9.348347663879395
73,0.362060546875,-0.882568359375,-0.24853515625,1.5482584238052368,2.5128173828125,-5.8083086013793945
74,0.349853515625,-0.8603515625,-0.23388671875,-1.2593587636947632,0.0103759765625,0.05106616020202637
75,0.342041015625,-0.854248046875,-0.2265625,-7.118733882904053,-3.2855224609375,2.0041911602020264
76,0.35205078125,-0.87451171875,-0.24658203125,-12.245686531066895,-6.2152099609375,3.3469645977020264
77,0.375,-0.895751953125,-0.2431640625,-14.931233406066895,-6.2762451171875,1.9431560039520264
78,0.378662109375,-0.898193359375,-0.250244140625,-13.466389656066895,-5.4217529296875,-0.31514477729797363
79,0.370361328125,-0.923583984375,-0.254638671875,-8.705647468566895,-2.7362060546875,-3.0617268085479736
80,0.381591796875,-0.917236328125,-0.250732421875,-1.5034993886947632,1.7803955078125,-5.5031328201293945
81,0.364013671875,-0.886962890625,-0.23974609375,3.5013835430145264,3.5504150390625,-5.1979570388793945
82,0.357421875,-0.866943359375,-0.22998046875,5.515543460845947,3.7335205078125,-2.3903400897979736
83,0.359130859375,-0.87158203125,-0.242919921875,4.538980960845947,2.5128173828125,2.4314372539520264
84,0.336181640625,-0.859619140625,-0.2412109375,2.2196452617645264,0.2545166015625,4.9338788986206055
85,0.347412109375,-0.852294921875,-0.230712890625,-0.2827962338924408,-0.7830810546875,8.718058586120605
86,0.349365234375,-0.859375,-0.23583984375,-1.6866048574447632,-2.7972412109375,8.779093742370605
87,0.35888671875,-0.859619140625,-0.233642578125,-2.4190266132354736,-1.4544677734375,6.3376874923706055
88,0.348388671875,-0.877197265625,-0.244384765625,-0.8321126699447632,-1.0882568359375,3.1638591289520264
89,0.357666015625,-0.89794921875,-0.2392578125,1.6092935800552368,1.2921142578125,-0.5592854022979736
90,0.355712890625,-0.88037109375,-0.2412109375,4.233805179595947,2.4517822265625,-3.8551838397979736
91,0.3623046875,-0.85595703125,-0.2255859375,6.492105960845947,2.5738525390625,-3.3058674335479736
92,0.35888671875,-0.8759765625,-0.23388671875,7.773844242095947,1.4752197265625,-0.49825024604797363
93,0.36328125,-0.89501953125,-0.25048828125,9.360758781433105,1.4141845703125,5.3611249923706055
94,0.3701171875,-0.912353515625,-0.25390625,7.529703617095947,-0.5999755859375,8.595988273620605
95,0.35693359375,-0.89013671875,-0.2470703125,4.783121585845947,-2.4310302734375,8.840128898620605
96,0.347412109375,-0.869140625,-0.24365234375,-0.038655608892440796,-4.3841552734375,6.8259687423706055
97,0.3525390625,-0.873779296875,-0.2421875,-1.9307454824447632,-5.1165771484375,2.2483317852020264
98,0.368408203125,-0.878662109375,-0.248046875,-0.7710775136947632,-4.7503662109375,-0.9865314960479736
99,0.362548828125,-0.888427734375,-0.236083984375,4.050699710845947,-3.0413818359375,-3.0617268085479736
100,0.364013671875,-0.8720703125,-0.253662109375,9.421793937683105,-1.2713623046875,-2.7565510272979736
101,0.376220703125,-0.895263671875,-0.242919921875,13.389079093933105,-0.8441162109375,-0.8034260272979736
102,0.365966796875,-0.895263671875,-0.246337890625,15.159098625183105,-1.0882568359375,3.1638591289520264
103,0.341796875,-0.858154296875,-0.2470703125,12.961833000183105,-2.6751708984375,4.6287031173706055
104,0.33984375,-0.8447265625,-0.22802734375,7.895914554595947,-3.5906982421875,4.6287031173706055
105,0.34423828125,-0.8408203125,-0.243408203125,2.9520671367645264,-4.3841552734375,2.7976481914520264
106,0.342041015625,-0.859375,-0.23681640625,-0.6490072011947632,-5.2996826171875,-2.3903400897979736
107,0.358642578125,-0.88671875,-0.234130859375,0.5106607675552368,-3.8958740234375,-5.1979570388793945
108,0.370361328125,-0.91357421875,-0.250244140625,3.6844890117645264,-1.1492919921875,-6.9679765701293945
109,0.3740234375,-0.91455078125,-0.251220703125,9.665934562683105,1.5362548828125,-6.1745195388793945
110,0.354248046875,-0.8720703125,-0.248291015625,10.520426750183105,2.6348876953125,-4.7707109451293945
111,0.36376953125,-0.876953125,-0.2353515625,8.140055656433105,2.2076416015625,-3.8551838397979736
112,0.3671875,-0.86279296875,-0.22509765625,1.7313638925552368,-0.0506591796875,-1.6579182147979736
113,0.358154296875,-0.869384765625,-0.248779296875,-3.3345539569854736,-2.5531005859375,-1.2917072772979736
114,0.358642578125,-0.8818359375,-0.234130859375,-8.034260749816895,-3.4686279296875,-0.6203205585479736
115,0.3662109375,-0.885498046875,-0.2431640625,-9.438069343566895,-3.4686279296875,-0.8644611835479736
116,0.361083984375,-0.88720703125,-0.239990234375,-9.254963874816895,-1.8817138671875,-2.1461994647979736
117,0.370361328125,-0.870849609375,-0.230224609375,-7.179769039154053,-1.3934326171875,-2.5734455585479736
118,0.359375,-0.869873046875,-0.23193359375,-5.836995601654053,0.0714111328125,-3.0617268085479736
119,0.36181640625,-0.857666015625,-0.22607421875,-4.921468257904053,0.6817626953125,-2.5734455585479736
