,aX,aY,aZ,gX,gY,gZ
0,0.02099609375,-0.776611328125,-0.54150390625,0.1444498598575592,-0.0506591796875,0.29520678520202637
1,0.014404296875,-0.786376953125,-0.550048828125,0.2054850161075592,-0.1727294921875,-0.25410962104797363
2,-0.000244140625,-0.77587890625,-0.54052734375,0.2665201723575592,-0.2947998046875,0.29520678520202637
3,0.017578125,-0.776611328125,-0.547607421875,-0.1607259213924408,-0.0506591796875,0.35624194145202637
4,0.021728515625,-0.78759765625,-0.544921875,0.5106607675552368,0.0103759765625,0.23417162895202637
5,0.0322265625,-0.77685546875,-0.552734375,0.4496256411075592,-0.1116943359375,0.41727709770202637
6,0.015380859375,-0.78515625,-0.546630859375,0.5106607675552368,-0.0506591796875,0.7224528789520264
7,0.01904296875,-0.776611328125,-0.548828125,0.2665201723575592,-0.2947998046875,0.35624194145202637
8,0.019287109375,-0.783447265625,-0.553955078125,0.3275553286075592,0.0714111328125,0.11210131645202637
9,0.0107421875,-0.77685546875,-0.54150390625,0.5106607675552368,-0.5999755859375,-0.07100415229797363
10,0.018798828125,-0.78173828125,-0.552490234375,0.4496256411075592,-0.5389404296875,0.23417162895202637
11,0.016845703125,-0.7724609375,-0.53955078125,0.3885904848575592,-0.3558349609375,0.29520678520202637
12,0.01318359375,-0.77587890625,-0.552490234375,0.3885904848575592,-0.2947998046875,0.17313647270202637
13,0.013671875,-0.784912109375,-0.535400390625,0.1444498598575592,-0.5389404296875,0.23417162895202637
14,0.020263671875,-0.7880859375,-0.54443359375,-0.0996907651424408,-0.6610107421875,-0.07100415229797363
15,0.03125,-0.767822265625,-0.5498046875,-0.038655608892440796,-0.1116943359375,0.5393474102020264
16,0.029296875,-0.79443359375,-0.551513671875,0.3885904848575592,0.0103759765625,0.5393474102020264
17,0.019775390625,-0.78076171875,-0.544921875,0.1444498598575592,-0.1727294921875,0.05106616020202637
18,0.0166015625,-0.78564453125,-0.541748046875,0.1444498598575592,-0.5389404296875,-0.13203930854797363
19,0.003662109375,-0.779541015625,-0.544189453125,0.2665201723575592,-0.9661865234375,0.05106616020202637
20,0.008056640625,-0.778564453125,-0.543701171875,0.3885904848575592,-0.5999755859375,-0.13203930854797363
21,0.030517578125,-0.773681640625,-0.552734375,0.3275553286075592,-0.2947998046875,0.17313647270202637
22,0.02587890625,-0.773193359375,-0.53369140625,0.0834147036075592,-0.3558349609375,-0.37617993354797363
23,0.0185546875,-0.78515625,-0.549072265625,0.9379068613052368,-0.1727294921875,-0.07100415229797363
24,0.021484375,-0.784423828125,-0.54345703125,0.5106607675552368,-0.4779052734375,-0.25410962104797363
25,0.02392578125,-0.785888671875,-0.55224609375,0.3275553286075592,-0.4779052734375,-0.13203930854797363
26,0.016845703125,-0.7763671875,-0.537353515625,0.4496256411075592,-0.2947998046875,-0.25410962104797363
27,0.0126953125,-0.777099609375,-0.536865234375,0.5106607675552368,-0.2337646484375,-0.13203930854797363
28,0.0126953125,-0.7724609375,-0.5537109375,0.4496256411075592,-0.2337646484375,0.8445231914520264
29,0.003662109375,-0.7890625,-0.550048828125,0.1444498598575592,-0.4779052734375,0.29520678520202637
30,0.029296875,-0.767822265625,-0.534423828125,0.3885904848575592,0.0714111328125,0.35624194145202637
31,0.0166015625,-0.783935546875,-0.546630859375,0.7548013925552368,-0.4168701171875,0.35624194145202637
32,0.016357421875,-0.788818359375,-0.5546875,0.2665201723575592,-0.7220458984375,0.5393474102020264
33,0.029296875,-0.7861328125,-0.546142578125,0.3275553286075592,-0.2337646484375,-0.13203930854797363
34,0.014892578125,-0.787841796875,-0.54345703125,0.3885904848575592,-0.1727294921875,0.17313647270202637
35,0.016845703125,-0.775634765625,-0.526123046875,0.6327310800552368,-0.4168701171875,-0.31514477729797363
