,aX,aY,aZ,gX,gY,gZ
0,0.36328125,-0.8876953125,-0.240234375,1.4261881113052368,3.7945556640625,-4.9538164138793945
1,0.3564453125,-0.902099609375,-0.2509765625,2.7689616680145264,4.5880126953125,-3.6720783710479736
2,0.37060546875,-0.886962890625,-0.251708984375,1.1820474863052368,4.2828369140625,-2.7565510272979736
3,0.3603515625,-0.865966796875,-0.244873046875,-0.4048665463924408,3.8555908203125,-2.0851643085479736
4,0.34228515625,-0.84912109375,-0.235107421875,-3.2124836444854736,3.0621337890625,-2.8175861835479736
5,0.335693359375,-0.86669921875,-0.2236328125,-3.8838703632354736,3.4283447265625,-3.6110432147979736
6,0.36572265625,-0.883544921875,-0.23388671875,-4.982503414154053,3.7335205078125,-4.4045000076293945
7,0.363037109375,-0.923095703125,-0.259765625,-4.250081539154053,3.3673095703125,-5.5031328201293945
8,0.3701171875,-0.918212890625,-0.254638671875,-2.3579914569854736,4.0386962890625,-4.0993242263793945
9,0.37744140625,-0.9140625,-0.25439453125,-1.2593587636947632,3.7335205078125,-3.3669025897979736
10,0.36669921875,-0.904296875,-0.245849609375,-0.3438313901424408,2.5738525390625,-0.7423908710479736
11,0.3681640625,-0.89501953125,-0.228759765625,-0.8321126699447632,1.3531494140625,2.4314372539520264
12,0.353515625,-0.885986328125,-0.238525390625,-0.7710775136947632,-0.5999755859375,3.4690349102020264
13,0.355712890625,-0.89013671875,-0.257568359375,0.5106607675552368,-1.3934326171875,5.3611249923706055
14,0.35693359375,-0.874267578125,-0.234375,3.1962077617645264,-1.4544677734375,5.2390546798706055
15,0.3623046875,-0.889404296875,-0.24267578125,6.064859867095947,-0.0506591796875,4.9949140548706055
16,0.352783203125,-0.88525390625,-0.2548828125,8.994547843933105,0.4986572265625,3.1638591289520264
17,0.352294921875,-0.86376953125,-0.229736328125,9.849040031433105,0.4376220703125,1.8210856914520264
18,0.357177734375,-0.8583984375,-0.240234375,8.567301750183105,0.0714111328125,1.4548747539520264
19,0.3564453125,-0.86279296875,-0.227783203125,6.003824710845947,-1.3934326171875,1.7600505352020264
