,aX,aY,aZ,gX,gY,gZ
0,3.24853515625,-7.567138671875,-3.513916015625,-666.1152954101562,133.7994384765625,-284.9831237792969
1,2.890380859375,-6.671630859375,-3.151123046875,-639.1987915039062,187.9376220703125,-253.8551788330078
2,2.559326171875,-5.919921875,-2.776123046875,-541.0542602539062,270.0299072265625,-215.0978546142578
3,2.853759765625,-6.723876953125,-3.127197265625,-499.4893493652344,361.3995361328125,-248.6671905517578
4,3.22900390625,-7.39892578125,-3.61962890625,-558.6323852539062,486.2164306640625,-443.0641784667969
5,3.37939453125,-7.648681640625,-3.817626953125,-584.2671508789062,540.7208251953125,-481.7604675292969
6,3.474853515625,-7.937255859375,-4.017333984375,-545.0215454101562,545.2374267578125,-335.0929870605469
7,3.129638671875,-7.82958984375,-3.814208984375,-375.5879821777344,615.3057861328125,-210.3981475830078
8,2.675537109375,-6.76171875,-3.460205078125,-229.1035919189453,746.7144775390625,-350.2297058105469
9,2.4755859375,-6.190673828125,-3.314208984375,-123.57381439208984,851.8780517578125,-468.4548034667969
10,2.052978515625,-4.982421875,-2.838623046875,-59.05965042114258,875.6817626953125,-378.9772644042969
11,1.93505859375,-4.611572265625,-2.625244140625,-54.23787307739258,822.8253173828125,-177.6222686767578
12,2.014404296875,-4.694091796875,-2.634765625,-14.565022468566895,772.9595947265625,35.02421188354492
13,1.824951171875,-4.103759765625,-2.511962890625,112.26602935791016,774.2413330078125,185.2317352294922
14,1.599609375,-3.449951171875,-2.388427734375,229.8197479248047,808.7261962890625,205.0681610107422
15,1.3759765625,-2.73583984375,-2.200927734375,306.2357482910156,824.5953369140625,232.7170867919922
16,1.14111328125,-1.85302734375,-1.751708984375,304.7098693847656,779.5513916015625,332.9367980957031
17,1.026123046875,-1.4443359375,-1.36669921875,213.4012908935547,701.2432861328125,445.4245910644531
18,0.876953125,-1.1748046875,-1.025390625,76.92667388916016,603.2208251953125,562.9783325195312
19,0.751708984375,-1.093017578125,-0.82470703125,-119.36238861083984,489.0850830078125,666.4329223632812
20,0.681396484375,-1.357177734375,-0.857177734375,-245.7661895751953,429.1485595703125,699.7581176757812
21,0.661865234375,-1.5791015625,-0.9365234375,-325.7832946777344,396.6168212890625,704.1526489257812
22,0.62548828125,-1.624755859375,-0.96923828125,-346.5352478027344,385.0201416015625,694.9363403320312
23,0.59619140625,-1.665771484375,-1.005126953125,-352.3946228027344,381.6021728515625,669.0574340820312
24,0.592529296875,-1.799072265625,-1.071533203125,-391.2129821777344,368.9068603515625,621.7551879882812
25,0.626708984375,-2.089599609375,-1.279052734375,-490.3951110839844,350.2911376953125,533.1931762695312
26,0.682861328125,-2.44482421875,-1.63037109375,-670.0825805664062,333.3233642578125,345.5710754394531
27,0.8662109375,-2.88330078125,-1.928955078125,-751.4424438476562,327.1588134765625,230.6418914794922
28,1.132568359375,-3.52783203125,-2.2021484375,-778.6641235351562,320.1397705078125,167.4094696044922
29,1.172607421875,-3.569580078125,-2.196044921875,-766.8843383789062,306.0406494140625,158.4983367919922
30,1.4853515625,-4.253662109375,-2.489990234375,-754.8604125976562,319.8956298828125,109.48709869384766
31,2.08837890625,-5.80419921875,-3.231689453125,-762.1235961914062,363.2305908203125,-51.88985061645508
32,3.2724609375,-7.937255859375,-4.407470703125,-770.6074829101562,460.7037353515625,-413.4010925292969
33,3.874267578125,-7.937255859375,-4.776123046875,-718.4224243164062,486.4605712890625,-526.3161010742188
34,3.725830078125,-7.937255859375,-4.499267578125,-611.3667602539062,453.6236572265625,-415.7204284667969
35,3.14794921875,-7.937255859375,-3.7978515625,-462.3799743652344,462.8399658203125,-365.0002136230469
36,3.16064453125,-7.937255859375,-3.763427734375,-346.3521423339844,548.4722900390625,-499.2165222167969
37,3.436767578125,-7.937255859375,-4.049560546875,-204.9336700439453,649.2413330078125,-616.4650268554688
38,3.230712890625,-7.937255859375,-3.7998046875,-55.21443557739258,703.0743408203125,-528.6964721679688
39,2.75146484375,-7.035888671875,-3.290771484375,-25.12410545349121,686.6558837890625,-390.5129089355469
40,2.410888671875,-6.2900390625,-3.02099609375,13.694254875183105,692.8814697265625,-312.2048034667969
41,2.1513671875,-5.615234375,-2.84326171875,135.0931854248047,736.5216064453125,-243.6623077392578
42,1.7587890625,-4.513671875,-2.544677734375,229.8807830810547,759.6539306640625,-164.6217803955078
43,1.458984375,-3.479736328125,-2.1689453125,269.9198303222656,753.2452392578125,-61.59444046020508
44,1.09619140625,-2.443359375,-1.720947265625,262.5956115722656,728.2818603515625,36.24491500854492
45,0.835693359375,-1.564697265625,-1.313232421875,226.2797088623047,689.8907470703125,140.0657196044922
46,0.737548828125,-1.23095703125,-1.143798828125,207.3588104248047,663.5845947265625,212.2703094482422
47,0.654541015625,-0.893798828125,-0.995849609375,196.2504119873047,637.8277587890625,284.8410949707031
48,0.56103515625,-0.58837890625,-0.818359375,179.3436737060547,604.0753173828125,374.3796691894531
49,0.529541015625,-0.4853515625,-0.755859375,164.1459197998047,575.8770751953125,430.5930480957031
50,0.565185546875,-0.57177734375,-0.746826171875,144.3094940185547,544.6881103515625,482.4118957519531
51,0.64990234375,-0.79150390625,-0.73876953125,89.43888092041016,490.3668212890625,547.4754028320312
52,0.75244140625,-1.192138671875,-0.792236328125,19.85880470275879,440.7452392578125,589.9558715820312
53,0.93994140625,-1.832763671875,-0.92236328125,-44.53328323364258,388.7432861328125,640.6150512695312
54,1.12939453125,-2.58642578125,-1.130126953125,-119.48445892333984,315.9893798828125,728.2005004882812
55,1.12255859375,-2.748291015625,-1.166748046875,-170.8150177001953,262.9498291015625,782.2776489257812
56,1.052978515625,-2.837890625,-1.2109375,-241.9209747314453,220.5914306640625,788.5032348632812
57,1.143798828125,-3.69921875,-1.623046875,-396.8892517089844,185.4962158203125,675.7713012695312
58,1.505126953125,-4.988525390625,-2.25732421875,-539.5283813476562,171.2750244140625,525.6248168945312
59,1.826416015625,-5.90576171875,-2.750732421875,-641.6401977539062,152.3541259765625,428.3347473144531
60,1.85888671875,-5.957275390625,-2.781005859375,-673.0733032226562,108.6529541015625,456.6550598144531
61,1.657958984375,-5.525634765625,-2.679931640625,-691.1397094726562,90.0982666015625,454.3357238769531
62,1.669677734375,-5.46630859375,-2.789306640625,-735.8784790039062,112.0098876953125,312.7951965332031
63,1.96240234375,-5.837890625,-3.0771484375,-783.1196899414062,160.7769775390625,79.64090728759766
64,2.349853515625,-6.288818359375,-3.273681640625,-781.1665649414062,209.9713134765625,-120.98165130615234
65,2.50830078125,-6.601806640625,-3.321044921875,-756.0811157226562,205.3326416015625,-114.26778411865234
66,2.615966796875,-6.9814453125,-3.4501953125,-749.1841430664062,194.8345947265625,-91.13545989990234
67,2.55908203125,-6.515869140625,-3.269775390625,-716.2251586914062,246.8365478515625,-195.5055694580078
68,2.53271484375,-6.12646484375,-3.030517578125,-636.9404907226562,325.4498291015625,-299.0212097167969
69,2.494384765625,-5.84375,-2.811767578125,-537.8193969726562,401.4385986328125,-333.2619323730469
70,2.458740234375,-5.727294921875,-2.771240234375,-460.4268493652344,475.0469970703125,-307.0778503417969
71,2.252685546875,-5.19287109375,-2.6220703125,-448.0977478027344,520.8843994140625,-305.7350769042969
72,2.048583984375,-4.703369140625,-2.46923828125,-424.1719665527344,579.5391845703125,-326.3649597167969
73,1.936279296875,-4.56591796875,-2.44189453125,-302.2237243652344,672.1905517578125,-332.7736511230469
74,1.911376953125,-4.625,-2.507568359375,-162.8194122314453,743.8458251953125,-301.5236511230469
75,1.8876953125,-4.681884765625,-2.62841796875,-29.21346092224121,796.6412353515625,-244.2116241455078
76,1.771728515625,-4.466796875,-2.622314453125,85.83780670166016,826.8536376953125,-165.4762725830078
77,1.65625,-4.209228515625,-2.504638671875,129.1117401123047,826.7926025390625,-123.30098724365234
78,1.58203125,-4.0595703125,-2.46826171875,177.5126190185547,814.1583251953125,-65.37862396240234
79,1.45703125,-3.6123046875,-2.30712890625,271.4457092285156,771.1285400390625,74.81912994384766
80,1.35205078125,-3.07958984375,-2.061767578125,321.7386779785156,715.0372314453125,208.7302703857422
81,1.275390625,-2.8203125,-1.848876953125,322.7152404785156,641.3677978515625,318.7156066894531
82,1.133056640625,-2.492431640625,-1.567138671875,249.7172088623047,536.0821533203125,385.3049621582031
