,aX,aY,aZ,gX,gY,gZ
0,0.828125,-2.827392578125,-1.28125,-449.5625915527344,60.2520751953125,503.1638488769531
1,0.6943359375,-2.569580078125,-1.2568359375,-509.6822204589844,59.3365478515625,433.0344543457031
2,0.566650390625,-2.171142578125,-1.1416015625,-533.2417602539062,67.0880126953125,358.8157043457031
3,0.41650390625,-1.696044921875,-0.93115234375,-518.4102172851562,82.4078369140625,279.2868957519531
4,0.262939453125,-1.21533203125,-0.705078125,-492.1040954589844,88.6334228515625,229.5432586669922
5,0.082763671875,-0.59130859375,-0.4501953125,-470.0093688964844,87.8399658203125,188.1003875732422
6,-0.038818359375,-0.248291015625,-0.312255859375,-462.7461853027344,77.2808837890625,146.1692352294922
7,-0.01171875,-0.183349609375,-0.299072265625,-466.4082946777344,66.2335205078125,116.26200103759766
8,0.08837890625,-0.4375,-0.45263671875,-493.0196228027344,51.0357666015625,87.63651275634766
9,0.3720703125,-1.042236328125,-0.72705078125,-554.1768188476562,28.0255126953125,53.09061813354492
10,1.05029296875,-2.75537109375,-1.500244140625,-625.6489868164062,30.0396728515625,1.0276286602020264
11,1.600341796875,-4.205810546875,-2.083740234375,-617.1651000976562,62.3272705078125,-41.63594436645508
12,1.13037109375,-2.93701171875,-1.527587890625,-595.3145141601562,78.8067626953125,-26.49922752380371
13,1.14404296875,-2.977294921875,-1.51513671875,-542.3970336914062,101.5728759765625,19.58231544494629
14,1.064697265625,-2.73388671875,-1.440673828125,-558.6934204101562,120.1885986328125,2.4314372539520264
15,1.215087890625,-2.945068359375,-1.591064453125,-577.6143188476562,159.9835205078125,-69.46797943115234
16,1.56103515625,-3.607421875,-1.98046875,-618.6299438476562,233.1036376953125,-239.9391632080078
17,1.98779296875,-4.4716796875,-2.41650390625,-650.9785766601562,281.6876220703125,-352.6100769042969
18,2.556640625,-5.756103515625,-3.0458984375,-713.9668579101562,298.6553955078125,-404.2458190917969
19,3.31982421875,-7.92578125,-3.98291015625,-727.0283813476562,328.9288330078125,-398.0202331542969
20,3.91748046875,-7.937255859375,-4.69921875,-589.2720336914062,426.6461181640625,-456.0646667480469
21,4.3154296875,-7.937255859375,-5.09326171875,-363.2588806152344,584.3609619140625,-588.0836791992188
22,4.216796875,-7.937255859375,-4.868896484375,-214.6382598876953,712.4737548828125,-646.7994995117188
23,3.93017578125,-7.937255859375,-4.548095703125,-218.8496856689453,714.0606689453125,-531.8703002929688
24,3.327392578125,-7.937255859375,-4.10400390625,-116.61580657958984,742.8082275390625,-395.5177917480469
25,2.609130859375,-6.81201171875,-3.544189453125,124.71720123291016,831.6754150390625,-275.5837097167969
26,2.015869140625,-5.203369140625,-3.110107421875,243.6136932373047,871.5313720703125,-196.0548858642578
27,1.724853515625,-4.302978515625,-2.78125,288.5965881347656,869.7613525390625,-98.03243255615234
28,1.468017578125,-3.44921875,-2.37451171875,281.6996154785156,833.2012939453125,20.43680763244629
29,1.239501953125,-2.577392578125,-1.917724609375,241.1112518310547,760.9967041015625,181.4475555419922
30,1.2763671875,-2.54541015625,-1.797119140625,208.5184783935547,703.0133056640625,297.6584777832031
31,1.27197265625,-2.385009765625,-1.666259765625,192.1000213623047,645.1519775390625,417.2263488769531
32,1.041259765625,-1.5966796875,-1.30859375,197.1659393310547,587.7178955078125,535.5735473632812
