,aX,aY,aZ,gX,gY,gZ
0,1.725341796875,-4.553955078125,-1.849609375,-389.6871032714844,249.6441650390625,-442.8200378417969
1,2.189208984375,-5.82421875,-2.25439453125,-274.3306579589844,311.2286376953125,-456.9191589355469
2,2.436279296875,-6.431884765625,-2.486328125,-256.8746032714844,368.7237548828125,-530.2223510742188
3,2.746337890625,-7.059814453125,-2.787109375,-339.8213806152344,397.7764892578125,-630.5641479492188
4,3.40869140625,-7.937255859375,-3.57421875,-347.4507751464844,431.9561767578125,-659.9220581054688
5,3.398681640625,-7.937255859375,-3.730712890625,-161.1714630126953,489.8785400390625,-585.0929565429688
6,2.95556640625,-7.937255859375,-3.353759765625,26.45060157775879,557.7496337890625,-517.4660034179688
7,2.665771484375,-7.47998046875,-2.99609375,58.55509567260742,608.7139892578125,-501.2306823730469
8,2.933349609375,-7.937255859375,-3.360107421875,44.51700973510742,630.5035400390625,-460.7643737792969
9,2.8984375,-7.937255859375,-3.492431640625,135.4593963623047,668.3453369140625,-347.9103698730469
10,2.259765625,-6.298828125,-3.024169921875,310.9964904785156,734.2022705078125,-197.4586944580078
11,1.880126953125,-5.037353515625,-2.65625,357.4442443847656,758.6163330078125,-114.81710052490234
12,1.55810546875,-3.9306640625,-2.229248046875,331.9925842285156,754.3438720703125,-32.90791702270508
13,1.3359375,-3.07568359375,-1.87841796875,266.3187561035156,723.0328369140625,97.95145416259766
14,1.032470703125,-1.99951171875,-1.434326171875,232.5052947998047,693.5528564453125,208.9133758544922
15,0.848388671875,-1.29931640625,-1.164306640625,213.7064666748047,667.7960205078125,309.3161926269531
16,0.707763671875,-0.802490234375,-0.97021484375,197.5931854248047,642.9547119140625,396.0471496582031
17,0.625732421875,-0.5126953125,-0.805908203125,167.3807830810547,606.2725830078125,493.1540832519531
18,0.62744140625,-0.559814453125,-0.73193359375,127.34171295166016,569.9566650390625,559.5603637695312
19,0.616943359375,-0.632080078125,-0.644775390625,61.30167770385742,521.6778564453125,616.3840942382812
20,0.54541015625,-0.802001953125,-0.5791015625,-63.21004104614258,454.1119384765625,651.7844848632812
21,0.46923828125,-0.913330078125,-0.557861328125,-165.8101348876953,411.9366455078125,643.1174926757812
22,0.38037109375,-1.009765625,-0.58056640625,-264.3819274902344,380.1373291015625,605.2756958007812
23,0.409912109375,-1.427734375,-0.757080078125,-368.5689392089844,349.4366455078125,534.7190551757812
24,0.53955078125,-2.021240234375,-0.982177734375,-442.2383728027344,322.8253173828125,499.0744934082031
25,0.670166015625,-2.60888671875,-1.241943359375,-533.5469360351562,286.5093994140625,474.6604309082031
26,0.753173828125,-3.216064453125,-1.62158203125,-667.9463500976562,227.5494384765625,454.2746887207031
27,0.899169921875,-3.69189453125,-1.919921875,-744.5454711914062,206.7974853515625,374.3796691894531
28,1.18115234375,-4.310791015625,-2.2431640625,-766.4570922851562,220.0421142578125,227.4070281982422
29,1.66064453125,-5.310546875,-2.5732421875,-700.8442993164062,268.5650634765625,-8.127644538879395
30,1.8955078125,-5.83935546875,-2.680908203125,-644.4478149414062,279.6734619140625,-109.01876068115234
31,1.87158203125,-5.68798828125,-2.574951171875,-637.0015258789062,252.7569580078125,-145.2736358642578
32,1.83740234375,-5.4140625,-2.515625,-668.9839477539062,210.5206298828125,-213.0836944580078
33,2.15234375,-6.040771484375,-2.69677734375,-636.4522094726562,217.6617431640625,-318.4914245605469
34,2.312255859375,-6.40234375,-2.699951171875,-532.2651977539062,251.1090087890625,-416.0866394042969
35,2.315673828125,-6.4091796875,-2.568603515625,-437.5997009277344,266.6729736328125,-439.4020690917969
36,2.32421875,-6.424072265625,-2.52783203125,-411.2935485839844,249.7662353515625,-402.9030456542969
37,2.39404296875,-6.5234375,-2.594482421875,-430.8858337402344,247.5079345703125,-435.0075378417969
38,2.47314453125,-6.609619140625,-2.6162109375,-404.8848571777344,277.7203369140625,-506.1134948730469
39,2.427734375,-6.4775390625,-2.494140625,-276.7720642089844,344.6759033203125,-528.1471557617188
40,2.133544921875,-5.5859375,-2.145263671875,-194.1304473876953,387.1563720703125,-465.6471862792969
41,2.238525390625,-5.762939453125,-2.24755859375,-161.2324981689453,426.5240478515625,-387.8273620605469
42,2.0322265625,-5.13427734375,-2.114501953125,-144.8750762939453,517.8936767578125,-402.6589050292969
43,2.00048828125,-5.03271484375,-2.17041015625,-121.43758392333984,598.0938720703125,-438.3644714355469
44,1.878662109375,-4.890869140625,-2.220947265625,-71.26668548583984,672.9840087890625,-444.5900573730469
45,1.85498046875,-4.83740234375,-2.343017578125,31.51651954650879,744.2120361328125,-345.3468933105469
46,1.79345703125,-4.72802734375,-2.41064453125,105.79630279541016,781.5655517578125,-243.5402374267578
47,1.69873046875,-4.411865234375,-2.396484375,183.6771697998047,808.5430908203125,-144.4191436767578
48,1.6015625,-4.001220703125,-2.362548828125,266.5628967285156,826.6705322265625,-18.99190330505371
49,1.650146484375,-3.937255859375,-2.366455078125,304.6488342285156,811.2896728515625,104.97049713134766
50,1.600341796875,-3.674560546875,-2.214111328125,299.0946350097656,769.2364501953125,237.4778289794922
51,1.37939453125,-3.052490234375,-1.8671875,258.2621154785156,700.6329345703125,362.5998840332031
52,1.275634765625,-2.83642578125,-1.701171875,228.4159393310547,655.7720947265625,407.0945129394531
53,1.22314453125,-2.661376953125,-1.546630859375,204.6732635498047,608.7750244140625,451.7112121582031
54,1.064697265625,-2.234375,-1.29736328125,160.6058807373047,531.5045166015625,527.7000122070312
55,0.957275390625,-2.072509765625,-1.04541015625,96.57999420166016,460.3985595703125,584.8899536132812
56,0.88134765625,-2.068359375,-0.932861328125,6.736246585845947,385.3863525390625,627.7976684570312
57,0.762451171875,-1.966064453125,-0.806396484375,-90.61483001708984,318.9801025390625,634.6336059570312
58,0.62353515625,-1.822021484375,-0.7392578125,-178.8106231689453,267.5274658203125,584.2185668945312
59,0.7021484375,-2.06640625,-0.808349609375,-210.9151153564453,251.0479736328125,525.7468872070312
60,0.882080078125,-2.722412109375,-1.0419921875,-248.5127716064453,239.2681884765625,466.5427551269531
61,1.02783203125,-3.265380859375,-1.23779296875,-349.7701110839844,192.3321533203125,452.8098449707031
62,0.88623046875,-2.96533203125,-1.180908203125,-439.6138610839844,145.9454345703125,488.3933410644531
63,0.887939453125,-3.10107421875,-1.30029296875,-516.9453735351562,118.1134033203125,501.2107238769531
64,1.15185546875,-3.702392578125,-1.595458984375,-571.2666625976562,141.4898681640625,405.2634582519531
65,1.391845703125,-4.2021484375,-1.85888671875,-574.9287719726562,198.9849853515625,264.4553527832031
66,1.5537109375,-4.518310546875,-2.02001953125,-583.3516235351562,249.2169189453125,159.6580047607422
67,1.6572265625,-4.846435546875,-2.284912109375,-687.9658813476562,251.0479736328125,147.1457977294922
68,1.775634765625,-5.235595703125,-2.6748046875,-815.3462524414062,235.7281494140625,144.8264617919922
69,2.100830078125,-5.965576171875,-3.12158203125,-878.7617797851562,265.3912353515625,56.56962203979492
70,2.56640625,-6.996337890625,-3.426513671875,-769.6919555664062,380.9918212890625,-121.83614349365234
71,2.706298828125,-7.39990234375,-3.416748046875,-631.1421508789062,460.2764892578125,-187.3878936767578
72,2.6875,-7.277587890625,-3.339599609375,-595.3755493164062,492.4420166015625,-218.2716827392578
73,2.82958984375,-7.45751953125,-3.545654296875,-669.4722290039062,526.6827392578125,-374.8268737792969
74,3.15673828125,-7.937255859375,-3.876708984375,-597.2676391601562,587.9620361328125,-496.4699401855469
75,3.0,-7.937255859375,-3.6513671875,-386.7574157714844,645.4571533203125,-475.7790222167969
76,2.55419921875,-7.282470703125,-3.191162109375,-197.3653106689453,668.9556884765625,-369.5168151855469
77,1.960205078125,-5.524169921875,-2.5087890625,-126.80867767333984,673.4112548828125,-342.3561706542969
78,1.664794921875,-4.734619140625,-2.20947265625,-102.94393157958984,685.0079345703125,-373.8503112792969
79,1.6279296875,-4.682373046875,-2.183349609375,-30.31209373474121,696.7877197265625,-342.1120300292969
80,1.34423828125,-3.92138671875,-1.98974609375,138.7552947998047,696.7877197265625,-184.7633819580078
81,1.043212890625,-2.93017578125,-1.654541015625,223.1669158935547,679.9420166015625,-66.78243255615234
82,0.801513671875,-2.116455078125,-1.34619140625,251.0599822998047,653.4527587890625,8.351847648620605
83,0.583740234375,-1.42431640625,-1.070556640625,240.6229705810547,622.0196533203125,49.85575485229492
84,0.4921875,-1.13623046875,-0.9189453125,226.2797088623047,597.1783447265625,70.42459869384766
85,0.461669921875,-1.1142578125,-0.8662109375,226.4628143310547,571.7266845703125,109.73123931884766
86,0.478271484375,-1.025634765625,-0.8037109375,244.1019744873047,526.3775634765625,197.8049774169922
87,0.492431640625,-0.964599609375,-0.72998046875,244.3461151123047,479.0753173828125,280.8738098144531
88,0.589111328125,-1.12158203125,-0.728515625,226.3407440185547,423.1060791015625,368.0930480957031
89,0.713623046875,-1.394775390625,-0.71630859375,187.9496307373047,338.9385986328125,478.9939270019531
90,0.69482421875,-1.397216796875,-0.664794921875,167.8080291748047,288.0963134765625,524.8923950195312
91,0.70263671875,-1.461181640625,-0.6669921875,174.4608612060547,257.0294189453125,521.8406372070312
92,0.79931640625,-1.739013671875,-0.796142578125,218.8944549560547,237.0709228515625,491.5671691894531
93,0.889892578125,-2.05078125,-0.887451171875,238.5477752685547,220.4693603515625,460.6833801269531
94,1.04296875,-2.503173828125,-1.0,224.6317596435547,188.6090087890625,448.0491027832031
95,1.166259765625,-2.857666015625,-1.05078125,167.0145721435547,115.7940673828125,509.3894348144531
96,1.29736328125,-3.193603515625,-1.10107421875,116.35538482666016,57.9327392578125,578.9085083007812
97,1.407470703125,-3.37255859375,-1.144775390625,94.99308013916016,21.6778564453125,638.5398559570312
98,1.634765625,-3.873779296875,-1.336669921875,102.68350982666016,15.5743408203125,661.0618286132812
99,2.16552734375,-5.365478515625,-1.86572265625,102.25626373291016,39.7442626953125,650.9299926757812
100,2.749755859375,-7.164306640625,-2.4248046875,34.50724411010742,30.7110595703125,678.2127075195312
101,3.0703125,-7.937255859375,-2.7890625,-80.42195892333984,-12.0745849609375,780.1414184570312
102,2.8671875,-7.9296875,-2.739990234375,-183.5103302001953,-15.7366943359375,822.1336059570312
103,2.653076171875,-7.38134765625,-2.579345703125,-205.7881622314453,40.9039306640625,733.2664184570312
104,2.4365234375,-6.935791015625,-2.435302734375,-279.5796813964844,79.0509033203125,662.4656372070312
105,2.178955078125,-6.6748046875,-2.498291015625,-509.6211853027344,72.6422119140625,650.0144653320312
106,1.944580078125,-6.1435546875,-2.537841796875,-645.6074829101562,91.6851806640625,610.4026489257812
107,1.778076171875,-5.476318359375,-2.385009765625,-656.5327758789062,166.4532470703125,519.0330200195312
108,1.692138671875,-4.900634765625,-2.255859375,-604.3477172851562,288.8897705078125,376.9431457519531
109,1.554931640625,-4.378662109375,-2.17138671875,-620.2778930664062,360.6671142578125,271.8406066894531
110,1.33935546875,-3.620361328125,-2.056396484375,-684.1817016601562,411.5093994140625,167.8367156982422
111,1.097412109375,-2.721435546875,-1.915283203125,-743.2026977539062,468.8824462890625,60.53690719604492
112,1.031982421875,-2.4306640625,-1.848876953125,-724.8311157226562,524.4244384765625,-8.799031257629395
113,0.966064453125,-2.111328125,-1.7216796875,-657.4483032226562,590.4644775390625,-74.41182708740234
114,0.895751953125,-1.799560546875,-1.547119140625,-529.4575805664062,675.6695556640625,-126.84102630615234
115,0.812744140625,-1.626220703125,-1.456298828125,-426.5523376464844,731.0894775390625,-135.3859405517578
116,0.797607421875,-1.67529296875,-1.476806640625,-318.1539001464844,777.9644775390625,-114.32881927490234
117,0.802978515625,-1.709228515625,-1.51220703125,-202.1260528564453,817.8814697265625,-68.61348724365234
118,0.77392578125,-1.598388671875,-1.55322265625,-53.93269729614258,857.7984619140625,1.6379802227020264
119,0.751953125,-1.43359375,-1.545166015625,31.76066017150879,878.3062744140625,35.45145797729492
120,0.768798828125,-1.488525390625,-1.62109375,99.93692779541016,891.6729736328125,55.10477828979492
121,0.899169921875,-1.89111328125,-1.833984375,188.4989471435547,901.8658447265625,88.36893463134766
122,1.0712890625,-2.34130859375,-2.031982421875,264.3045959472656,892.6495361328125,145.4978485107422
123,1.37890625,-2.876953125,-2.21240234375,331.1380920410156,851.8170166015625,268.4226379394531
124,1.729248046875,-3.369384765625,-2.16650390625,344.6268615722656,726.6949462890625,539.4187622070312
125,1.769287109375,-3.544677734375,-1.925537109375,263.0838928222656,605.0518798828125,705.0681762695312
126,1.71728515625,-3.9345703125,-1.818115234375,135.4593963623047,506.3580322265625,741.3840942382812
127,1.84814453125,-4.86083984375,-2.028076171875,32.24894332885742,444.3463134765625,655.0803833007812
128,1.97021484375,-5.267333984375,-2.075927734375,-1.3203939199447632,387.8887939453125,671.8650512695312
129,1.814208984375,-4.933349609375,-1.811767578125,-80.91024017333984,286.8756103515625,788.6253051757812
130,1.57568359375,-4.958984375,-1.76318359375,-285.3169860839844,160.4718017578125,832.1433715820312
131,1.720458984375,-5.7548828125,-2.135986328125,-427.8951110839844,125.1324462890625,701.8943481445312
132,1.84716796875,-6.19970703125,-2.405517578125,-488.3199157714844,128.2452392578125,561.5134887695312
133,1.861572265625,-6.134033203125,-2.34130859375,-481.8501892089844,114.3292236328125,554.4944458007812
134,1.814208984375,-6.1484375,-2.402587890625,-539.4063110351562,81.9195556640625,569.3259887695312
135,1.7666015625,-6.116455078125,-2.572265625,-669.6553344726562,67.3931884765625,457.6316223144531
136,1.860595703125,-6.136962890625,-2.78759765625,-764.9312133789062,96.5679931640625,248.7693328857422
137,1.905029296875,-5.78564453125,-2.60888671875,-715.4927368164062,134.2266845703125,205.3733367919922
138,1.878173828125,-5.486328125,-2.40234375,-632.1187133789062,182.7496337890625,209.2795867919922
139,1.903564453125,-5.396484375,-2.3984375,-610.7564086914062,241.5875244140625,143.9719696044922
140,1.764892578125,-4.616943359375,-2.34716796875,-688.5762329101562,315.9283447265625,-51.09639358520508
141,1.7568359375,-4.494384765625,-2.402099609375,-737.8316040039062,351.5118408203125,-135.5690460205078
142,1.697998046875,-4.37890625,-2.365234375,-720.5586547851562,381.6021728515625,-149.6071319580078
143,1.574462890625,-4.10546875,-2.123291015625,-602.3945922851562,436.9610595703125,-137.2780303955078
144,1.517578125,-3.9912109375,-1.9755859375,-471.5352478027344,496.8365478515625,-173.4108428955078
145,1.451171875,-3.915771484375,-1.919189453125,-343.9717712402344,555.7965087890625,-241.0988311767578
146,1.454345703125,-4.120361328125,-1.954833984375,-226.6011505126953,606.8218994140625,-335.0929870605469
147,1.4306640625,-4.111572265625,-1.91455078125,-194.8628692626953,607.4322509765625,-363.2912292480469
148,1.379638671875,-4.06201171875,-1.85986328125,-181.7403106689453,588.0841064453125,-361.0939636230469
149,1.2578125,-3.82763671875,-1.70263671875,-106.11775970458984,564.4024658203125,-317.8200378417969
150,1.105224609375,-3.501220703125,-1.572998046875,-1.9307454824447632,553.9654541015625,-265.8180847167969
151,1.034423828125,-3.340087890625,-1.501708984375,100.48624420166016,540.5987548828125,-202.7687530517578
152,0.94580078125,-3.13427734375,-1.451416015625,203.5135955810547,512.0953369140625,-140.2687530517578
153,0.821533203125,-2.80078125,-1.30908203125,235.3739471435547,486.0943603515625,-134.5924835205078
154,0.678955078125,-2.422119140625,-1.13037109375,237.8153533935547,454.4781494140625,-150.4616241455078
155,0.551513671875,-2.02197265625,-0.959716796875,236.4725799560547,414.8052978515625,-165.7814483642578
156,0.497314453125,-1.88671875,-0.86572265625,241.4164276123047,380.9918212890625,-147.2267608642578
157,0.636962890625,-2.195068359375,-0.94970703125,268.8822326660156,348.2159423828125,-98.15450286865234
