,aX,aY,aZ,gX,gY,gZ
0,0.726318359375,-2.137939453125,-0.947265625,-357.5215759277344,121.2872314453125,597.0969848632812
1,1.019775390625,-3.10693359375,-1.408203125,-445.0459899902344,122.6910400390625,535.8176879882812
2,1.503173828125,-4.688720703125,-2.112060546875,-553.8106079101562,100.9014892578125,525.7468872070312
3,1.907958984375,-6.170166015625,-2.90966796875,-718.7276000976562,54.2095947265625,544.4236450195312
4,2.52685546875,-7.937255859375,-4.009033203125,-851.5401000976562,60.0689697265625,462.8196105957031
5,2.904052734375,-7.937255859375,-4.327392578125,-799.4771118164062,148.5089111328125,296.4988098144531
6,3.17041015625,-7.937255859375,-4.4443359375,-780.7393188476562,217.3565673828125,139.4553680419922
7,3.352294921875,-7.937255859375,-4.925048828125,-969.9483032226562,221.7510986328125,-6.6628007888793945
8,3.794921875,-7.937255859375,-5.41845703125,-1009.6211547851562,270.8843994140625,-121.83614349365234
9,4.05517578125,-7.937255859375,-5.35693359375,-827.0650024414062,401.7437744140625,-234.5680694580078
10,3.5107421875,-7.937255859375,-4.435302734375,-569.3745727539062,555.4302978515625,-312.1437683105469
11,2.51611328125,-6.108642578125,-3.240234375,-552.3457641601562,590.3424072265625,-336.1305847167969
12,2.05859375,-4.983154296875,-2.794189453125,-550.3316040039062,602.9156494140625,-343.6989440917969
13,1.9169921875,-4.774658203125,-2.638671875,-464.7603454589844,632.2735595703125,-322.1535339355469
14,1.6005859375,-4.1806640625,-2.301025390625,-235.2071075439453,695.4449462890625,-262.4611511230469
15,1.423095703125,-3.766845703125,-2.180419921875,-70.22908782958984,741.8927001953125,-217.7223663330078
16,1.232177734375,-3.25927734375,-2.0439453125,45.49357223510742,770.7012939453125,-178.9650421142578
17,0.884521484375,-2.17138671875,-1.594482421875,93.46720123291016,775.0958251953125,-127.57344818115234
18,0.716064453125,-1.664794921875,-1.3759765625,95.72550201416016,765.1470947265625,-91.92891693115234
19,0.71240234375,-1.630615234375,-1.35107421875,102.37833404541016,752.6959228515625,-41.63594436645508
20,0.957763671875,-2.062255859375,-1.52734375,131.1259002685547,727.2442626953125,80.25125885009766
21,1.100830078125,-2.181640625,-1.598876953125,176.1088104248047,708.7506103515625,215.6882781982422
22,1.152587890625,-1.985107421875,-1.582763671875,227.5004119873047,699.4732666015625,332.3874816894531
23,1.096923828125,-1.46142578125,-1.447998046875,258.0790100097656,695.6890869140625,429.2502746582031
24,1.025634765625,-1.15869140625,-1.31298828125,243.5526580810547,697.2760009765625,468.5569152832031
25,1.1181640625,-1.383056640625,-1.390625,204.4291229248047,691.5386962890625,499.6238098144531
26,1.708740234375,-2.983642578125,-1.853515625,105.30802154541016,650.7672119140625,606.1301879882812
27,1.71728515625,-3.001220703125,-1.731201171875,6.919352054595947,575.2056884765625,770.2537231445312
28,1.793212890625,-3.434326171875,-1.790283203125,-96.23006439208984,504.0386962890625,905.9959106445312
29,2.022216796875,-4.745849609375,-2.197021484375,-331.5205993652344,415.4766845703125,989.1257934570312
30,2.09521484375,-6.100341796875,-2.92822265625,-523.9033813476562,407.9693603515625,880.5442504882812
31,2.14208984375,-6.52587890625,-3.327880859375,-636.4522094726562,442.8814697265625,720.3880004882812
32,2.001953125,-6.31103515625,-3.37744140625,-710.1826782226562,461.8023681640625,611.8064575195312
33,1.695068359375,-5.764892578125,-3.506103515625,-883.7666625976562,441.3555908203125,481.8015441894531
34,1.73779296875,-5.80029296875,-3.797607421875,-992.1040649414062,451.3653564453125,297.5364074707031
35,2.00634765625,-6.132568359375,-3.946533203125,-965.0044555664062,504.5880126953125,85.74442291259766
36,2.265869140625,-6.51318359375,-3.787353515625,-768.6543579101562,583.0181884765625,-107.55391693115234
37,2.478515625,-6.95166015625,-3.75244140625,-633.0342407226562,615.7940673828125,-189.4630889892578
38,2.53173828125,-6.998779296875,-3.687255859375,-573.5249633789062,623.1793212890625,-267.4660339355469
39,2.6484375,-7.0810546875,-3.677734375,-527.8096313476562,638.6822509765625,-387.9494323730469
40,2.710205078125,-7.1474609375,-3.59375,-404.2134704589844,682.5054931640625,-441.0500183105469
41,2.63134765625,-7.040283203125,-3.517333984375,-227.9439239501953,737.6812744140625,-422.6174011230469
42,2.4599609375,-6.597412109375,-3.360107421875,-65.77352142333984,783.1524658203125,-358.2253112792969
43,2.419677734375,-6.505859375,-3.311279296875,-28.66414451599121,791.6363525390625,-326.0597839355469
44,2.34619140625,-6.365966796875,-3.26806640625,10.459391593933105,798.3502197265625,-292.2463073730469
45,2.1142578125,-5.6865234375,-3.05712890625,132.3466033935547,807.2613525390625,-202.4025421142578
46,1.88720703125,-5.0517578125,-2.8701171875,236.7777557373047,803.9654541015625,-98.76485443115234
47,1.610595703125,-4.14111328125,-2.54541015625,306.6629943847656,789.6832275390625,-11.484578132629395
48,1.447021484375,-3.576904296875,-2.342529296875,356.5897521972656,757.7618408203125,76.71121978759766
49,1.620849609375,-3.89111328125,-2.429931640625,379.1727600097656,718.8214111328125,165.1511688232422
50,1.9404296875,-4.46484375,-2.585693359375,392.1732482910156,651.0113525390625,304.7385559082031
51,2.08837890625,-4.65771484375,-2.541259765625,371.0550842285156,531.0772705078125,493.7644348144531
52,1.7578125,-3.908935546875,-2.09375,334.7391662597656,456.7974853515625,554.5554809570312
53,1.411865234375,-3.135498046875,-1.67626953125,296.4090881347656,404.5513916015625,543.1419067382812
54,1.296875,-3.03271484375,-1.53076171875,260.7645568847656,356.4556884765625,521.4744262695312
55,1.09326171875,-2.689453125,-1.26708984375,196.3724822998047,269.4805908203125,522.4509887695312
56,1.04296875,-2.60888671875,-1.138916015625,143.6991424560547,190.5010986328125,553.1516723632812
57,1.078857421875,-2.85693359375,-1.154541015625,81.19913482666016,108.5919189453125,579.8850708007812
58,1.084716796875,-3.047119140625,-1.181884765625,13.205973625183105,16.9171142578125,594.5945434570312
59,1.156005859375,-3.320068359375,-1.264404296875,1.3041177988052368,-30.1409912109375,591.9700317382812
60,1.33251953125,-3.763671875,-1.448974609375,14.121500968933105,-65.4193115234375,576.4060668945312
61,1.447265625,-4.005859375,-1.559814453125,54.95402145385742,-103.0169677734375,558.4617309570312
62,1.584228515625,-4.303955078125,-1.69140625,64.53653717041016,-137.6849365234375,552.7244262695312
63,1.723388671875,-4.57958984375,-1.773193359375,55.25919723510742,-175.7098388671875,563.8938598632812
64,1.932861328125,-5.06201171875,-1.97705078125,42.07560348510742,-218.5565185546875,596.2424926757812
65,2.416015625,-6.25146484375,-2.466064453125,58.24991989135742,-233.6932373046875,630.0559692382812
66,2.830322265625,-7.158447265625,-2.848388671875,103.23282623291016,-236.3787841796875,677.8464965820312
67,2.669677734375,-6.469970703125,-2.593017578125,145.1029510498047,-209.8284912109375,683.3396606445312
68,2.565673828125,-6.264404296875,-2.456298828125,120.20059967041016,-168.9959716796875,618.5203247070312
69,2.880859375,-7.1279296875,-2.74755859375,55.01505661010742,-138.2952880859375,577.2605590820312
70,3.215576171875,-7.86865234375,-3.001708984375,-9.315999031066895,-147.3895263671875,734.4260864257812
71,3.260498046875,-7.912109375,-3.064208984375,-37.57527542114258,-140.0042724609375,853.8108520507812
72,2.885986328125,-7.18115234375,-2.75390625,-85.85408782958984,-74.4525146484375,799.9168090820312
73,2.561767578125,-6.490234375,-2.524658203125,-170.2657012939453,11.8511962890625,662.1604614257812
74,2.243408203125,-5.76123046875,-2.279296875,-321.1446228027344,69.8345947265625,612.9050903320312
75,1.911376953125,-5.055908203125,-2.1162109375,-440.6514587402344,79.2950439453125,667.5925903320312
76,1.466796875,-4.119873046875,-1.888916015625,-539.4063110351562,109.4464111328125,678.5178833007812
77,1.05078125,-3.009521484375,-1.6279296875,-606.1787719726562,207.7740478515625,572.3167114257812
78,0.884765625,-2.4130859375,-1.50146484375,-618.6299438476562,302.0733642578125,447.1946105957031
79,0.852294921875,-2.147216796875,-1.5224609375,-622.7192993164062,392.7105712890625,324.9411926269531
80,0.915283203125,-2.117431640625,-1.69384765625,-643.8374633789062,495.4937744140625,165.6394500732422
81,0.984619140625,-2.18310546875,-1.849365234375,-669.1670532226562,556.6510009765625,54.79960250854492
82,1.00927734375,-2.20849609375,-1.964111328125,-687.9658813476562,607.8594970703125,-42.73457717895508
83,0.92041015625,-1.981201171875,-1.86279296875,-655.5562133789062,659.8614501953125,-129.0993194580078
84,0.83935546875,-1.8076171875,-1.7109375,-591.0420532226562,690.5010986328125,-152.1095733642578
85,0.800537109375,-1.798583984375,-1.636474609375,-496.1934509277344,721.6900634765625,-152.2316436767578
86,0.88134765625,-2.108154296875,-1.667236328125,-332.6802673339844,762.5836181640625,-120.67647552490234
87,1.072509765625,-2.615478515625,-1.890869140625,-176.4302520751953,800.7916259765625,-79.72188568115234
88,1.314208984375,-3.23779296875,-2.251220703125,8.811442375183105,846.5069580078125,-34.67793655395508
89,1.26220703125,-3.1328125,-2.390380859375,199.3632049560547,909.2510986328125,-35.59346389770508
90,1.188232421875,-2.97412109375,-2.38134765625,239.0360565185547,932.0782470703125,-85.64229583740234
91,1.4453125,-3.78076171875,-2.6943359375,241.5384979248047,941.6607666015625,-129.6486358642578
92,1.8125,-4.609375,-3.01953125,275.1078186035156,931.9561767578125,-82.46846771240234
93,2.533447265625,-5.4541015625,-3.410888671875,389.6097717285156,854.2584228515625,246.3889617919922
94,3.2119140625,-6.134765625,-3.657470703125,446.4945373535156,747.0196533203125,603.3225708007812
95,3.95263671875,-7.937255859375,-4.2890625,428.0008850097656,657.2369384765625,821.6453247070312
96,4.489013671875,-7.937255859375,-5.053955078125,372.2147521972656,639.7808837890625,782.5217895507812
97,3.952880859375,-7.937255859375,-4.141357421875,245.0785369873047,584.8492431640625,809.6213989257812
98,3.34130859375,-7.757568359375,-3.33447265625,-10.963948249816895,452.2198486328125,939.1990356445312
99,2.75244140625,-7.230712890625,-3.166748046875,-291.3594665527344,369.4561767578125,934.8045043945312
100,2.455322265625,-6.578125,-2.990966796875,-333.8399353027344,410.5938720703125,809.4382934570312
101,2.10888671875,-5.708740234375,-2.710693359375,-367.4092712402344,442.2711181640625,703.7254028320312
102,1.315673828125,-4.100341796875,-2.24658203125,-592.7510375976562,401.0113525390625,606.0691528320312
103,0.930419921875,-3.345947265625,-2.22021484375,-774.1475219726562,373.8507080078125,510.3659973144531
104,0.784423828125,-2.900146484375,-2.206298828125,-847.3286743164062,387.0343017578125,394.9485168457031
105,0.837646484375,-2.7705078125,-2.08935546875,-787.0259399414062,448.8629150390625,240.4685516357422
106,0.991943359375,-2.989501953125,-2.081787109375,-685.1582641601562,507.7618408203125,113.75955963134766
107,1.180908203125,-3.338134765625,-2.155517578125,-580.7271118164062,569.6514892578125,-28.57442283630371
108,1.31494140625,-3.4296875,-2.20068359375,-514.0767211914062,624.2169189453125,-215.1588897705078
109,1.313232421875,-3.3505859375,-2.152099609375,-524.5137329101562,624.7052001953125,-304.7585144042969
110,1.30419921875,-3.236083984375,-2.080322265625,-529.5796508789062,607.8594970703125,-337.4733581542969
111,1.316162109375,-3.3291015625,-1.9892578125,-449.9288024902344,596.9952392578125,-310.3737487792969
112,1.207275390625,-3.0546875,-1.7490234375,-321.8160095214844,615.6719970703125,-268.2594909667969
113,1.14111328125,-2.84521484375,-1.641845703125,-184.1206817626953,651.2554931640625,-233.1642608642578
114,1.1552734375,-2.84326171875,-1.69677734375,-48.50056838989258,699.4732666015625,-208.8722686767578
115,1.45947265625,-3.80517578125,-2.281982421875,116.66056060791016,778.7579345703125,-213.9992218017578
116,2.008544921875,-5.537841796875,-3.170166015625,247.7640838623047,843.8824462890625,-234.3849639892578
117,2.378173828125,-6.443115234375,-3.688720703125,369.5902404785156,884.5318603515625,-202.0973663330078
118,2.52978515625,-6.355712890625,-3.532958984375,377.8910217285156,827.2198486328125,-10.935261726379395
119,2.6455078125,-6.327392578125,-3.353759765625,317.4051818847656,748.1793212890625,159.1086883544922
120,2.624267578125,-6.205078125,-3.33837890625,309.8368225097656,709.6661376953125,267.4460754394531
121,2.779052734375,-6.112060546875,-3.47998046875,399.0702209472656,719.8590087890625,356.1301574707031
122,3.02294921875,-6.174560546875,-3.51708984375,441.7337951660156,703.7457275390625,488.6374816894531
123,3.09912109375,-6.0546875,-3.211181640625,365.5619201660156,615.4888916015625,694.5701293945312
124,2.7451171875,-5.7138671875,-2.690673828125,127.34171295166016,474.5587158203125,868.6423950195312
125,2.43115234375,-5.424072265625,-2.515380859375,11.741129875183105,434.3365478515625,857.9002075195312
126,2.296630859375,-5.16650390625,-2.399658203125,-24.26961326599121,426.6461181640625,829.3357543945312
127,2.16455078125,-5.12939453125,-2.25048828125,-146.8892364501953,371.2261962890625,845.1438598632812
128,2.0263671875,-5.3916015625,-2.36279296875,-367.3482360839844,300.5474853515625,843.6790161132812
129,2.01708984375,-5.952880859375,-2.744384765625,-573.3418579101562,266.6729736328125,789.7239379882812
130,1.989501953125,-6.071044921875,-2.943115234375,-634.0718383789062,311.2896728515625,675.7102661132812
131,1.697021484375,-5.182373046875,-2.662841796875,-620.3999633789062,357.7984619140625,593.8621215820312
132,1.4892578125,-4.669921875,-2.61572265625,-680.0923461914062,383.9215087890625,483.3884582519531
133,1.47998046875,-4.603759765625,-2.847412109375,-801.1860961914062,399.1192626953125,325.2463684082031
134,1.615234375,-4.743896484375,-3.090576171875,-880.0435180664062,437.6934814453125,127.98075103759766
135,1.71435546875,-4.798095703125,-3.033447265625,-818.1538696289062,479.3804931640625,49.36747360229492
136,1.7353515625,-4.65576171875,-2.823974609375,-697.9146118164062,531.3824462890625,9.633585929870605
137,1.682373046875,-4.31787109375,-2.631103515625,-584.9385375976562,603.3428955078125,-93.27169036865234
138,1.7998046875,-4.51611328125,-2.7314453125,-532.6924438476562,662.8521728515625,-225.2296905517578
139,1.95458984375,-4.8935546875,-2.86962890625,-460.7320251464844,727.3663330078125,-357.2487487792969
140,1.965087890625,-5.1201171875,-2.859130859375,-278.6641540527344,790.7208251953125,-395.3957214355469
141,1.76220703125,-4.693603515625,-2.621337890625,-125.22176361083984,803.4161376953125,-313.9137878417969
142,1.464599609375,-3.94287109375,-2.298583984375,-15.541584968566895,785.5938720703125,-198.0080108642578
143,1.26220703125,-3.5009765625,-2.079345703125,64.29239654541016,748.2403564453125,-104.13594818115234
144,1.25634765625,-3.602294921875,-2.105224609375,124.71720123291016,728.0377197265625,-74.90010833740234
145,1.37548828125,-4.0048828125,-2.29931640625,220.9696502685547,715.5255126953125,-47.49531936645508
146,1.383056640625,-3.98046875,-2.369140625,365.4398498535156,675.6085205078125,43.99637985229492
147,1.254638671875,-3.422607421875,-2.137939453125,422.8739318847656,616.3433837890625,130.0559539794922
148,1.16357421875,-3.001953125,-1.83984375,408.6527404785156,534.5562744140625,199.9412078857422
149,1.209716796875,-3.079345703125,-1.70263671875,354.0262756347656,427.8057861328125,260.1218566894531
150,1.40087890625,-3.489013671875,-1.755859375,329.7342834472656,361.8878173828125,302.7243957519531
151,1.730712890625,-4.093994140625,-2.02685546875,361.8387756347656,318.4307861328125,366.6892395019531
152,2.0068359375,-4.423828125,-2.260498046875,468.4671936035156,281.7486572265625,484.9143371582031
153,2.3984375,-5.080810546875,-2.6669921875,538.3524780273438,263.6212158203125,553.0296020507812
154,2.67919921875,-5.8603515625,-2.9150390625,533.5917358398438,253.0621337890625,551.5037231445312
155,2.923583984375,-6.69482421875,-3.07568359375,454.9173889160156,244.4561767578125,504.4455871582031
156,3.07861328125,-6.828125,-3.027587890625,381.0648498535156,230.0518798828125,541.1887817382812
157,3.272705078125,-7.01318359375,-3.110595703125,382.2245178222656,210.2154541015625,668.6301879882812
158,3.392578125,-7.145751953125,-3.134521484375,370.0174865722656,190.2569580078125,787.4046020507812
159,3.4951171875,-7.912841796875,-3.302490234375,260.7035217285156,177.3785400390625,806.9358520507812
160,3.294921875,-7.880859375,-3.160400390625,140.7694549560547,169.8101806640625,773.1834106445312
161,3.040283203125,-7.4716796875,-2.932861328125,39.51212692260742,147.2271728515625,792.2874145507812
162,2.567138671875,-6.616943359375,-2.574462890625,-85.79305267333984,99.1925048828125,844.2893676757812
163,2.193359375,-6.082763671875,-2.375244140625,-192.7266387939453,76.7315673828125,808.8889770507812
164,1.8486328125,-5.431396484375,-2.166259765625,-292.0918884277344,71.1163330078125,723.6838989257812
165,1.429931640625,-4.45556640625,-1.846923828125,-374.6724548339844,73.3746337890625,619.2527465820312
166,1.10888671875,-3.56005859375,-1.533447265625,-408.6080017089844,74.7174072265625,570.3025512695312
167,0.884765625,-2.943603515625,-1.334716796875,-433.9986267089844,79.1119384765625,526.4793090820312
168,0.773193359375,-2.623291015625,-1.24169921875,-456.2154235839844,92.9669189453125,442.6169738769531
169,0.70703125,-2.46826171875,-1.2177734375,-478.4932556152344,106.3336181640625,357.4118957519531
170,0.572021484375,-1.984619140625,-1.072021484375,-507.7290954589844,117.1368408203125,263.7229309082031
171,0.351318359375,-1.2900390625,-0.842529296875,-548.3174438476562,118.1134033203125,176.3816375732422
172,0.11474609375,-0.54931640625,-0.59228515625,-569.8018188476562,111.4605712890625,142.6291961669922
173,0.111328125,-0.534912109375,-0.590087890625,-586.9526977539062,103.5870361328125,119.49686431884766
174,0.254638671875,-0.864501953125,-0.76416015625,-614.1743774414062,94.6759033203125,92.09207916259766
175,0.652587890625,-1.874267578125,-1.095458984375,-603.3101196289062,105.7843017578125,65.96903228759766
176,0.91357421875,-2.462890625,-1.25927734375,-536.5376586914062,143.1988525390625,59.68241500854492
177,0.956298828125,-2.3505859375,-1.23095703125,-505.5318298339844,184.5806884765625,29.53104591369629
178,0.848876953125,-1.89306640625,-1.112548828125,-511.8184509277344,236.1553955078125,-11.789753913879395
179,0.857177734375,-1.82568359375,-1.175048828125,-555.3364868164062,271.6168212890625,-64.15792083740234
180,1.12158203125,-2.45458984375,-1.523193359375,-602.0894165039062,316.4166259765625,-148.5084991455078
181,1.897705078125,-4.458984375,-2.418701171875,-602.0283813476562,406.0162353515625,-284.6169128417969
182,2.3408203125,-5.6044921875,-2.89013671875,-524.2085571289062,500.6817626953125,-401.4992370605469
183,2.605224609375,-6.41015625,-3.162841796875,-418.2515563964844,574.2901611328125,-431.6506042480469
184,2.851806640625,-7.09375,-3.438232421875,-328.3467712402344,637.6446533203125,-418.7111511230469
185,3.31396484375,-7.937255859375,-4.078125,-264.6260681152344,695.0787353515625,-440.9889831542969
186,3.969970703125,-7.937255859375,-5.063720703125,-111.67195892333984,799.3878173828125,-490.2443542480469
187,3.6357421875,-7.937255859375,-4.850830078125,188.9872283935547,917.0635986328125,-373.2399597167969
188,2.633056640625,-6.57470703125,-3.594970703125,227.1952362060547,899.8516845703125,-185.6789093017578
189,2.065185546875,-4.81982421875,-2.828857421875,139.3046112060547,851.9390869140625,-51.64570999145508
190,2.344970703125,-5.291748046875,-3.016845703125,79.42911529541016,820.9332275390625,98.98905181884766
191,2.766845703125,-5.99169921875,-3.42724609375,149.5585174560547,824.9005126953125,272.0847473144531
192,2.577880859375,-5.001953125,-3.211669921875,254.2948455810547,845.4693603515625,439.3210754394531
193,1.86865234375,-2.981689453125,-2.43701171875,257.0414123535156,837.9010009765625,546.5598754882812
194,0.942138671875,-0.8212890625,-1.40771484375,171.4701385498047,806.8341064453125,560.2317504882812
195,0.677001953125,-0.383056640625,-1.101806640625,78.39151763916016,768.9923095703125,572.3167114257812
196,0.61083984375,-0.43310546875,-0.91357421875,-31.16658592224121,714.6099853515625,597.2800903320312
197,0.401123046875,-0.394287109375,-0.69287109375,-276.7720642089844,607.9205322265625,639.2722778320312
198,0.2451171875,-0.760009765625,-0.88525390625,-521.4009399414062,522.3492431640625,638.7229614257812
199,0.181884765625,-1.15185546875,-1.2998046875,-739.6626586914062,459.1168212890625,602.8953247070312
