,aX,aY,aZ,gX,gY,gZ
0,3.9189453125,-7.937255859375,-4.322998046875,478.5379943847656,519.2974853515625,571.1570434570312
1,3.285888671875,-6.91357421875,-3.31591796875,327.2928771972656,463.5113525390625,614.4920043945312
2,3.327392578125,-7.04931640625,-3.157470703125,175.4984588623047,422.3126220703125,668.6912231445312
3,3.18017578125,-6.539306640625,-2.87646484375,55.01505661010742,370.0054931640625,817.5559692382812
4,2.560546875,-5.19580078125,-2.306884765625,-66.56697845458984,346.5069580078125,934.0720825195312
5,2.225830078125,-4.89404296875,-2.2177734375,-209.2061309814453,356.5167236328125,885.3049926757812
6,2.044921875,-5.070068359375,-2.393310546875,-399.4527282714844,372.5079345703125,782.3386840820312
7,2.05908203125,-5.781982421875,-2.95166015625,-643.5322875976562,376.0479736328125,676.3816528320312
8,1.870361328125,-5.677490234375,-3.083984375,-753.2734985351562,372.6300048828125,657.7048950195312
9,1.66357421875,-5.41162109375,-3.119384765625,-803.6275024414062,384.2877197265625,606.0691528320312
10,1.59033203125,-5.197998046875,-3.232666015625,-824.9898071289062,443.5528564453125,382.9856262207031
11,1.75830078125,-5.322021484375,-3.336181640625,-812.6607055664062,500.9259033203125,144.0330047607422
12,1.899169921875,-5.44384765625,-3.358154296875,-771.7061157226562,541.7584228515625,-57.68819046020508
13,1.9052734375,-5.288330078125,-3.149658203125,-679.3599243164062,534.2510986328125,-157.7248077392578
14,1.599365234375,-4.622314453125,-2.609130859375,-596.5962524414062,495.9210205078125,-146.0060577392578
15,1.4404296875,-4.285888671875,-2.324462890625,-526.5889282226562,454.6612548828125,-139.2921905517578
16,1.53271484375,-4.6142578125,-2.334716796875,-451.0274353027344,429.8809814453125,-181.7116241455078
17,1.48486328125,-4.520263671875,-2.15283203125,-327.1871032714844,431.4678955078125,-322.4587097167969
18,1.375732421875,-4.17822265625,-1.94189453125,-246.9868927001953,425.7916259765625,-427.5612487792969
19,1.189208984375,-3.54736328125,-1.59130859375,-194.6187286376953,392.1002197265625,-453.9894714355469
20,0.968505859375,-2.93212890625,-1.269287109375,-166.3594512939453,312.6324462890625,-389.4142761230469
21,1.138916015625,-3.3369140625,-1.38916015625,-140.3584747314453,265.7574462890625,-330.3932800292969
22,1.30224609375,-3.7080078125,-1.521240234375,-75.53914642333984,254.2828369140625,-291.6359558105469
23,1.167724609375,-3.263427734375,-1.364013671875,40.73283004760742,307.6275634765625,-342.1120300292969
24,1.15625,-3.208984375,-1.373779296875,96.09171295166016,367.1978759765625,-414.2555847167969
25,1.448486328125,-3.88623046875,-1.704833984375,132.3466033935547,429.3316650390625,-466.9289245605469
26,1.98876953125,-5.07470703125,-2.272705078125,175.0712127685547,503.7945556640625,-443.0641784667969
27,2.7294921875,-6.953857421875,-3.101806640625,191.6117401123047,549.6929931640625,-369.8830261230469
28,3.162109375,-7.937255859375,-3.64794921875,178.3671112060547,606.5167236328125,-342.7834167480469
29,2.767333984375,-7.01806640625,-3.32177734375,151.2675018310547,703.5015869140625,-385.9963073730469
30,2.823486328125,-6.95849609375,-3.40966796875,166.2821502685547,743.5406494140625,-298.6549987792969
31,3.095947265625,-7.498046875,-3.77197265625,238.2425994873047,753.6724853515625,-91.56270599365234
32,2.91162109375,-6.8828125,-3.686767578125,320.8231506347656,792.3077392578125,54.06718063354492
33,2.4482421875,-5.79638671875,-3.38427734375,312.4002990722656,848.1549072265625,-1.9020588397979736
34,2.839111328125,-6.7744140625,-3.7666015625,276.8778381347656,879.7711181640625,-27.04854393005371
35,3.66943359375,-7.937255859375,-4.41552734375,280.1127014160156,843.9434814453125,179.0061492919922
36,4.000244140625,-7.937255859375,-4.449462890625,423.1180725097656,731.9439697265625,712.0261840820312
37,3.15478515625,-6.17138671875,-3.713623046875,453.2084045410156,711.6192626953125,765.5540161132812
38,2.29931640625,-4.595947265625,-2.8642578125,354.1483459472656,718.0889892578125,590.5051879882812
39,1.60107421875,-3.135009765625,-1.91650390625,147.7274627685547,660.1055908203125,500.9055480957031
40,1.336181640625,-2.569580078125,-1.447998046875,-33.24177932739258,553.4161376953125,605.3977661132812
41,1.27783203125,-2.71826171875,-1.369140625,-221.7793731689453,429.7589111328125,761.5256958007812
42,0.9677734375,-2.635498046875,-1.38916015625,-440.5293884277344,324.3511962890625,853.3836059570312
43,0.769775390625,-2.2900390625,-1.30859375,-488.1368103027344,337.5958251953125,799.4285278320312
44,0.6943359375,-2.055908203125,-1.308349609375,-473.5494079589844,393.7481689453125,666.0056762695312
45,0.579345703125,-1.5986328125,-1.250244140625,-467.5069274902344,470.6524658203125,461.4768371582031
46,0.57470703125,-1.53076171875,-1.330322265625,-514.8701782226562,511.5460205078125,300.4050598144531
47,0.631103515625,-1.617431640625,-1.5458984375,-615.0288696289062,530.1007080078125,141.4695281982422
48,0.827392578125,-2.060791015625,-1.925537109375,-758.2783813476562,525.7061767578125,-27.71993064880371
49,0.966064453125,-2.414794921875,-2.087646484375,-797.9512329101562,515.6964111328125,-90.40303802490234
50,1.181396484375,-3.11181640625,-2.24755859375,-752.6021118164062,515.6353759765625,-103.03731536865234
51,1.280029296875,-3.466796875,-2.11328125,-560.6465454101562,544.5660400390625,-81.67501068115234
52,1.203125,-3.259033203125,-1.92724609375,-406.0445251464844,583.2623291015625,-98.27657318115234
53,1.2275390625,-3.31005859375,-1.941162109375,-293.8008728027344,629.4659423828125,-171.1525421142578
54,1.509765625,-4.062255859375,-2.291259765625,-213.2344512939453,704.6002197265625,-361.9484558105469
55,1.7607421875,-4.54931640625,-2.4951171875,-186.4400177001953,750.0103759765625,-493.7843933105469
