,aX,aY,aZ,gX,gY,gZ
0,1.65673828125,-3.123046875,-1.858642578125,394.1874084472656,467.4176025390625,378.5910949707031
1,2.0185546875,-3.842529296875,-2.174560546875,405.2958068847656,477.0611572265625,431.0202941894531
2,2.750732421875,-5.4228515625,-2.930419921875,429.1605529785156,524.2413330078125,476.1252746582031
3,3.18505859375,-6.20361328125,-3.268310546875,428.5502014160156,551.1578369140625,550.8323364257812
4,3.378662109375,-6.49609375,-3.25927734375,362.0218811035156,530.2838134765625,691.6404418945312
5,3.490966796875,-7.0205078125,-3.25,167.3197479248047,453.6236572265625,881.2156372070312
6,3.58447265625,-7.863525390625,-3.432861328125,40.12247848510742,422.1295166015625,949.8801879882812
7,3.5205078125,-7.937255859375,-3.52734375,-52.34578323364258,410.9600830078125,972.7683715820312
8,3.063232421875,-7.6474609375,-3.26318359375,-198.7691192626953,382.0294189453125,965.8103637695312
9,2.349365234375,-6.8974609375,-3.11181640625,-493.0806579589844,330.3936767578125,883.2297973632812
10,2.088623046875,-6.748779296875,-3.293212890625,-670.5098266601562,318.6749267578125,760.5491333007812
11,1.919921875,-6.478271484375,-3.38232421875,-760.7808227539062,329.9664306640625,631.9480590820312
12,1.606689453125,-5.538330078125,-3.154052734375,-807.6558227539062,359.6905517578125,447.4997863769531
13,1.3203125,-4.4375,-2.854736328125,-832.4360961914062,383.0059814453125,285.0852355957031
14,1.2802734375,-4.02490234375,-2.704345703125,-833.7178344726562,411.2652587890625,121.69412994384766
15,1.51318359375,-4.33154296875,-2.686279296875,-743.2026977539062,463.4503173828125,-69.28487396240234
16,1.353515625,-3.745849609375,-2.260009765625,-617.4702758789062,495.8599853515625,-153.7575225830078
17,1.014892578125,-2.81640625,-1.74267578125,-515.8467407226562,505.9307861328125,-189.0968780517578
18,0.714599609375,-1.94873046875,-1.287353515625,-433.8155212402344,494.2730712890625,-208.3839874267578
19,0.633544921875,-1.683837890625,-1.108154296875,-393.8374938964844,484.1412353515625,-227.9152374267578
20,0.7080078125,-1.898193359375,-1.14990234375,-346.2911071777344,481.5777587890625,-254.7707061767578
21,0.77197265625,-2.115966796875,-1.1533203125,-245.5830841064453,497.0806884765625,-286.6921081542969
22,0.746337890625,-2.061767578125,-1.126220703125,-158.9741973876953,515.9405517578125,-305.7961120605469
23,0.720703125,-1.991455078125,-1.084716796875,-90.18758392333984,534.8614501953125,-330.0881042480469
24,0.890625,-2.443359375,-1.257080078125,-31.89900779724121,549.8760986328125,-345.8962097167969
25,1.273681640625,-3.60498046875,-1.731689453125,10.398356437683105,559.0313720703125,-341.6847839355469
26,1.2119140625,-3.435546875,-1.70068359375,46.34806442260742,564.7686767578125,-342.2341003417969
27,1.224853515625,-3.51708984375,-1.72314453125,76.07218170166016,565.5621337890625,-338.9382019042969
28,1.241455078125,-3.548095703125,-1.74365234375,119.59024810791016,569.2242431640625,-311.1672058105469
29,1.156005859375,-3.274658203125,-1.6708984375,188.6820526123047,585.2154541015625,-281.2599792480469
30,1.59912109375,-4.4560546875,-2.2529296875,268.8211975097656,611.5216064453125,-239.1457061767578
31,2.339111328125,-6.55126953125,-3.501708984375,471.1527404785156,684.5806884765625,-183.2985382080078
32,2.753662109375,-7.46826171875,-4.09375,600.7304077148438,735.9722900390625,-142.2829132080078
33,2.72021484375,-6.927490234375,-3.781005859375,610.8622436523438,723.1549072265625,-46.57979202270508
34,3.636962890625,-7.937255859375,-4.231201171875,468.1009826660156,610.4229736328125,198.2932586669922
35,4.552001953125,-7.937255859375,-5.1923828125,506.9803771972656,564.8907470703125,424.4284973144531
36,4.078369140625,-7.937255859375,-4.797607421875,646.0184936523438,590.5255126953125,551.5037231445312
37,2.7646484375,-5.74560546875,-3.116455078125,535.6058959960938,560.9844970703125,549.9168090820312
38,2.39111328125,-5.17041015625,-2.447265625,284.3241271972656,466.4410400390625,565.9690551757812
39,2.27001953125,-5.18408203125,-2.239990234375,74.11905670166016,365.3057861328125,635.2439575195312
40,1.974609375,-4.381103515625,-1.91796875,26.51163673400879,304.2706298828125,758.3518676757812
41,1.731689453125,-3.699462890625,-1.679443359375,57.51749801635742,296.8853759765625,787.9539184570312
42,1.36572265625,-2.83935546875,-1.3212890625,34.62931442260742,289.3170166015625,759.2673950195312
43,0.933349609375,-2.216796875,-0.98583984375,-114.84578704833984,264.8419189453125,648.3665161132812
44,0.732177734375,-2.055908203125,-0.941650390625,-269.5699157714844,233.0426025390625,569.0818481445312
45,0.603515625,-1.9775390625,-0.96533203125,-404.1524353027344,196.7266845703125,519.2161254882812
46,0.52197265625,-1.94677734375,-1.00146484375,-487.7095642089844,164.0118408203125,501.4548645019531
47,0.3583984375,-1.554443359375,-0.848876953125,-491.0664978027344,154.0020751953125,501.6990051269531
48,0.233642578125,-1.134033203125,-0.677978515625,-479.8360290527344,152.8424072265625,491.2619934082031
49,0.168701171875,-0.926513671875,-0.59423828125,-474.9532165527344,156.6876220703125,461.7209777832031
50,0.221435546875,-0.987548828125,-0.662109375,-479.5918884277344,173.9605712890625,383.0466613769531
51,0.36376953125,-1.25439453125,-0.808349609375,-491.4937438964844,202.2198486328125,280.8738098144531
52,0.564453125,-1.594482421875,-1.030029296875,-512.5508422851562,246.1651611328125,131.3987274169922
53,0.642822265625,-1.4111328125,-1.091796875,-568.8862915039062,299.5098876953125,-52.92744827270508
54,0.932861328125,-2.044677734375,-1.421630859375,-623.2686157226562,324.1680908203125,-118.84542083740234
55,1.569580078125,-3.705322265625,-2.1826171875,-664.6504516601562,348.4600830078125,-167.0631866455078
56,2.035400390625,-4.88671875,-2.75830078125,-728.4932250976562,364.5733642578125,-212.8395538330078
57,2.40283203125,-6.013671875,-3.144775390625,-651.2837524414062,410.0445556640625,-230.9669952392578
58,2.4873046875,-6.2685546875,-3.1162109375,-494.3623962402344,495.4327392578125,-273.9357604980469
59,2.15625,-5.383544921875,-2.6943359375,-278.3589782714844,612.0709228515625,-311.0451354980469
60,2.142333984375,-5.344482421875,-2.706787109375,-250.8321075439453,651.8658447265625,-327.5856628417969
61,2.218505859375,-5.59912109375,-2.873046875,-254.4331817626953,688.3038330078125,-378.5500183105469
62,2.3916015625,-6.400146484375,-3.2275390625,-134.4380645751953,751.4141845703125,-383.2497253417969
63,2.178466796875,-5.930419921875,-3.105712890625,51.65812301635742,799.0216064453125,-311.7775573730469
64,1.956787109375,-5.296875,-2.968017578125,191.5507049560547,806.4678955078125,-185.2516632080078
65,1.764892578125,-4.7099609375,-2.6943359375,217.7958221435547,779.9176025390625,-93.33272552490234
66,1.83935546875,-4.898681640625,-2.749267578125,205.7108612060547,763.4991455078125,-67.33174896240234
67,2.05859375,-5.410400390625,-3.010986328125,251.0599822998047,758.7384033203125,-14.536335945129395
68,2.15185546875,-5.3974609375,-3.13037109375,404.5633850097656,746.8365478515625,160.3904266357422
69,2.2119140625,-5.006591796875,-3.040283203125,458.6405334472656,702.6470947265625,300.8933410644531
70,2.009033203125,-4.482666015625,-2.646484375,418.4183654785156,642.2833251953125,369.8020324707031
71,1.76513671875,-4.01171875,-2.273681640625,317.1610412597656,586.1920166015625,374.4407043457031
72,1.72412109375,-4.025146484375,-2.092529296875,212.5467987060547,520.7012939453125,385.4270324707031
73,1.787109375,-4.0126953125,-1.99462890625,199.2411346435547,468.6993408203125,469.2893371582031
74,1.7470703125,-3.76318359375,-1.878173828125,211.3871307373047,413.8897705078125,585.2561645507812
75,1.506591796875,-3.130859375,-1.54150390625,175.1932830810547,343.0279541015625,674.3674926757812
76,1.179443359375,-2.44921875,-1.186279296875,102.50040435791016,309.3365478515625,648.2444458007812
77,0.9091796875,-1.939208984375,-0.933349609375,25.41300392150879,291.2701416015625,593.4959106445312
78,0.800048828125,-1.76611328125,-0.813720703125,-52.95613479614258,271.7388916015625,551.5037231445312
79,0.793212890625,-1.836181640625,-0.829833984375,-116.37166595458984,250.7427978515625,558.1565551757812
80,0.86767578125,-2.19677734375,-0.956298828125,-208.1074981689453,215.2813720703125,590.0779418945312
81,0.870849609375,-2.598388671875,-1.17138671875,-372.9634704589844,162.6690673828125,609.5481567382812
82,0.802734375,-2.699462890625,-1.287353515625,-472.2066345214844,147.8375244140625,584.0964965820312
83,0.737548828125,-2.568115234375,-1.306396484375,-515.8467407226562,162.9132080078125,522.4509887695312
84,0.69287109375,-2.37255859375,-1.287109375,-520.7905883789062,200.4498291015625,420.1560363769531
85,0.63720703125,-2.2705078125,-1.2890625,-531.7769165039062,221.0186767578125,329.7019348144531
86,0.5517578125,-2.083740234375,-1.287841796875,-568.5811157226562,227.5494384765625,228.2615203857422
87,0.584228515625,-2.150390625,-1.388916015625,-627.4190063476562,215.5255126953125,92.64139556884766
88,0.714111328125,-2.45166015625,-1.502197265625,-636.5742797851562,203.3184814453125,-3.0006916522979736
89,0.762939453125,-2.551513671875,-1.47265625,-603.3101196289062,187.7545166015625,-67.57588958740234
90,0.71484375,-2.37060546875,-1.31005859375,-538.9790649414062,165.7818603515625,-97.78829193115234
91,0.732421875,-2.4765625,-1.229248046875,-460.7930603027344,130.3204345703125,-126.23067474365234
92,0.850830078125,-2.77099609375,-1.31396484375,-418.9839782714844,104.3194580078125,-159.9831085205078
93,0.91748046875,-2.765869140625,-1.300537109375,-415.1997985839844,77.5250244140625,-225.8400421142578
94,1.14501953125,-3.023193359375,-1.53173828125,-485.5733337402344,31.0772705078125,-350.1686706542969
95,1.520263671875,-3.807861328125,-1.89501953125,-549.4160766601562,-10.1824951171875,-425.6691589355469
96,1.933837890625,-4.7880859375,-2.327880859375,-578.1636352539062,-57.2406005859375,-441.9655456542969
97,2.3046875,-5.8837890625,-2.690185546875,-532.4483032226562,-119.6185302734375,-345.1027526855469
98,2.38623046875,-6.208984375,-2.793212890625,-506.6914978027344,-155.0189208984375,-275.2785339355469
99,2.42138671875,-6.00146484375,-2.797607421875,-555.2144165039062,-174.7332763671875,-285.3493347167969
100,2.8505859375,-6.77880859375,-3.245361328125,-638.3442993164062,-161.6107177734375,-357.9811706542969
101,3.045654296875,-7.021728515625,-3.39306640625,-682.2285766601562,-146.7181396484375,-364.3898620605469
102,3.1513671875,-7.4228515625,-3.48583984375,-660.0728149414062,-117.5433349609375,-299.8757019042969
103,3.099365234375,-7.385986328125,-3.40673828125,-622.4141235351562,-51.5643310546875,-238.9015655517578
104,3.040283203125,-7.0966796875,-3.353271484375,-647.2554321289062,19.1754150390625,-289.5607604980469
105,2.992919921875,-6.75048828125,-3.270263671875,-670.4487915039062,99.7418212890625,-366.9533386230469
106,2.84130859375,-6.38623046875,-3.0732421875,-620.4609985351562,201.0601806640625,-372.2023620605469
107,2.670166015625,-6.12255859375,-2.8740234375,-549.5991821289062,275.4010009765625,-336.5578308105469
108,2.322998046875,-5.2724609375,-2.527587890625,-485.3902282714844,353.8922119140625,-336.9850769042969
109,2.0,-4.50732421875,-2.2470703125,-430.1534118652344,450.3887939453125,-393.6867370605469
110,1.728271484375,-3.9619140625,-2.02783203125,-373.9400329589844,516.0626220703125,-430.5519714355469
111,1.541748046875,-3.650146484375,-1.861328125,-285.8663024902344,569.7735595703125,-421.2746276855469
112,1.26220703125,-3.0537109375,-1.613037109375,-193.2759552001953,607.4322509765625,-369.7609558105469
113,0.9150390625,-2.26025390625,-1.33837890625,-101.96736907958984,627.0855712890625,-279.8561706542969
114,0.747802734375,-1.900634765625,-1.1962890625,-60.15828323364258,632.0294189453125,-223.2765655517578
115,0.692138671875,-1.754150390625,-1.154052734375,-27.87068748474121,635.3863525390625,-182.8712921142578
116,0.66064453125,-1.721435546875,-1.141357421875,18.02775001525879,635.0811767578125,-141.6115264892578
117,0.640625,-1.696533203125,-1.13818359375,66.12345123291016,638.3160400390625,-109.32393646240234
118,0.623046875,-1.69287109375,-1.171875,122.51993560791016,637.6446533203125,-71.78731536865234
119,0.660400390625,-1.698974609375,-1.2041015625,186.3627166748047,623.8507080078125,3.2859294414520264
120,0.7080078125,-1.676025390625,-1.214599609375,222.8007049560547,603.0987548828125,81.89920806884766
121,0.8056640625,-1.7490234375,-1.26123046875,263.2059631347656,579.2340087890625,169.6067352294922
122,0.97802734375,-1.80517578125,-1.324951171875,303.1839904785156,560.8013916015625,270.1926574707031
123,2.02783203125,-4.426513671875,-2.273681640625,282.9813537597656,515.1470947265625,384.4504699707031
124,2.06298828125,-4.3515625,-2.400634765625,364.5243225097656,484.8736572265625,518.0564575195312
125,2.318359375,-5.2197265625,-2.70703125,379.3558654785156,466.1968994140625,517.4461059570312
126,2.555908203125,-5.804931640625,-2.96435546875,435.0809631347656,466.6241455078125,511.2815246582031
127,2.90234375,-6.461181640625,-3.020751953125,363.8529357910156,399.4244384765625,580.0681762695312
128,2.775390625,-5.919921875,-2.56201171875,209.0067596435547,262.8277587890625,772.8782348632812
129,3.14111328125,-7.27783203125,-2.905517578125,84.92227935791016,174.8760986328125,905.9348754882812
130,3.8662109375,-7.937255859375,-3.815185546875,-33.97420120239258,133.7384033203125,930.7151489257812
131,3.83544921875,-7.937255859375,-3.867431640625,-81.70369720458984,137.2174072265625,922.5364379882812
132,3.010986328125,-7.937255859375,-3.222900390625,-270.3633728027344,112.7423095703125,892.5681762695312
133,2.472900390625,-7.259765625,-3.0244140625,-464.2720642089844,99.4976806640625,813.6497192382812
134,2.260498046875,-6.855224609375,-3.01806640625,-579.3843383789062,126.9635009765625,694.8753051757812
135,1.90673828125,-5.809814453125,-2.68798828125,-596.9014282226562,189.0362548828125,587.9417114257812
136,1.590087890625,-4.90185546875,-2.425537109375,-622.6582641601562,225.7794189453125,515.1878051757812
137,1.4677734375,-4.603515625,-2.452880859375,-682.6558227539062,262.6446533203125,390.0046691894531
138,1.310791015625,-4.05859375,-2.389892578125,-739.9678344726562,305.8575439453125,219.6555633544922
139,1.1494140625,-3.41845703125,-2.101806640625,-714.3941040039062,336.3751220703125,132.9246063232422
140,0.9638671875,-2.75146484375,-1.734130859375,-655.4951782226562,363.6578369140625,85.50028228759766
141,0.702880859375,-1.9482421875,-1.341796875,-574.0742797851562,399.1802978515625,29.95829200744629
