,aX,aY,aZ,gX,gY,gZ
0,1.349365234375,-2.296142578125,-1.792724609375,293.6014709472656,680.4302978515625,515.4929809570312
1,1.179931640625,-1.92626953125,-1.48583984375,190.3300018310547,605.2960205078125,554.1892700195312
2,0.892822265625,-1.20361328125,-1.03564453125,118.24747467041016,562.2662353515625,568.0442504882812
3,0.780029296875,-0.988525390625,-0.861328125,53.85538864135742,527.0489501953125,590.9324340820312
4,0.779296875,-1.011474609375,-0.804931640625,-18.53230857849121,494.8834228515625,628.4690551757812
5,0.918701171875,-1.523193359375,-0.881103515625,-179.4209747314453,438.5479736328125,697.6218872070312
6,1.08447265625,-2.52099609375,-1.252197265625,-377.1138610839844,378.9166259765625,753.7131958007812
7,1.189208984375,-3.50537109375,-1.83056640625,-602.1504516601562,322.4591064453125,792.4094848632812
8,1.518310546875,-4.911376953125,-2.694580078125,-770.1192016601562,329.1729736328125,758.4739379882812
9,1.768310546875,-5.59326171875,-3.1513671875,-781.2276000976562,408.5797119140625,627.7976684570312
10,2.01025390625,-5.916748046875,-3.48779296875,-776.8330688476562,514.1705322265625,416.6159973144531
11,2.388916015625,-6.33935546875,-4.073486328125,-881.5693969726562,626.0479736328125,93.55692291259766
12,2.833984375,-7.12158203125,-4.677978515625,-978.3101196289062,680.0030517578125,-90.76924896240234
13,3.114501953125,-7.816650390625,-4.94482421875,-935.4024047851562,739.5123291015625,-182.9933624267578
14,3.0166015625,-7.730224609375,-4.59228515625,-626.6865844726562,859.1412353515625,-217.2340850830078
15,2.85009765625,-7.46435546875,-4.388916015625,-362.0992126464844,957.8961181640625,-248.7892608642578
16,2.749267578125,-7.30859375,-4.376708984375,-181.3740997314453,1034.8004150390625,-303.3547058105469
17,2.665771484375,-7.162841796875,-4.3359375,-53.44441604614258,1076.1212158203125,-322.8859558105469
18,2.539794921875,-6.755126953125,-4.106201171875,46.95841598510742,1059.8248291015625,-220.1027374267578
19,2.39990234375,-6.1708984375,-3.870361328125,173.6063690185547,1018.0767822265625,-36.44795608520508
20,2.212158203125,-5.359375,-3.54931640625,310.9964904785156,943.7359619140625,194.2649383544922
21,2.115966796875,-4.838134765625,-3.245849609375,349.8758850097656,884.7149658203125,292.4704895019531
22,1.975341796875,-4.42626953125,-2.931640625,337.2416076660156,820.3228759765625,349.4773254394531
23,1.793212890625,-3.88818359375,-2.51611328125,292.3197326660156,744.7003173828125,406.4231262207031
24,1.542236328125,-3.150146484375,-1.934814453125,214.9882049560547,631.0528564453125,517.7512817382812
25,1.484619140625,-2.9775390625,-1.69873046875,156.4554901123047,546.2750244140625,616.2620239257812
26,1.550048828125,-3.09912109375,-1.6025390625,86.99747467041016,467.1734619140625,697.0725708007812
27,1.447021484375,-3.085693359375,-1.485595703125,-14.931233406066895,389.0484619140625,757.3142700195312
28,1.286865234375,-2.926025390625,-1.376220703125,-90.67586517333984,355.5401611328125,749.8069458007812
29,1.1416015625,-2.85009765625,-1.34423828125,-175.8199005126953,331.6754150390625,712.7586059570312
30,1.0732421875,-2.9638671875,-1.418701171875,-315.5904235839844,306.7730712890625,634.6946411132812
31,0.99169921875,-3.034912109375,-1.5087890625,-430.4585876464844,286.9366455078125,577.3215942382812
32,0.917236328125,-3.0224609375,-1.56689453125,-523.5982055664062,270.7623291015625,530.9348754882812
33,0.85986328125,-3.013671875,-1.6787109375,-595.1924438476562,258.4942626953125,469.7165832519531
34,0.82958984375,-2.971435546875,-1.7060546875,-615.1509399414062,264.1705322265625,401.1741027832031
35,0.8330078125,-2.90234375,-1.706298828125,-618.6909790039062,278.0255126953125,303.7009582519531
36,0.8779296875,-2.910400390625,-1.72509765625,-611.1226196289062,302.1954345703125,143.7278289794922
37,0.925537109375,-2.870361328125,-1.709228515625,-602.3335571289062,316.3555908203125,21.10819435119629
38,0.979736328125,-2.902099609375,-1.669677734375,-586.0982055664062,323.8629150390625,-77.58565521240234
39,1.028076171875,-2.84765625,-1.583984375,-545.8150024414062,324.2291259765625,-166.4528350830078
40,1.025390625,-2.778564453125,-1.515380859375,-506.9356384277344,320.8111572265625,-205.2711944580078
41,1.054443359375,-2.810791015625,-1.451416015625,-468.4834899902344,321.9097900390625,-243.8454132080078
42,1.19677734375,-3.087158203125,-1.5537109375,-427.6509704589844,345.5914306640625,-321.8483581542969
43,1.64013671875,-3.98291015625,-1.893310546875,-400.9786071777344,386.7291259765625,-404.8561706542969
44,2.015869140625,-4.7744140625,-2.248046875,-377.1748962402344,439.1583251953125,-470.0417175292969
45,2.327392578125,-5.521240234375,-2.568115234375,-350.1363220214844,487.5592041015625,-479.6852722167969
46,2.74853515625,-6.688720703125,-3.079833984375,-306.5572204589844,544.9932861328125,-416.3918151855469
47,2.943359375,-7.30078125,-3.397705078125,-257.9122009277344,604.6246337890625,-392.5881042480469
48,2.980224609375,-7.61962890625,-3.626953125,-195.9004669189453,687.4493408203125,-436.6554870605469
49,3.037353515625,-7.932861328125,-3.894287109375,-75.66121673583984,803.2940673828125,-497.3854675292969
50,3.057373046875,-7.937255859375,-4.06640625,45.31046676635742,860.1177978515625,-443.0641784667969
51,3.2001953125,-7.937255859375,-4.349365234375,173.3011932373047,885.6304931640625,-311.3503112792969
52,3.249755859375,-7.937255859375,-4.63134765625,336.7533264160156,897.7764892578125,-128.0617218017578
53,3.038818359375,-7.937255859375,-4.431640625,425.1322326660156,889.5367431640625,-25.33955955505371
54,2.715087890625,-6.95751953125,-3.93994140625,453.9408264160156,846.7510986328125,80.12918853759766
55,2.26025390625,-5.464111328125,-3.1337890625,412.3758850097656,739.9395751953125,231.3132781982422
56,1.9140625,-4.40234375,-2.55322265625,369.8954162597656,659.6783447265625,331.1057434082031
57,1.6171875,-3.439697265625,-2.052978515625,337.9129943847656,589.8541259765625,417.8367004394531
58,1.3359375,-2.64990234375,-1.602783203125,289.6341857910156,502.1466064453125,512.6853637695312
59,1.26318359375,-2.514404296875,-1.387451171875,229.8197479248047,433.4210205078125,571.4011840820312
60,1.066650390625,-2.159912109375,-1.12890625,136.3138885498047,367.7471923828125,587.8806762695312
61,0.80712890625,-1.6513671875,-0.851318359375,34.38517379760742,296.5191650390625,583.0588989257812
