,aX,aY,aZ,gX,gY,gZ
0,0.6005859375,-1.999267578125,-1.11865234375,-524.0864868164062,192.7593994140625,209.9509735107422
1,0.65673828125,-2.11572265625,-1.239990234375,-567.9707641601562,197.8253173828125,109.91434478759766
2,0.705322265625,-2.05517578125,-1.253662109375,-596.5352172851562,208.8726806640625,15.370890617370605
3,0.78857421875,-2.13525390625,-1.281005859375,-596.7793579101562,225.7183837890625,-63.48653030395508
4,1.05224609375,-2.697509765625,-1.45166015625,-549.6602172851562,260.0811767578125,-146.5553741455078
5,1.135498046875,-2.86474609375,-1.450439453125,-496.4375915527344,292.2467041015625,-195.5055694580078
6,1.129638671875,-2.6650390625,-1.39990234375,-469.2769470214844,314.9517822265625,-228.7697296142578
7,1.171875,-2.69775390625,-1.422607421875,-488.9302673339844,335.5206298828125,-272.1047058105469
8,1.506103515625,-3.36767578125,-1.746337890625,-514.6260375976562,359.5074462890625,-312.2048034667969
9,1.916748046875,-4.3447265625,-2.17236328125,-508.5225524902344,407.3590087890625,-357.3097839355469
10,2.30712890625,-5.435546875,-2.594482421875,-450.9664001464844,478.3428955078125,-396.0060729980469
11,2.651611328125,-6.39697265625,-3.0107421875,-331.2154235839844,587.2296142578125,-414.2555847167969
12,2.599365234375,-6.328125,-3.02978515625,-286.5376892089844,650.1568603515625,-421.0304870605469
13,2.789794921875,-6.908203125,-3.34130859375,-281.8990173339844,699.7784423828125,-444.7731628417969
14,3.13671875,-7.937255859375,-3.9375,-178.2002716064453,786.2042236328125,-469.8586120605469
15,3.0712890625,-7.937255859375,-4.075927734375,1.9755045175552368,856.7608642578125,-418.2839050292969
16,2.874267578125,-7.6884765625,-4.01025390625,169.5780487060547,900.2178955078125,-309.3971862792969
17,2.7607421875,-7.341552734375,-3.946533203125,275.5960998535156,901.0723876953125,-168.5280303955078
18,2.73974609375,-7.15234375,-3.931640625,329.7342834472656,884.3487548828125,-65.07344818115234
19,2.694091796875,-6.757568359375,-3.806396484375,407.3099670410156,850.1080322265625,81.47196197509766
