,aX,aY,aZ,gX,gY,gZ
0,1.0654296875,-2.742919921875,-1.803955078125,138.4501190185547,826.7315673828125,-180.9792022705078
1,0.897216796875,-2.10400390625,-1.6044921875,176.4750213623047,816.5386962890625,-64.64620208740234
2,0.860595703125,-1.77783203125,-1.47119140625,184.1044158935547,793.5284423828125,55.77616500854492
3,0.9033203125,-1.697265625,-1.4140625,182.8837127685547,754.5269775390625,218.3738250732422
4,0.935302734375,-1.613525390625,-1.3876953125,198.0204315185547,729.9298095703125,326.4670715332031
5,0.986572265625,-1.620361328125,-1.42236328125,230.4911346435547,712.4737548828125,400.0144348144531
6,0.94873046875,-1.430419921875,-1.334716796875,262.1683654785156,685.3131103515625,461.9651184082031
7,0.92919921875,-1.35888671875,-1.226318359375,253.9286346435547,652.1710205078125,496.0837707519531
8,0.849853515625,-1.27294921875,-1.071044921875,205.3446502685547,601.8780517578125,525.2586059570312
9,0.774658203125,-1.426513671875,-0.869873046875,71.43350982666016,515.8184814453125,556.9358520507812
10,0.83251953125,-1.912109375,-0.90576171875,-39.77254104614258,443.4918212890625,595.2048950195312
11,1.032958984375,-2.67626953125,-1.09521484375,-131.4473419189453,369.8223876953125,667.0432739257812
12,1.293701171875,-3.64697265625,-1.343505859375,-219.4600372314453,269.9688720703125,812.8562622070312
13,1.329833984375,-4.032958984375,-1.480224609375,-267.4947204589844,220.5303955078125,858.8767700195312
14,1.37255859375,-4.50830078125,-1.675048828125,-331.5205993652344,207.0416259765625,765.9812622070312
15,1.62939453125,-5.59814453125,-2.17919921875,-473.6104431152344,206.1260986328125,527.2117309570312
16,1.734375,-6.124267578125,-2.502685546875,-629.2500610351562,155.2227783203125,472.5242004394531
17,1.65234375,-6.162353515625,-2.7041015625,-766.4570922851562,86.4361572265625,518.4837036132812
18,1.474853515625,-5.556884765625,-2.634033203125,-816.7500610351562,87.4127197265625,430.5930480957031
19,2.263916015625,-7.45947265625,-3.36474609375,-782.6924438476562,152.2320556640625,213.1248016357422
20,2.71923828125,-7.937255859375,-3.685302734375,-752.6021118164062,215.1593017578125,-28.57442283630371
21,2.8916015625,-7.937255859375,-3.8603515625,-783.8521118164062,181.5289306640625,-40.78145217895508
22,2.4384765625,-7.59130859375,-3.5380859375,-834.1450805664062,111.5216064453125,25.01444435119629
23,2.225341796875,-6.44580078125,-3.05859375,-795.0825805664062,145.8843994140625,-106.88253021240234
24,2.466796875,-6.7353515625,-3.051513671875,-710.0606079101562,214.1827392578125,-274.8512878417969
25,2.909912109375,-7.848388671875,-3.3251953125,-622.0479125976562,270.0299072265625,-361.2160339355469
26,2.74169921875,-7.27294921875,-3.164794921875,-655.9224243164062,251.3531494140625,-317.8810729980469
27,2.6298828125,-6.904296875,-3.1064453125,-683.9985961914062,251.9024658203125,-319.5900573730469
28,2.516845703125,-6.41845703125,-2.83837890625,-580.7271118164062,337.5347900390625,-418.4670104980469
29,2.455810546875,-6.341552734375,-2.684814453125,-447.1822204589844,414.0118408203125,-452.7687683105469
30,2.343017578125,-6.064697265625,-2.544189453125,-349.3428649902344,470.3472900390625,-432.6271667480469
31,2.0654296875,-5.292724609375,-2.284423828125,-326.5767517089844,506.9073486328125,-400.4006042480469
