,aX,aY,aZ,gX,gY,gZ
0,0.756103515625,-2.29833984375,-0.7939453125,59.89786911010742,-132.0697021484375,-495.4323425292969
1,0.8203125,-2.3671875,-0.8388671875,-6.996663570404053,-170.3387451171875,-518.1984252929688
2,0.888671875,-2.416748046875,-0.920654296875,-70.29012298583984,-221.6693115234375,-502.2072448730469
3,0.937255859375,-2.46142578125,-1.007568359375,-134.6211700439453,-298.2684326171875,-446.9093933105469
4,0.976806640625,-2.47705078125,-1.087646484375,-174.1719512939453,-352.1624755859375,-407.2975769042969
5,1.02099609375,-2.589599609375,-1.1943359375,-210.6099395751953,-404.7747802734375,-370.3102722167969
6,1.1943359375,-2.99853515625,-1.458984375,-269.3868103027344,-476.3079833984375,-320.8107604980469
7,1.32470703125,-3.354736328125,-1.66796875,-308.1441345214844,-530.3240966796875,-264.4142761230469
8,1.37744140625,-3.54736328125,-1.796142578125,-326.0274353027344,-579.2742919921875,-196.1769561767578
9,1.365966796875,-3.53076171875,-1.81787109375,-304.8482360839844,-617.6654052734375,-106.57735443115234
10,1.3154296875,-3.428955078125,-1.75830078125,-267.0674743652344,-629.0789794921875,-42.42940139770508
11,1.2880859375,-3.360107421875,-1.6865234375,-218.7886505126953,-631.8865966796875,25.68583106994629
12,1.350341796875,-3.619140625,-1.71923828125,-152.2603302001953,-630.1776123046875,127.18729400634766
13,1.42138671875,-3.75927734375,-1.71533203125,-81.94783782958984,-616.8109130859375,208.6692352294922
14,1.417236328125,-3.667236328125,-1.6357421875,-8.156331062316895,-592.0306396484375,265.6760559082031
15,1.2802734375,-3.163818359375,-1.401611328125,84.06778717041016,-536.7938232421875,279.8362121582031
16,1.24072265625,-2.9482421875,-1.29248046875,136.1918182373047,-490.1019287109375,265.4929504394531
17,1.217041015625,-2.832763671875,-1.227783203125,190.0858612060547,-438.8934326171875,249.5017547607422
18,1.2373046875,-2.85986328125,-1.2353515625,280.2347717285156,-367.2991943359375,235.0974578857422
19,1.25634765625,-2.874755859375,-1.28076171875,361.3504943847656,-305.9588623046875,222.2190399169922
20,1.20947265625,-2.74267578125,-1.288818359375,428.3670959472656,-246.7547607421875,205.9226531982422
21,1.2412109375,-2.795166015625,-1.322265625,468.1620178222656,-193.7762451171875,188.3445281982422
22,1.357421875,-3.21435546875,-1.45166015625,486.7777404785156,-129.1400146484375,154.3479461669922
23,1.384765625,-3.3564453125,-1.486572265625,482.3832092285156,-78.9691162109375,115.71268463134766
24,1.329345703125,-3.294921875,-1.3994140625,463.5233459472656,-27.2113037109375,66.57938385009766
25,1.356689453125,-3.354736328125,-1.385009765625,435.3861389160156,42.4908447265625,15.553996086120605
26,1.449951171875,-3.5966796875,-1.479736328125,431.8460998535156,95.8355712890625,10.976359367370605
27,1.580810546875,-3.88232421875,-1.63037109375,447.1659240722656,151.2554931640625,28.31034278869629
28,1.522705078125,-3.650390625,-1.617919921875,470.6644592285156,228.9532470703125,52.35819625854492
29,1.43359375,-3.349609375,-1.487060546875,451.6214904785156,280.4058837890625,55.40995407104492
30,1.408935546875,-3.26416015625,-1.442138671875,402.1219787597656,323.8629150390625,55.34891891479492
