,aX,aY,aZ,gX,gY,gZ
0,0.8642578125,-3.32373046875,-1.208251953125,66.79483795166016,314.4024658203125,-357.3097839355469
1,0.9033203125,-3.378173828125,-1.1728515625,32.55411911010742,242.0758056640625,-343.8210144042969
2,0.858154296875,-3.244873046875,-1.10302734375,14.426676750183105,153.5137939453125,-338.0837097167969
3,0.718017578125,-2.830078125,-0.960205078125,27.24405860900879,102.9156494140625,-359.3239440917969
4,0.69677734375,-2.686767578125,-0.908935546875,37.74210739135742,56.0406494140625,-399.0578308105469
5,0.735595703125,-2.711669921875,-0.92236328125,21.38468360900879,0.3765869140625,-439.4631042480469
6,0.835205078125,-2.861572265625,-1.009521484375,-47.76814651489258,-93.8006591796875,-475.2907409667969
7,0.910400390625,-2.89453125,-1.0595703125,-107.39949798583984,-172.7801513671875,-480.1125183105469
8,0.977783203125,-2.91357421875,-1.148193359375,-150.1851348876953,-251.0882568359375,-463.3888854980469
9,1.04296875,-2.969970703125,-1.2802734375,-187.5386505126953,-347.2796630859375,-427.6222839355469
10,1.148193359375,-3.190673828125,-1.439208984375,-217.3848419189453,-417.8363037109375,-392.5881042480469
11,1.26171875,-3.350341796875,-1.59033203125,-254.3721466064453,-489.6136474609375,-348.6427917480469
12,1.317138671875,-3.360595703125,-1.733642578125,-294.7164001464844,-574.3914794921875,-280.7716979980469
13,1.3447265625,-3.46728515625,-1.820068359375,-298.3174743652344,-622.4261474609375,-214.6706085205078
14,1.392822265625,-3.643798828125,-1.91015625,-277.3824157714844,-662.5872802734375,-123.11788177490234
15,1.486083984375,-3.9814453125,-2.021728515625,-218.1782989501953,-702.9315185546875,25.80790138244629
16,1.538818359375,-4.137451171875,-2.05126953125,-157.8145294189453,-717.1527099609375,128.5911102294922
17,1.57763671875,-4.21142578125,-2.045654296875,-93.97176361083984,-709.8284912109375,192.7390594482422
18,1.620849609375,-4.26611328125,-1.998046875,-7.668050289154053,-676.0150146484375,220.3269500732422
19,1.58349609375,-4.05810546875,-1.885498046875,63.86515426635742,-636.2811279296875,221.2424774169922
20,1.602294921875,-3.943359375,-1.81689453125,144.6146697998047,-595.7537841796875,241.0789031982422
21,1.605712890625,-3.842041015625,-1.77880859375,259.2997131347656,-536.8548583984375,276.5403137207031
22,1.6611328125,-3.85595703125,-1.821044921875,349.7538146972656,-487.1112060546875,298.0857238769531
23,1.64990234375,-3.794677734375,-1.811279296875,413.1083068847656,-431.6912841796875,283.3762512207031
24,1.54443359375,-3.54833984375,-1.68408203125,442.2831115722656,-371.2054443359375,229.1160125732422
25,1.424560546875,-3.373046875,-1.57666015625,455.7718811035156,-295.4608154296875,152.8831024169922
26,1.4873046875,-3.5810546875,-1.644775390625,477.3783264160156,-239.6136474609375,121.87723541259766
27,1.544189453125,-3.730712890625,-1.72607421875,513.8163452148438,-182.9730224609375,111.01297760009766
28,1.504638671875,-3.610595703125,-1.696533203125,555.4423217773438,-107.5335693359375,99.72147369384766
29,1.476318359375,-3.609375,-1.649169921875,547.0805053710938,-54.6160888671875,74.14774322509766
30,1.505859375,-3.77978515625,-1.645751953125,513.8773803710938,-5.4827880859375,38.80839157104492
31,1.605224609375,-4.162841796875,-1.73291015625,469.9320373535156,57.1392822265625,1.2717692852020264
32,1.666748046875,-4.379150390625,-1.8291015625,473.3500061035156,110.6671142578125,-10.202839851379395
33,1.673583984375,-4.417724609375,-1.898681640625,498.0692443847656,166.1480712890625,-9.104207038879395
34,1.6298828125,-4.24658203125,-1.869384765625,509.0555725097656,225.6573486328125,7.7414960861206055
35,1.694091796875,-4.35595703125,-1.885009765625,478.1717834472656,253.9166259765625,31.78934669494629
36,1.784423828125,-4.600341796875,-1.92822265625,431.3578186035156,275.5230712890625,57.42411422729492
37,1.859130859375,-4.81103515625,-2.0126953125,394.3094787597656,314.0362548828125,76.77225494384766
38,1.866943359375,-4.825927734375,-2.08203125,404.6854553222656,355.3570556640625,84.15750885009766
39,1.832763671875,-4.610107421875,-2.0732421875,425.8036193847656,392.7105712890625,106.13016510009766
40,1.7548828125,-4.225341796875,-1.946533203125,412.9862365722656,413.0963134765625,173.0247039794922
41,1.70556640625,-4.0166015625,-1.824462890625,365.3177795410156,409.4952392578125,234.5481414794922
42,1.673095703125,-3.902587890625,-1.73974609375,306.6019592285156,402.7813720703125,284.0476379394531
43,1.655517578125,-3.83837890625,-1.69921875,256.5531311035156,407.2979736328125,328.4812316894531
44,1.5673828125,-3.525390625,-1.60205078125,241.4164276123047,415.1104736328125,357.1067199707031
45,1.48388671875,-3.20361328125,-1.48876953125,220.5424041748047,421.3360595703125,391.9577941894531
46,1.47119140625,-3.193359375,-1.42822265625,170.6766815185547,412.9742431640625,434.6213684082031
47,1.5458984375,-3.4365234375,-1.4423828125,69.54141998291016,381.2359619140625,518.4226684570312
48,1.521728515625,-3.4853515625,-1.4248046875,5.576578617095947,360.9722900390625,576.1008911132812
49,1.44775390625,-3.337158203125,-1.382568359375,-34.03523635864258,357.3712158203125,594.2893676757812
50,1.286376953125,-2.93359375,-1.251953125,-71.20565032958984,376.1090087890625,564.1990356445312
51,1.16064453125,-2.7314453125,-1.177001953125,-121.68172454833984,384.2877197265625,526.9675903320312
52,1.060791015625,-2.603759765625,-1.14306640625,-205.1778106689453,377.5738525390625,502.4924621582031
53,0.988037109375,-2.7529296875,-1.235595703125,-344.3990173339844,346.5069580078125,512.9295043945312
54,0.946044921875,-2.8056640625,-1.295166015625,-432.6558532714844,323.6187744140625,535.5735473632812
55,0.857421875,-2.64208984375,-1.29541015625,-479.6529235839844,321.2384033203125,539.7849731445312
56,0.814453125,-2.50341796875,-1.290283203125,-483.8033142089844,350.4132080078125,483.0222473144531
57,0.875244140625,-2.661376953125,-1.39208984375,-473.3663024902344,384.4097900390625,395.9861145019531
58,1.040771484375,-3.163330078125,-1.600341796875,-477.7608337402344,415.0494384765625,287.9538879394531
59,1.048095703125,-3.17138671875,-1.708740234375,-546.3032836914062,416.6363525390625,191.2131805419922
60,0.971435546875,-3.04443359375,-1.7548828125,-649.6358032226562,380.7476806640625,180.8982391357422
61,1.005615234375,-3.22265625,-1.929931640625,-739.4795532226562,350.7183837890625,169.3625946044922
62,1.0634765625,-3.32080078125,-1.97998046875,-719.9483032226562,366.9537353515625,101.73563385009766
63,1.161865234375,-3.443115234375,-1.87646484375,-610.5733032226562,408.7628173828125,50.03886032104492
64,1.292724609375,-3.722412109375,-1.86279296875,-478.5542907714844,451.4263916015625,16.95780372619629
65,1.349609375,-3.801513671875,-1.830078125,-388.5274353027344,480.6622314453125,-8.860066413879395
66,1.166015625,-3.188720703125,-1.6611328125,-421.7915954589844,494.3951416015625,-117.99092864990234
67,1.188232421875,-3.0986328125,-1.706298828125,-496.7427673339844,496.6534423828125,-240.8546905517578
68,1.312744140625,-3.363037109375,-1.8115234375,-526.1006469726562,499.3389892578125,-328.8063659667969
69,1.412109375,-3.731689453125,-1.851806640625,-460.3658142089844,491.7095947265625,-315.2565612792969
70,1.40673828125,-3.940185546875,-1.816162109375,-354.5918884277344,482.7984619140625,-230.3566436767578
71,1.294677734375,-3.75439453125,-1.677490234375,-250.8321075439453,478.2818603515625,-158.6403350830078
72,1.17138671875,-3.49951171875,-1.554931640625,-152.8096466064453,493.3575439453125,-190.3786163330078
73,1.128173828125,-3.445068359375,-1.508056640625,-116.37166595458984,511.1187744140625,-290.6593933105469
