,aX,aY,aZ,gX,gY,gZ
0,1.71484375,-4.1923828125,-2.018798828125,340.7206115722656,543.3453369140625,104.66532135009766
1,1.66943359375,-3.8271484375,-1.885986328125,301.9632873535156,540.0494384765625,205.6174774169922
2,1.577880859375,-3.56787109375,-1.763916015625,261.6190490722656,538.2183837890625,258.1687316894531
3,1.545166015625,-3.383056640625,-1.711669921875,235.0077362060547,541.6363525390625,301.6257629394531
4,1.582763671875,-3.340576171875,-1.70263671875,216.2089080810547,535.7159423828125,387.1360168457031
5,1.603515625,-3.2705078125,-1.638427734375,193.0155487060547,515.0860595703125,477.7121887207031
6,1.575927734375,-3.212158203125,-1.56005859375,143.2108612060547,485.0567626953125,561.5134887695312
7,1.515869140625,-3.30078125,-1.48876953125,37.19279098510742,448.3135986328125,603.6887817382812
8,1.451171875,-3.33984375,-1.4716796875,-41.84773635864258,439.2803955078125,587.8806762695312
9,1.374755859375,-3.24658203125,-1.423583984375,-97.38973236083984,436.1065673828125,568.5935668945312
10,1.200927734375,-2.914794921875,-1.31103515625,-155.1900177001953,420.7867431640625,588.3689575195312
11,1.092041015625,-2.687255859375,-1.204345703125,-221.4131622314453,396.7999267578125,615.3464965820312
12,0.98486328125,-2.694580078125,-1.22021484375,-313.6983337402344,373.6065673828125,612.1726684570312
13,0.97119140625,-2.89794921875,-1.358642578125,-443.5811462402344,361.1553955078125,542.3484497070312
14,0.994384765625,-3.152587890625,-1.5419921875,-509.3770446777344,365.5499267578125,471.8528137207031
15,0.98974609375,-3.189697265625,-1.617919921875,-536.8428344726562,372.9351806640625,420.4612121582031
16,0.9599609375,-3.079345703125,-1.596435546875,-548.9277954101562,376.9024658203125,391.3474426269531
17,0.953857421875,-3.07763671875,-1.627685546875,-570.9004516601562,381.4190673828125,345.3879699707031
18,1.0068359375,-3.203857421875,-1.73193359375,-590.5537719726562,389.8419189453125,275.3806457519531
19,1.052001953125,-3.282958984375,-1.79150390625,-604.2866821289062,407.6641845703125,181.4475555419922
20,1.159423828125,-3.373779296875,-1.861083984375,-602.1504516601562,433.4210205078125,63.77177047729492
21,1.199462890625,-3.417724609375,-1.86279296875,-589.0889282226562,444.1021728515625,12.563273429870605
22,1.1806640625,-3.33056640625,-1.818359375,-576.1494750976562,447.2760009765625,-7.5172929763793945
23,1.26220703125,-3.561767578125,-1.890869140625,-570.7783813476562,445.8721923828125,-36.26485061645508
24,1.384765625,-3.81494140625,-1.987060546875,-564.2476196289062,456.1260986328125,-101.63350677490234
25,1.362548828125,-3.687255859375,-1.94775390625,-533.1807250976562,483.7139892578125,-205.0270538330078
26,1.369384765625,-3.669189453125,-1.849609375,-452.1260681152344,516.1236572265625,-302.1340026855469
27,1.52783203125,-4.20849609375,-1.96826171875,-372.7803649902344,527.2930908203125,-313.6696472167969
28,1.510009765625,-4.309814453125,-1.926513671875,-295.6929626464844,519.0533447265625,-266.4894714355469
29,1.330810546875,-3.902099609375,-1.742431640625,-253.2735137939453,495.4327392578125,-242.8688507080078
30,1.26904296875,-3.753173828125,-1.655517578125,-238.8081817626953,489.3902587890625,-292.5514831542969
31,1.333984375,-4.006591796875,-1.717529296875,-205.5440216064453,493.3575439453125,-369.5168151855469
32,1.39892578125,-4.251953125,-1.757568359375,-132.5459747314453,489.0240478515625,-417.9176940917969
33,1.359375,-4.241455078125,-1.70654296875,-80.42195892333984,463.7554931640625,-392.7101745605469
34,1.2900390625,-4.12890625,-1.603271484375,-58.51033401489258,421.5191650390625,-350.2297058105469
35,1.2314453125,-4.04248046875,-1.538818359375,-50.20955276489258,379.2828369140625,-332.0412292480469
36,1.155029296875,-3.841796875,-1.429931640625,-27.07723045349121,339.3658447265625,-364.5729675292969
37,1.08203125,-3.78173828125,-1.391845703125,13.877360343933105,315.8673095703125,-396.0060729980469
38,1.0205078125,-3.668212890625,-1.314208984375,52.08536911010742,283.1524658203125,-406.0158386230469
39,0.991943359375,-3.6259765625,-1.258544921875,59.47062301635742,213.2061767578125,-395.0905456542969
40,1.000244140625,-3.54931640625,-1.1865234375,19.79776954650879,148.5089111328125,-400.5226745605469
41,1.016845703125,-3.4814453125,-1.16064453125,-34.70662307739258,83.8726806640625,-434.1530456542969
42,1.023193359375,-3.296142578125,-1.128662109375,-84.75545501708984,12.3394775390625,-498.2399597167969
43,1.015869140625,-3.203369140625,-1.099365234375,-90.67586517333984,-38.3807373046875,-521.9826049804688
44,0.99267578125,-3.10498046875,-1.09228515625,-88.35652923583984,-95.2044677734375,-507.7614440917969
45,1.0322265625,-3.122802734375,-1.177734375,-112.70955657958984,-197.4383544921875,-433.3595886230469
46,1.058837890625,-3.111083984375,-1.23193359375,-165.8101348876953,-286.2445068359375,-369.2726745605469
47,1.094970703125,-3.140625,-1.363525390625,-235.7564239501953,-370.3509521484375,-335.1540222167969
48,1.1884765625,-3.109619140625,-1.506103515625,-313.5152282714844,-458.6077880859375,-336.4967956542969
49,1.275390625,-3.287841796875,-1.654052734375,-334.6333923339844,-508.4124755859375,-327.3415222167969
50,1.361083984375,-3.536376953125,-1.765869140625,-315.4073181152344,-557.4847412109375,-262.8273620605469
51,1.41455078125,-3.774169921875,-1.86962890625,-242.1040802001953,-621.7547607421875,-89.24337005615234
52,1.413818359375,-3.856689453125,-1.879150390625,-170.3877716064453,-659.0472412109375,55.10477828979492
53,1.415771484375,-3.899658203125,-1.880126953125,-114.84578704833984,-681.2640380859375,157.1555633544922
54,1.458984375,-3.91748046875,-1.902587890625,-80.17781829833984,-689.1375732421875,204.0305633544922
55,1.543212890625,-4.13916015625,-1.952392578125,-59.12068557739258,-680.7147216796875,203.4812469482422
56,1.62255859375,-4.256591796875,-1.969482421875,5.088297367095947,-657.2161865234375,217.0310516357422
57,1.67431640625,-4.307373046875,-1.986083984375,116.23331451416016,-618.5809326171875,247.3044891357422
58,1.631103515625,-3.995849609375,-1.90478515625,284.6293029785156,-553.3953857421875,277.1506652832031
59,1.598876953125,-3.737060546875,-1.846923828125,373.8627014160156,-505.9710693359375,277.7610168457031
60,1.524169921875,-3.5302734375,-1.75048828125,408.5917053222656,-463.0633544921875,246.2058563232422
61,1.37646484375,-3.245361328125,-1.560546875,402.7323303222656,-409.6575927734375,176.1374969482422
62,1.357421875,-3.254638671875,-1.509521484375,395.7132873535156,-357.2894287109375,112.96610260009766
63,1.322509765625,-3.209228515625,-1.46044921875,415.5497131347656,-299.5501708984375,65.23661041259766
64,1.23046875,-2.9853515625,-1.43701171875,481.6507873535156,-211.3543701171875,25.07547950744629
65,1.189208984375,-2.867431640625,-1.386962890625,521.3236694335938,-148.9154052734375,4.7507734298706055
66,1.181396484375,-2.828369140625,-1.369384765625,534.8124389648438,-93.3123779296875,-13.681843757629395
67,1.189208984375,-2.900634765625,-1.298583984375,496.7875061035156,-35.1458740234375,-33.70137405395508
68,1.203125,-2.959228515625,-1.25537109375,452.1097717285156,7.9449462890625,-51.82881546020508
69,1.261474609375,-3.0859375,-1.251953125,414.5731506347656,54.8199462890625,-69.34590911865234
70,1.28466796875,-3.220947265625,-1.299072265625,390.8304748535156,124.1558837890625,-83.07881927490234
71,1.325927734375,-3.2939453125,-1.353515625,387.5956115722656,177.9278564453125,-81.91915130615234
72,1.3798828125,-3.416015625,-1.41845703125,385.5204162597656,227.9766845703125,-63.18135452270508
73,1.46923828125,-3.64697265625,-1.53955078125,385.8866271972656,290.7208251953125,-28.69649314880371
74,1.512939453125,-3.765625,-1.618896484375,378.5013732910156,334.4219970703125,-4.0382890701293945
75,1.445068359375,-3.595703125,-1.576416015625,356.0404357910156,373.3013916015625,5.9714765548706055
76,1.419677734375,-3.4775390625,-1.55322265625,328.8797912597656,406.2603759765625,16.16434669494629
77,1.4501953125,-3.488037109375,-1.59130859375,306.4188537597656,440.0738525390625,57.30204391479492
78,1.479736328125,-3.532958984375,-1.649169921875,304.9540100097656,453.0133056640625,124.68485260009766
79,1.5771484375,-3.630126953125,-1.704833984375,308.8602600097656,457.4078369140625,208.1199188232422
80,1.62255859375,-3.655517578125,-1.7236328125,300.3763732910156,457.9571533203125,299.2453918457031
81,1.55224609375,-3.57373046875,-1.687744140625,275.5960998535156,461.5582275390625,318.2273254394531
82,1.475830078125,-3.39208984375,-1.5947265625,245.6278533935547,469.4317626953125,309.4992980957031
83,1.397705078125,-3.1435546875,-1.494140625,209.9833221435547,465.8306884765625,322.3166809082031
84,1.3505859375,-3.044677734375,-1.436279296875,178.3060760498047,446.7266845703125,377.9197082519531
85,1.31787109375,-2.888671875,-1.302734375,136.5580291748047,413.9508056640625,456.1057434082031
86,1.234375,-2.701171875,-1.17919921875,64.53653717041016,373.7286376953125,520.4978637695312
87,1.185791015625,-2.689208984375,-1.1494140625,14.792887687683105,360.7281494140625,515.4929809570312
88,1.176513671875,-2.812744140625,-1.17626953125,-29.64070701599121,357.8594970703125,477.7121887207031
89,1.149658203125,-2.902587890625,-1.196044921875,-87.74617767333984,352.9766845703125,440.2366027832031
90,1.115478515625,-2.860595703125,-1.161865234375,-143.4102325439453,332.5909423828125,448.6594543457031
91,1.02783203125,-2.784912109375,-1.130859375,-207.8633575439453,303.0499267578125,481.5574035644531
92,0.97509765625,-2.80517578125,-1.131591796875,-294.1060485839844,266.9171142578125,510.7322082519531
93,0.955322265625,-2.85400390625,-1.177978515625,-344.8872985839844,254.7711181640625,500.9055480957031
94,0.9609375,-2.93310546875,-1.218505859375,-378.2735290527344,254.6490478515625,466.1155090332031
95,0.924072265625,-2.872802734375,-1.2275390625,-407.6314392089844,263.1939697265625,401.7844543457031
96,0.83837890625,-2.63916015625,-1.196533203125,-428.1392517089844,270.3350830078125,346.6086730957031
97,0.815185546875,-2.56884765625,-1.19970703125,-448.8301696777344,275.8892822265625,292.2873840332031
98,0.848388671875,-2.658447265625,-1.280517578125,-472.0235290527344,280.7720947265625,239.3699188232422
99,0.88037109375,-2.74169921875,-1.3369140625,-506.2642517089844,280.8331298828125,180.9592742919922
100,0.862548828125,-2.648193359375,-1.330810546875,-531.7158813476562,275.1568603515625,158.0710906982422
101,0.877197265625,-2.676513671875,-1.375,-562.1724243164062,265.7574462890625,146.0471649169922
102,1.033203125,-3.03076171875,-1.524658203125,-582.8633422851562,268.0157470703125,116.99442291259766
103,1.217041015625,-3.548583984375,-1.705810546875,-566.8721313476562,286.4483642578125,72.92704010009766
104,1.27880859375,-3.698974609375,-1.72998046875,-529.7627563476562,310.9234619140625,27.39481544494629
105,1.159423828125,-3.30126953125,-1.600830078125,-507.9732360839844,326.4263916015625,-3.7331135272979736
106,1.130126953125,-3.1416015625,-1.5810546875,-543.9839477539062,321.2994384765625,-31.56514549255371
107,1.146484375,-3.071044921875,-1.617431640625,-580.6660766601562,324.1070556640625,-86.67989349365234
108,1.221923828125,-3.212646484375,-1.654541015625,-570.1680297851562,343.8214111328125,-162.1803741455078
109,1.549072265625,-4.217529296875,-1.951904296875,-506.6304626464844,362.2540283203125,-173.8991241455078
110,1.75927734375,-4.936767578125,-2.127197265625,-408.6080017089844,378.7945556640625,-141.7946319580078
111,1.24560546875,-3.51123046875,-1.57958984375,-377.9683532714844,385.0201416015625,-163.0348663330078
112,1.083251953125,-2.862060546875,-1.391357421875,-417.3360290527344,389.2926025390625,-262.0339050292969
113,1.27880859375,-3.317626953125,-1.5859375,-444.5577087402344,393.3209228515625,-360.7277526855469
114,1.425537109375,-3.753173828125,-1.718017578125,-427.1016540527344,383.9215087890625,-395.3346862792969
115,1.504150390625,-4.187255859375,-1.770751953125,-367.6534118652344,362.4371337890625,-334.7878112792969
116,1.4501953125,-4.15185546875,-1.692626953125,-287.2701110839844,343.0889892578125,-261.4235534667969
117,1.248291015625,-3.73779296875,-1.498046875,-221.3521270751953,337.1075439453125,-248.1789093017578
118,1.127685546875,-3.439208984375,-1.3564453125,-171.0591583251953,346.5679931640625,-346.5675964355469
119,1.151123046875,-3.486083984375,-1.344970703125,-159.4624786376953,342.7838134765625,-423.2277526855469
120,1.232421875,-3.748291015625,-1.41015625,-159.4014434814453,316.1724853515625,-448.3742370605469
121,1.26171875,-3.845458984375,-1.409423828125,-184.3648223876953,241.2213134765625,-388.8649597167969
122,1.1796875,-3.568603515625,-1.299072265625,-199.3184356689453,186.7779541015625,-350.0466003417969
123,1.10693359375,-3.381103515625,-1.22412109375,-192.4824981689453,148.3258056640625,-349.5583190917969
