,aX,aY,aZ,gX,gY,gZ
0,1.6005859375,-3.827392578125,-2.1396484375,-249.5503692626953,-750.5389404296875,-172.0070343017578
1,1.70703125,-4.12548828125,-2.228515625,-223.6104278564453,-762.3797607421875,-104.38008880615234
2,1.640869140625,-4.03125,-2.17626953125,-192.5435333251953,-766.5911865234375,-22.34883689880371
3,1.58984375,-3.859130859375,-2.05029296875,-153.9082794189453,-766.6522216796875,66.64041900634766
4,1.61181640625,-3.897705078125,-2.011962890625,-83.65682220458984,-752.0037841796875,167.4705047607422
5,1.741455078125,-4.180908203125,-2.061767578125,13.267008781433105,-718.5565185546875,256.3987121582031
6,1.74755859375,-4.069580078125,-1.954345703125,157.7372283935547,-643.4222412109375,313.9548645019531
7,1.7431640625,-4.006591796875,-1.888427734375,238.9139862060547,-577.8094482421875,302.3581848144531
8,1.682861328125,-3.887451171875,-1.803955078125,287.1927795410156,-512.6849365234375,275.6247863769531
9,1.642822265625,-3.738525390625,-1.69580078125,322.8983459472656,-441.8231201171875,258.9011535644531
10,1.75830078125,-3.98779296875,-1.79638671875,363.3036193847656,-388.5394287109375,274.5871887207031
11,1.884521484375,-4.289306640625,-1.929443359375,425.4374084472656,-327.6873779296875,287.7097473144531
12,1.95947265625,-4.49951171875,-2.06103515625,515.4642944335938,-232.8387451171875,270.1926574707031
13,1.94677734375,-4.647705078125,-2.103515625,540.3666381835938,-162.9534912109375,221.1204071044922
14,1.933349609375,-4.729248046875,-2.04052734375,523.8871459960938,-106.4349365234375,173.8181610107422
15,2.013916015625,-5.047119140625,-2.108154296875,487.7543029785156,-44.4842529296875,145.5588836669922
16,2.071044921875,-5.225341796875,-2.215576171875,500.6937561035156,9.0435791015625,137.8684539794922
17,2.008544921875,-5.099609375,-2.219482421875,532.8593139648438,72.2149658203125,118.52030181884766
18,1.893310546875,-4.7373046875,-2.052001953125,530.4179077148438,143.9923095703125,87.08719635009766
19,1.837890625,-4.551513671875,-1.931884765625,482.8104553222656,175.7916259765625,88.73514556884766
20,1.864501953125,-4.549560546875,-1.8662109375,419.1507873535156,193.9190673828125,117.84891510009766
21,1.947021484375,-4.71826171875,-1.922119140625,379.7831115722656,224.8638916015625,181.8748016357422
22,1.905517578125,-4.485107421875,-1.911376953125,387.3514709472656,263.2550048828125,214.7117156982422
23,1.78955078125,-4.072021484375,-1.801513671875,396.7508850097656,307.9327392578125,225.5149383544922
24,1.66748046875,-3.731201171875,-1.665771484375,373.0082092285156,339.7930908203125,238.3933563232422
25,1.630859375,-3.509033203125,-1.536376953125,287.6810607910156,353.7701416015625,293.0808410644531
26,1.650634765625,-3.470703125,-1.47900390625,215.5375213623047,349.6197509765625,363.2712707519531
27,1.669921875,-3.4833984375,-1.47265625,163.7186737060547,350.7183837890625,438.0393371582031
28,1.689453125,-3.47705078125,-1.488525390625,130.6986541748047,367.9302978515625,513.1126098632812
29,1.65380859375,-3.407958984375,-1.472900390625,109.33634185791016,386.4849853515625,545.2781372070312
30,1.56640625,-3.271728515625,-1.421875,65.45206451416016,397.0440673828125,565.2366333007812
31,1.366943359375,-2.87158203125,-1.26513671875,-31.65486717224121,401.5606689453125,580.3123168945312
32,1.258056640625,-2.725830078125,-1.231201171875,-122.35311126708984,399.6075439453125,579.0916137695312
33,1.195556640625,-2.752685546875,-1.2373046875,-215.6758575439453,400.0347900390625,568.1663208007812
34,1.16650390625,-2.933837890625,-1.353271484375,-320.1070251464844,408.0914306640625,548.0247192382812
35,1.103515625,-2.928955078125,-1.41162109375,-369.1182556152344,418.6505126953125,538.3811645507812
36,1.039306640625,-2.764892578125,-1.405029296875,-402.3824157714844,427.6837158203125,537.0383911132812
37,0.89892578125,-2.513671875,-1.385009765625,-464.3330993652344,433.3599853515625,527.4558715820312
38,0.830322265625,-2.48876953125,-1.47509765625,-532.3262329101562,439.4635009765625,482.5950012207031
39,0.82861328125,-2.55615234375,-1.5986328125,-600.7466430664062,455.0885009765625,397.3288879394531
40,0.9248046875,-2.765380859375,-1.79541015625,-647.7437133789062,487.1929931640625,268.6057434082031
41,1.0517578125,-3.0439453125,-1.92919921875,-653.2368774414062,511.7291259765625,193.0442352294922
42,1.134521484375,-3.222900390625,-2.011962890625,-642.9219360351562,531.3824462890625,140.9202117919922
43,1.158447265625,-3.232666015625,-2.02099609375,-618.0806274414062,551.5240478515625,88.91825103759766
44,1.21875,-3.38916015625,-2.0673828125,-591.3472290039062,567.9425048828125,42.34843063354492
45,1.31396484375,-3.624267578125,-2.119384765625,-567.2383422851562,588.9996337890625,-28.69649314880371
46,1.42578125,-3.859130859375,-2.21142578125,-543.3735961914062,612.1319580078125,-124.76583099365234
47,1.475341796875,-3.93115234375,-2.205078125,-485.0850524902344,645.8843994140625,-244.7609405517578
48,1.433837890625,-3.90576171875,-2.12060546875,-422.8902282714844,658.2745361328125,-284.3727722167969
49,1.454345703125,-3.958984375,-2.07958984375,-353.5542907714844,654.7955322265625,-279.9172058105469
50,1.475830078125,-4.20068359375,-2.070068359375,-252.6021270751953,642.3443603515625,-247.7516632080078
51,1.437744140625,-4.2822265625,-2.027587890625,-167.7632598876953,638.7432861328125,-245.7375030517578
52,1.437255859375,-4.39697265625,-2.062255859375,-82.74129486083984,643.9312744140625,-278.2082214355469
53,1.427001953125,-4.626220703125,-2.0849609375,16.13566017150879,641.0015869140625,-324.4728698730469
54,1.40673828125,-4.584716796875,-2.03173828125,73.02042388916016,618.3575439453125,-315.3175964355469
55,1.395751953125,-4.576904296875,-1.96435546875,110.80118560791016,571.2384033203125,-264.1091003417969
56,1.2275390625,-4.169189453125,-1.763671875,142.5394744873047,502.0855712890625,-214.2433624267578
57,1.162841796875,-4.137939453125,-1.70849609375,175.3763885498047,463.5723876953125,-231.4552764892578
58,1.09765625,-4.062744140625,-1.65576171875,214.1947479248047,430.4302978515625,-262.5221862792969
59,0.9736328125,-3.82470703125,-1.513916015625,248.4354705810547,362.8643798828125,-267.9543151855469
60,0.884033203125,-3.544189453125,-1.345947265625,235.7401580810547,287.5469970703125,-246.7751007080078
61,0.8232421875,-3.377197265625,-1.2119140625,201.4384002685547,207.7740478515625,-247.3854522705078
62,0.798583984375,-3.3388671875,-1.162353515625,162.7421112060547,122.8131103515625,-321.1159362792969
63,0.7763671875,-3.294921875,-1.146240234375,167.9911346435547,80.8819580078125,-409.3727722167969
64,0.739501953125,-3.088623046875,-1.06640625,184.2875213623047,39.3780517578125,-485.9718933105469
65,0.689208984375,-2.91796875,-1.0107421875,173.1180877685547,-21.7791748046875,-521.2501831054688
66,0.834716796875,-3.105224609375,-1.099365234375,88.15714263916016,-141.8963623046875,-517.2828979492188
67,1.05322265625,-3.37939453125,-1.2548828125,4.050699710845947,-239.4305419921875,-506.4186706542969
68,1.1552734375,-3.48486328125,-1.37451171875,-55.94685745239258,-319.3255615234375,-517.7101440429688
69,1.200927734375,-3.281494140625,-1.4140625,-89.76033782958984,-393.1781005859375,-560.5568237304688
70,1.250732421875,-3.1796875,-1.473388671875,-127.41902923583984,-460.3167724609375,-552.9274291992188
71,1.3427734375,-3.25390625,-1.640625,-189.9190216064453,-545.6439208984375,-482.4318542480469
72,1.4033203125,-3.3564453125,-1.87060546875,-255.9590606689453,-660.5731201171875,-338.3278503417969
73,1.412353515625,-3.368896484375,-1.95703125,-262.0015563964844,-716.9696044921875,-246.0426788330078
74,1.463134765625,-3.50732421875,-2.01025390625,-237.5264434814453,-744.4964599609375,-176.0353546142578
75,1.505126953125,-3.670166015625,-2.039794921875,-179.4209747314453,-759.7552490234375,-93.51583099365234
76,1.46630859375,-3.57373046875,-1.970458984375,-131.9356231689453,-765.1263427734375,-6.1745195388793945
77,1.52392578125,-3.68310546875,-1.977783203125,-79.81160736083984,-769.3377685546875,100.20975494384766
78,1.629638671875,-3.86474609375,-2.009033203125,14.853922843933105,-753.1634521484375,231.8015594482422
79,1.6376953125,-3.8232421875,-1.947998046875,101.34073638916016,-712.6361083984375,279.7751770019531
80,1.614501953125,-3.7109375,-1.8349609375,188.9872283935547,-653.4320068359375,270.3147277832031
81,1.6064453125,-3.68994140625,-1.8173828125,292.6249084472656,-563.6492919921875,232.5950164794922
82,1.705810546875,-3.935546875,-1.902587890625,360.4960021972656,-502.9193115234375,225.4539031982422
83,1.802734375,-4.110107421875,-1.989501953125,436.4847717285156,-446.7669677734375,246.9382781982422
84,1.8095703125,-4.06494140625,-2.001708984375,521.3847045898438,-370.0457763671875,262.0749816894531
85,1.695068359375,-3.850830078125,-1.9013671875,549.5219116210938,-305.7757568359375,222.5852508544922
86,1.619873046875,-3.85595703125,-1.811767578125,541.4652709960938,-240.0408935546875,147.4509735107422
87,1.640625,-4.0166015625,-1.81005859375,521.0795288085938,-174.9774169921875,74.69705963134766
88,1.752685546875,-4.428466796875,-1.912109375,513.2670288085938,-95.8148193359375,32.70487594604492
89,1.782958984375,-4.499755859375,-1.950927734375,524.8026733398438,-38.1365966796875,36.36698532104492
90,1.770751953125,-4.477294921875,-1.95556640625,532.6151733398438,20.2740478515625,32.88798141479492
