,aX,aY,aZ,gX,gY,gZ
0,1.120361328125,-2.219482421875,-1.0927734375,-119.24031829833984,475.7183837890625,514.6384887695312
1,1.071044921875,-2.298828125,-1.186279296875,-282.6924743652344,466.9293212890625,512.9295043945312
2,0.99560546875,-2.20556640625,-1.2158203125,-367.4703063964844,464.4268798828125,546.3767700195312
3,0.938232421875,-2.13916015625,-1.251953125,-424.2940368652344,469.7979736328125,587.3313598632812
4,0.9951171875,-2.523193359375,-1.51025390625,-506.0201110839844,486.3385009765625,605.6419067382812
5,0.97509765625,-2.67822265625,-1.719970703125,-587.5630493164062,508.5552978515625,547.3533325195312
6,1.0,-2.72412109375,-1.8798828125,-656.5327758789062,548.5943603515625,433.6448059082031
7,1.123291015625,-2.94873046875,-2.162109375,-691.6279907226562,626.4752197265625,252.4924774169922
8,1.173583984375,-2.9453125,-2.224853515625,-679.3599243164062,677.6226806640625,155.5686492919922
9,1.199951171875,-2.91162109375,-2.236083984375,-655.9224243164062,710.7037353515625,105.09256744384766
10,1.166748046875,-2.85546875,-2.23095703125,-635.5977172851562,734.6905517578125,76.58914947509766
11,1.175048828125,-2.849853515625,-2.2353515625,-624.7334594726562,748.9727783203125,33.62040328979492
12,1.24365234375,-3.06884765625,-2.30322265625,-579.7505493164062,779.7344970703125,-44.93184280395508
13,1.329833984375,-3.251220703125,-2.349853515625,-491.4327087402344,822.4591064453125,-131.4796905517578
14,1.28662109375,-3.28173828125,-2.266845703125,-331.2764587402344,872.5689697265625,-198.6793975830078
15,1.29296875,-3.41064453125,-2.255859375,-223.2442169189453,885.9967041015625,-199.2897491455078
16,1.30322265625,-3.489501953125,-2.228271484375,-137.1846466064453,874.0948486328125,-160.7765655517578
17,1.273193359375,-3.5634765625,-2.156982421875,-62.72175979614258,834.1778564453125,-105.35665130615234
18,1.30419921875,-3.720947265625,-2.16650390625,-6.020101070404053,810.9844970703125,-86.92403411865234
19,1.34423828125,-3.944580078125,-2.224853515625,73.87491607666016,793.1622314453125,-85.82540130615234
20,1.3544921875,-4.083251953125,-2.28173828125,210.6547088623047,767.7105712890625,-61.77754592895508
21,1.3662109375,-4.07421875,-2.2412109375,293.3573303222656,724.4976806640625,-8.432820320129395
22,1.327880859375,-3.911376953125,-2.08349609375,330.6498107910156,656.0772705078125,63.28348922729492
23,1.266357421875,-3.87841796875,-1.861328125,313.8651428222656,544.9322509765625,129.6897430419922
24,1.238037109375,-3.93896484375,-1.789306640625,300.6205139160156,471.1407470703125,130.4221649169922
25,1.27001953125,-4.06396484375,-1.826416015625,325.7059631347656,416.6363525390625,101.79666900634766
26,1.21240234375,-4.07568359375,-1.847900390625,407.3710021972656,356.0284423828125,72.98807525634766
27,1.153564453125,-3.882080078125,-1.787841796875,459.4950256347656,299.5709228515625,70.42459869384766
28,1.05517578125,-3.646728515625,-1.640869140625,472.1903381347656,228.5260009765625,68.95975494384766
29,0.965576171875,-3.55419921875,-1.521240234375,438.1937561035156,129.5880126953125,26.17411231994629
30,0.86962890625,-3.360107421875,-1.382568359375,410.9110412597656,66.9049072265625,-45.78633499145508
31,0.8271484375,-3.407958984375,-1.404541015625,414.0848693847656,22.5933837890625,-137.7052764892578
32,0.82080078125,-3.468017578125,-1.448486328125,445.2738342285156,-8.4735107421875,-233.8356475830078
33,0.77294921875,-3.4462890625,-1.49609375,495.2005920410156,-46.7425537109375,-338.5109558105469
34,0.71630859375,-3.19970703125,-1.39892578125,491.9657287597656,-87.6361083984375,-398.6916198730469
35,0.716064453125,-3.025146484375,-1.284912109375,433.8602600097656,-144.1546630859375,-445.6276550292969
36,0.762451171875,-2.868408203125,-1.147216796875,299.5829162597656,-230.5804443359375,-517.4049682617188
37,0.878662109375,-2.8935546875,-1.16748046875,194.0531463623047,-288.9300537109375,-585.5202026367188
38,1.011962890625,-2.87060546875,-1.190673828125,98.77725982666016,-341.3592529296875,-656.5651245117188
39,1.26123046875,-3.115234375,-1.394775390625,-10.658772468566895,-417.7752685546875,-702.1583862304688
40,1.453369140625,-3.379150390625,-1.599609375,-89.76033782958984,-491.3836669921875,-663.5841674804688
41,1.50146484375,-3.34033203125,-1.722412109375,-149.5747833251953,-570.9735107421875,-575.6935424804688
