,aX,aY,aZ,gX,gY,gZ
0,1.463134765625,-3.69580078125,-1.435546875,363.6698303222656,208.0181884765625,-120.67647552490234
1,1.45263671875,-3.5859375,-1.423828125,338.7064514160156,270.3350830078125,-116.22090911865234
2,1.395751953125,-3.417724609375,-1.418212890625,331.9315490722656,330.2105712890625,-94.06514739990234
3,1.3212890625,-3.069580078125,-1.359375,318.3817443847656,398.0816650390625,-38.88936233520508
4,1.36865234375,-3.055419921875,-1.397216796875,296.1649475097656,441.3555908203125,12.502238273620605
5,1.43505859375,-3.160888671875,-1.48974609375,264.7928771972656,476.4508056640625,69.14286041259766
6,1.445068359375,-3.0673828125,-1.487548828125,228.1717987060547,524.3023681640625,140.3098602294922
7,1.3427734375,-2.72412109375,-1.434326171875,210.7767791748047,562.7545166015625,187.2458953857422
8,1.266357421875,-2.385986328125,-1.37353515625,196.5555877685547,593.1500244140625,242.5437469482422
9,1.212646484375,-2.128662109375,-1.341064453125,177.2074432373047,612.1929931640625,313.4055480957031
10,1.273193359375,-2.1474609375,-1.35009765625,130.5765838623047,612.9254150390625,441.7014465332031
11,1.328857421875,-2.20556640625,-1.3076171875,68.13761138916016,593.6383056640625,550.4050903320312
12,1.24755859375,-2.175048828125,-1.28173828125,-18.16609764099121,574.1680908203125,623.3421020507812
13,1.1279296875,-2.146728515625,-1.248779296875,-133.5835723876953,573.5577392578125,627.7976684570312
14,1.066162109375,-2.25341796875,-1.3349609375,-206.1543731689453,588.2061767578125,586.9651489257812
15,1.05615234375,-2.3955078125,-1.4228515625,-276.5279235839844,594.0655517578125,557.1189575195312
16,0.927734375,-2.28076171875,-1.457763671875,-394.4478454589844,578.5626220703125,553.8840942382812
17,0.7666015625,-2.15234375,-1.467041015625,-497.0479431152344,562.3272705078125,549.2454223632812
18,0.70361328125,-2.201171875,-1.602783203125,-586.3423461914062,554.7589111328125,508.1076965332031
19,0.830078125,-2.628662109375,-1.891845703125,-652.6875610351562,574.1680908203125,380.7273254394531
20,0.974853515625,-2.94580078125,-2.05029296875,-652.0161743164062,603.5260009765625,265.0046691894531
21,1.061279296875,-3.197265625,-2.132568359375,-621.3765258789062,630.4425048828125,172.1702117919922
22,1.065185546875,-3.1015625,-2.050048828125,-569.9849243164062,650.5230712890625,85.56131744384766
23,0.985107421875,-2.902587890625,-1.946533203125,-543.9839477539062,652.6593017578125,32.33866500854492
24,0.97314453125,-2.876220703125,-1.884521484375,-516.8233032226562,652.6593017578125,-35.04414749145508
25,1.150634765625,-3.353515625,-1.978515625,-457.8023376464844,662.5469970703125,-146.3112335205078
26,1.242919921875,-3.6904296875,-2.02734375,-370.1558532714844,675.1812744140625,-218.5158233642578
27,1.2529296875,-3.741943359375,-1.959228515625,-263.9546813964844,683.1768798828125,-249.7047882080078
28,1.171142578125,-3.548828125,-1.82568359375,-139.0767364501953,671.3970947265625,-231.9435577392578
29,1.048095703125,-3.287841796875,-1.65771484375,-79.56746673583984,647.5323486328125,-211.8019561767578
30,1.0234375,-3.281982421875,-1.61279296875,-33.05867385864258,625.5596923828125,-203.9284210205078
31,1.032470703125,-3.346435546875,-1.6064453125,18.39396095275879,609.6905517578125,-208.1398468017578
32,1.064453125,-3.4775390625,-1.620849609375,108.78702545166016,594.2486572265625,-196.9704132080078
33,1.119873046875,-3.599853515625,-1.68701171875,183.4330291748047,578.7457275390625,-153.8185577392578
34,1.091552734375,-3.422607421875,-1.63427734375,240.3788299560547,552.5616455078125,-91.68477630615234
35,0.957275390625,-3.063232421875,-1.4765625,266.0135803222656,510.9356689453125,-44.93184280395508
36,1.01904296875,-3.2998046875,-1.514892578125,268.2108459472656,490.6719970703125,-62.75410842895508
37,1.1865234375,-3.915283203125,-1.73779296875,286.0941467285156,483.2867431640625,-105.84493255615234
38,1.38134765625,-4.47265625,-1.99365234375,368.5526428222656,478.4649658203125,-106.39424896240234
39,1.307373046875,-4.0859375,-1.89990234375,432.8226623535156,456.3092041015625,-38.34004592895508
40,1.177734375,-3.58154296875,-1.697265625,445.3348693847656,411.5704345703125,38.01493453979492
41,1.02783203125,-3.270263671875,-1.462158203125,389.9149475097656,347.0562744140625,64.62625885009766
42,1.022705078125,-3.449951171875,-1.428955078125,339.0116271972656,312.9986572265625,14.150187492370605
43,1.079833984375,-3.756591796875,-1.5146484375,327.8421936035156,296.3360595703125,-57.74922561645508
44,1.11328125,-3.959228515625,-1.64404296875,389.8539123535156,279.0631103515625,-98.94795989990234
45,1.092529296875,-3.864501953125,-1.653564453125,452.9642639160156,250.8648681640625,-70.50557708740234
46,1.006591796875,-3.548828125,-1.55615234375,481.2235412597656,207.0416259765625,-32.48067092895508
47,0.897705078125,-3.258056640625,-1.378173828125,443.1986389160156,142.2833251953125,-51.46260452270508
48,0.79296875,-3.0927734375,-1.20556640625,382.8959045410156,102.6104736328125,-126.41378021240234
49,0.799560546875,-3.162353515625,-1.186767578125,339.8661193847656,73.0084228515625,-217.2951202392578
50,0.7958984375,-3.22900390625,-1.18798828125,333.8236389160156,50.4254150390625,-285.2882995605469
51,0.760009765625,-3.13818359375,-1.202880859375,375.2054748535156,21.3726806640625,-325.7546081542969
52,0.654052734375,-2.851806640625,-1.125,397.3612365722656,-5.2386474609375,-342.1120300292969
53,0.58251953125,-2.580322265625,-1.00634765625,378.0130920410156,-40.5780029296875,-369.5168151855469
54,0.6220703125,-2.526611328125,-0.903076171875,274.5585021972656,-102.3455810546875,-439.6462097167969
55,0.76416015625,-2.6962890625,-0.93115234375,154.3192596435547,-162.7703857421875,-495.1271667480469
56,0.884033203125,-2.7783203125,-0.9970703125,50.98673629760742,-221.5472412109375,-548.8991088867188
57,0.98388671875,-2.774169921875,-1.05908203125,-9.132893562316895,-283.0706787109375,-591.9899291992188
58,1.05810546875,-2.897705078125,-1.1708984375,-26.64998435974121,-326.6497802734375,-589.4874877929688
59,1.127197265625,-2.951416015625,-1.23779296875,-61.19588088989258,-386.8914794921875,-541.1476440429688
60,1.15234375,-2.882080078125,-1.392578125,-149.9409942626953,-496.4495849609375,-413.7062683105469
61,1.202880859375,-2.922119140625,-1.536376953125,-228.6763458251953,-578.6029052734375,-321.4821472167969
62,1.19482421875,-2.83154296875,-1.631103515625,-287.6363220214844,-638.7225341796875,-255.9914093017578
63,1.248291015625,-2.91796875,-1.730712890625,-315.0411071777344,-683.2171630859375,-205.0880889892578
64,1.3681640625,-3.334716796875,-1.878662109375,-284.4014587402344,-701.1004638671875,-144.1750030517578
65,1.493408203125,-3.825927734375,-2.00439453125,-211.3423614501953,-711.2322998046875,-40.11006546020508
66,1.444091796875,-3.6943359375,-1.859619140625,-71.87703704833984,-703.0535888671875,118.09305572509766
67,1.369384765625,-3.40283203125,-1.71923828125,10.154215812683105,-687.3675537109375,196.4011688232422
68,1.413330078125,-3.465087890625,-1.703125,69.84659576416016,-661.7327880859375,238.0271453857422
69,1.541748046875,-3.802734375,-1.796142578125,151.3285369873047,-613.6370849609375,260.8542785644531
70,1.560546875,-3.839111328125,-1.785400390625,235.6180877685547,-557.7899169921875,254.0793914794922
71,1.43359375,-3.375732421875,-1.611083984375,323.9359436035156,-492.4822998046875,223.8669891357422
72,1.375732421875,-3.26708984375,-1.59130859375,396.7508850097656,-428.1512451171875,183.1565399169922
73,1.342041015625,-3.16650390625,-1.569580078125,480.1249084472656,-341.4202880859375,131.2156219482422
74,1.409912109375,-3.4150390625,-1.65576171875,516.6239624023438,-288.9300537109375,108.93778228759766
75,1.418701171875,-3.455322265625,-1.676513671875,546.8973999023438,-230.2142333984375,81.04471588134766
76,1.47412109375,-3.705078125,-1.7236328125,559.7758178710938,-153.8592529296875,29.89725685119629
77,1.4697265625,-3.7919921875,-1.708251953125,548.6063842773438,-90.8099365234375,-26.86543846130371
78,1.43115234375,-3.7431640625,-1.614990234375,525.1688842773438,-29.8968505859375,-77.34151458740234
79,1.348876953125,-3.515380859375,-1.46923828125,485.0687561035156,50.6085205078125,-125.92549896240234
80,1.25537109375,-3.1982421875,-1.3193359375,450.5838928222656,104.5025634765625,-133.7990264892578
81,1.27099609375,-3.1767578125,-1.277099609375,411.3993225097656,154.5513916015625,-130.1369171142578
82,1.390380859375,-3.45458984375,-1.3720703125,364.1581115722656,220.1031494140625,-103.83077239990234
83,1.402099609375,-3.44677734375,-1.378662109375,342.9178771972656,273.6920166015625,-82.16329193115234
84,1.35546875,-3.261962890625,-1.375732421875,335.9598693847656,334.6661376953125,-68.43038177490234
85,1.328369140625,-3.170654296875,-1.393310546875,311.1795959472656,410.4107666015625,-57.81026077270508
86,1.338134765625,-3.145751953125,-1.411376953125,275.7792053222656,455.7598876953125,-35.34932327270508
87,1.395263671875,-3.192138671875,-1.47900390625,241.2333221435547,490.4278564453125,12.013957023620605
88,1.399169921875,-3.09814453125,-1.48876953125,216.1478729248047,531.1993408203125,101.97977447509766
89,1.384033203125,-2.902587890625,-1.514892578125,214.3168182373047,560.3131103515625,174.4895477294922
90,1.3291015625,-2.66357421875,-1.47998046875,215.8426971435547,587.6568603515625,237.9661102294922
91,1.26220703125,-2.40869140625,-1.4248046875,203.2084197998047,609.1412353515625,288.7473449707031
92,1.194091796875,-2.1552734375,-1.35791015625,163.9017791748047,617.7471923828125,357.3508605957031
93,1.18798828125,-2.08349609375,-1.3125,116.90470123291016,611.3385009765625,420.3391418457031
94,1.15771484375,-2.03515625,-1.258056640625,58.18888473510742,594.1876220703125,499.0744934082031
95,1.08203125,-1.94580078125,-1.173828125,-42.27498245239258,562.4493408203125,585.0730590820312
96,1.0166015625,-1.934326171875,-1.123779296875,-123.81795501708984,546.5191650390625,605.2756958007812
97,0.928466796875,-1.93798828125,-1.146484375,-197.6704864501953,544.1998291015625,583.5471801757812
98,0.82177734375,-1.834228515625,-1.158935546875,-277.5655212402344,551.4019775390625,529.2869262695312
99,0.750244140625,-1.802734375,-1.1748046875,-334.5723571777344,550.9136962890625,497.0603332519531
100,0.740966796875,-1.95458984375,-1.282958984375,-407.6924743652344,543.1622314453125,467.3972473144531
101,0.772705078125,-2.392822265625,-1.544677734375,-542.8242797851562,520.9454345703125,413.6863098144531
102,0.879638671875,-2.80908203125,-1.7978515625,-631.8135375976562,510.6915283203125,357.1067199707031
103,0.96533203125,-3.11328125,-1.96630859375,-666.2984008789062,517.0391845703125,288.6863098144531
104,1.024169921875,-3.1513671875,-1.953857421875,-615.5171508789062,547.9229736328125,204.3967742919922
105,1.0048828125,-3.00927734375,-1.848876953125,-549.2940063476562,569.6514892578125,145.4978485107422
106,1.038818359375,-3.04345703125,-1.829345703125,-504.6773376464844,586.4361572265625,75.85672760009766
107,1.048095703125,-3.126708984375,-1.84375,-489.8457946777344,591.9903564453125,-46.57979202270508
108,1.107666015625,-3.22607421875,-1.845947265625,-480.8736267089844,592.0513916015625,-137.9494171142578
109,1.144775390625,-3.3056640625,-1.797119140625,-430.0313415527344,591.4410400390625,-189.0968780517578
110,1.099609375,-3.26318359375,-1.69580078125,-319.4966735839844,583.5675048828125,-190.3786163330078
111,1.0302734375,-3.165283203125,-1.550537109375,-237.4654083251953,568.7359619140625,-168.8942413330078
112,1.017578125,-3.183349609375,-1.503662109375,-165.5659942626953,556.5899658203125,-160.4103546142578
113,0.98828125,-3.13525390625,-1.4560546875,-104.71395111083984,547.4957275390625,-175.6691436767578
114,0.9091796875,-2.981689453125,-1.372802734375,-39.04011917114258,542.6129150390625,-223.3986358642578
115,0.930419921875,-3.009033203125,-1.354736328125,2.0975749492645264,536.0211181640625,-249.0334014892578
116,0.985595703125,-3.2236328125,-1.41455078125,48.54533004760742,525.7672119140625,-248.6061553955078
117,0.965576171875,-3.18359375,-1.393798828125,106.89493560791016,504.4049072265625,-219.4313507080078
118,0.96875,-3.186279296875,-1.399658203125,144.5536346435547,488.1085205078125,-195.6276397705078
119,0.981689453125,-3.206787109375,-1.395751953125,183.3719940185547,481.8829345703125,-187.8761749267578
120,1.19140625,-3.848876953125,-1.649658203125,236.8998260498047,489.5733642578125,-210.0929718017578
121,1.32373046875,-4.3212890625,-1.84814453125,279.5633850097656,503.0621337890625,-236.9484405517578
122,1.323974609375,-4.314453125,-1.85986328125,301.9022521972656,504.4659423828125,-246.1037139892578
123,1.115478515625,-3.7001953125,-1.5927734375,291.1600646972656,472.4224853515625,-197.2145538330078
124,1.19384765625,-3.8193359375,-1.57861328125,267.9056701660156,432.2003173828125,-139.7804718017578
125,1.252685546875,-4.05322265625,-1.663818359375,273.2767639160156,404.0631103515625,-99.13106536865234
126,1.2265625,-4.056396484375,-1.71533203125,330.6498107910156,396.5557861328125,-110.66670989990234
127,1.083740234375,-3.758544921875,-1.63037109375,376.9754943847656,396.0064697265625,-141.3673858642578
128,0.996826171875,-3.519287109375,-1.514404296875,388.9994201660156,375.6817626953125,-150.4005889892578
129,0.93115234375,-3.29931640625,-1.383544921875,350.6693420410156,314.4024658203125,-117.50264739990234
130,0.9169921875,-3.221435546875,-1.25634765625,310.6302795410156,261.0577392578125,-92.41719818115234
131,0.915283203125,-3.292724609375,-1.27001953125,295.4935607910156,219.9810791015625,-93.51583099365234
132,0.913818359375,-3.3466796875,-1.282958984375,314.5975646972656,200.2667236328125,-132.7614288330078
133,0.818603515625,-3.13671875,-1.2333984375,359.9466857910156,187.9376220703125,-207.4684600830078
134,0.741455078125,-3.002197265625,-1.16162109375,367.3929748535156,165.6597900390625,-245.7985382080078
135,0.749267578125,-2.966796875,-1.118896484375,341.9413146972656,125.5596923828125,-258.9211120605469
136,0.766357421875,-2.9150390625,-1.042724609375,276.9388732910156,58.7872314453125,-265.0246276855469
137,0.717529296875,-2.79931640625,-0.97216796875,245.3837127685547,18.1988525390625,-289.0724792480469
138,0.69677734375,-2.717041015625,-0.95556640625,229.4535369873047,-9.5111083984375,-338.2057800292969
139,0.677490234375,-2.59375,-0.88037109375,213.9506072998047,-36.1834716796875,-423.6549987792969
140,0.688232421875,-2.560302734375,-0.88330078125,183.8602752685547,-65.2362060546875,-474.3141784667969
141,0.7236328125,-2.531982421875,-0.871826171875,130.5155487060547,-112.1722412109375,-493.2350769042969
142,0.82421875,-2.571044921875,-0.9248046875,43.47941207885742,-194.2645263671875,-478.6476745605469
143,0.922119140625,-2.669921875,-1.011962890625,-22.80476951599121,-260.3656005859375,-454.4777526855469
144,0.952392578125,-2.681640625,-1.084716796875,-77.85848236083984,-318.6541748046875,-449.9611511230469
145,1.0595703125,-2.784423828125,-1.232421875,-134.1939239501953,-382.3748779296875,-457.4684753417969
146,1.1171875,-2.87890625,-1.33935546875,-174.5381622314453,-437.0623779296875,-437.5099792480469
147,1.16455078125,-2.933837890625,-1.43408203125,-210.1216583251953,-499.5623779296875,-379.2824401855469
148,1.19921875,-3.0771484375,-1.590576171875,-239.8457794189453,-587.0257568359375,-244.7609405517578
149,1.224853515625,-3.1923828125,-1.690673828125,-246.4375762939453,-642.3236083984375,-141.5504913330078
150,1.19970703125,-3.0625,-1.684814453125,-241.5547637939453,-675.7708740234375,-66.84346771240234
151,1.168701171875,-2.978271484375,-1.67138671875,-231.7281036376953,-693.7152099609375,-14.475300788879395
152,1.2802734375,-3.275634765625,-1.734130859375,-207.9854278564453,-693.2269287109375,26.41825294494629
153,1.40234375,-3.693359375,-1.834228515625,-147.3164825439453,-683.7664794921875,97.09696197509766
154,1.46337890625,-3.760498046875,-1.79248046875,-43.61775588989258,-662.0379638671875,184.9875946044922
155,1.47216796875,-3.60888671875,-1.70166015625,115.92813873291016,-608.3270263671875,271.4743957519531
156,1.407958984375,-3.3388671875,-1.580810546875,214.5609588623047,-555.7757568359375,283.3152160644531
157,1.278564453125,-2.922119140625,-1.42041015625,279.9295959472656,-501.5765380859375,254.1404266357422
158,1.232421875,-2.851318359375,-1.352783203125,326.3773498535156,-432.7899169921875,194.6921844482422
159,1.20361328125,-2.7607421875,-1.31884765625,364.2801818847656,-378.8958740234375,152.7610321044922
160,1.19482421875,-2.792236328125,-1.32177734375,411.3382873535156,-322.2552490234375,119.31375885009766
