,aX,aY,aZ,gX,gY,gZ
0,1.143310546875,-2.955322265625,-1.352294921875,-149.7578887939453,-544.6063232421875,97.28006744384766
1,1.15478515625,-2.875,-1.263427734375,-75.72225189208984,-507.2528076171875,145.1926727294922
2,1.12060546875,-2.767333984375,-1.186279296875,-20.30232810974121,-477.7728271484375,185.5979461669922
3,1.105712890625,-2.6611328125,-1.12109375,26.57267189025879,-450.9783935546875,223.8669891357422
4,1.109619140625,-2.676025390625,-1.088623046875,86.99747467041016,-405.3851318359375,258.5959777832031
5,1.193603515625,-2.81396484375,-1.107666015625,148.5209197998047,-354.7869873046875,254.5066375732422
6,1.150390625,-2.653564453125,-1.061767578125,222.6175994873047,-285.7562255859375,217.2751922607422
7,1.23828125,-3.018310546875,-1.21728515625,313.5599670410156,-189.7479248046875,144.4602508544922
8,1.15966796875,-2.80078125,-1.1650390625,358.1156311035156,-125.2947998046875,97.21903228759766
9,1.04541015625,-2.3408203125,-0.960693359375,357.4442443847656,-83.3636474609375,84.95096588134766
10,0.90380859375,-1.839111328125,-0.726806640625,308.1888732910156,-54.3109130859375,131.0935516357422
11,1.10302734375,-2.312255859375,-0.85986328125,275.4740295410156,-30.2630615234375,177.9685516357422
12,1.4599609375,-3.209716796875,-1.220458984375,283.0423889160156,6.4801025390625,242.2385711669922
13,1.581298828125,-3.4013671875,-1.440673828125,368.6136779785156,101.0845947265625,272.5119934082031
14,1.43115234375,-2.97265625,-1.364501953125,428.0008850097656,188.2427978515625,237.4167938232422
15,1.344482421875,-2.7451171875,-1.30908203125,427.6957092285156,257.3956298828125,200.1243133544922
16,1.318603515625,-2.668212890625,-1.205810546875,342.1244201660156,306.4678955078125,209.2185516357422
17,1.29736328125,-2.4521484375,-1.056884765625,245.5057830810547,312.5103759765625,275.5027160644531
18,1.28759765625,-2.36669921875,-1.000732421875,165.2445526123047,319.5904541015625,358.6325988769531
19,1.3173828125,-2.455322265625,-1.030517578125,112.38809967041016,336.6192626953125,433.2175598144531
20,1.367919921875,-2.54931640625,-1.13623046875,94.07755279541016,386.7901611328125,486.0740051269531
21,1.3173828125,-2.401123046875,-1.14013671875,85.77677154541016,433.3599853515625,493.0320129394531
22,1.23974609375,-2.23291015625,-1.115966796875,56.90714645385742,470.5303955078125,485.2805480957031
