,aX,aY,aZ,gX,gY,gZ
0,0.984619140625,-3.454345703125,-1.479736328125,455.9549865722656,188.3648681640625,-81.24776458740234
1,0.853759765625,-3.180908203125,-1.35205078125,458.3353576660156,175.9747314453125,-137.0338897705078
2,0.7978515625,-3.019775390625,-1.19189453125,409.2630920410156,142.1002197265625,-175.1808624267578
3,0.8095703125,-3.03466796875,-1.133544921875,322.2269592285156,81.8585205078125,-201.4259796142578
4,0.849609375,-3.137451171875,-1.137451171875,293.2962951660156,47.4957275390625,-224.4972686767578
5,0.80224609375,-3.047607421875,-1.121826171875,310.0809631347656,34.4952392578125,-268.5036315917969
6,0.72802734375,-2.94921875,-1.07958984375,338.4012756347656,30.6500244140625,-322.0924987792969
7,0.64208984375,-2.5849609375,-0.95166015625,333.3963928222656,11.2408447265625,-386.6066589355469
8,0.57958984375,-2.297607421875,-0.822021484375,281.4554748535156,-24.8919677734375,-412.9738464355469
9,0.5751953125,-2.140625,-0.728515625,204.7342987060547,-72.3162841796875,-425.2419128417969
10,0.6884765625,-2.3173828125,-0.79052734375,91.75821685791016,-144.7039794921875,-434.5802917480469
11,0.799560546875,-2.49951171875,-0.88232421875,16.86808204650879,-197.0721435546875,-445.8717956542969
12,0.883056640625,-2.64990234375,-0.98388671875,-29.82381248474121,-243.0316162109375,-462.5343933105469
13,0.994873046875,-2.763671875,-1.096923828125,-67.97078704833984,-297.4749755859375,-482.3708190917969
14,1.041748046875,-2.762939453125,-1.143310546875,-107.15535736083984,-346.9134521484375,-478.5256042480469
15,1.089111328125,-2.77685546875,-1.262939453125,-166.2373809814453,-407.7655029296875,-452.7077331542969
16,1.23876953125,-3.049560546875,-1.513916015625,-257.2408142089844,-503.5906982421875,-366.4650573730469
17,1.32177734375,-3.2734375,-1.687744140625,-308.2051696777344,-571.0345458984375,-286.1427917480469
18,1.365966796875,-3.442138671875,-1.80712890625,-325.3560485839844,-619.3133544921875,-215.2199249267578
19,1.43115234375,-3.656982421875,-1.903564453125,-300.4537048339844,-649.1595458984375,-140.1466827392578
20,1.45751953125,-3.7890625,-1.9375,-262.7950134277344,-657.5213623046875,-79.72188568115234
21,1.482177734375,-3.875244140625,-1.919921875,-217.8731231689453,-664.6014404296875,1.2107341289520264
22,1.497802734375,-3.910888671875,-1.86083984375,-147.5606231689453,-665.3338623046875,131.7039031982422
23,1.48779296875,-3.88427734375,-1.81591796875,-80.36092376708984,-650.7464599609375,213.5520477294922
24,1.50830078125,-3.817138671875,-1.7265625,1.9755045175552368,-615.3460693359375,260.8542785644531
25,1.43408203125,-3.529541015625,-1.578857421875,111.47257232666016,-547.5360107421875,263.2956848144531
26,1.35595703125,-3.262939453125,-1.447998046875,185.4471893310547,-489.3084716796875,241.9333953857422
27,1.35009765625,-3.255126953125,-1.4306640625,261.1918029785156,-427.1136474609375,211.1106414794922
28,1.19189453125,-2.7373046875,-1.2587890625,332.2977600097656,-365.5291748046875,185.6589813232422
29,1.1787109375,-2.6865234375,-1.23779296875,402.4271545410156,-297.2918701171875,176.5037078857422
30,1.3037109375,-3.03125,-1.418212890625,456.5043029785156,-245.1068115234375,176.2595672607422
31,1.4462890625,-3.461181640625,-1.623291015625,510.0321350097656,-189.7479248046875,164.2356414794922
32,1.419189453125,-3.5419921875,-1.6396484375,543.7235717773438,-110.4632568359375,100.94217681884766
33,1.3291015625,-3.376220703125,-1.483154296875,511.5580139160156,-56.9354248046875,22.51200294494629
34,1.291015625,-3.322265625,-1.38525390625,460.0443420410156,-11.0980224609375,-36.08174514770508
35,1.392822265625,-3.521484375,-1.423828125,424.7660217285156,51.9512939453125,-59.58028030395508
36,1.42919921875,-3.6044921875,-1.471435546875,435.5692443847656,103.5260009765625,-37.54658889770508
37,1.368408203125,-3.32763671875,-1.440185546875,459.0067443847656,159.6783447265625,-9.470417976379395
38,1.3681640625,-3.272216796875,-1.420654296875,450.2787170410156,229.2584228515625,7.9246015548706055
39,1.3955078125,-3.322265625,-1.419921875,402.7323303222656,275.4620361328125,9.267374992370605
40,1.38525390625,-3.27294921875,-1.34423828125,334.5560607910156,313.1207275390625,17.62919044494629
41,1.37060546875,-3.108154296875,-1.324462890625,281.0282287597656,369.5782470703125,46.86503219604492
42,1.388427734375,-3.053466796875,-1.35791015625,265.2201232910156,411.3873291015625,91.48172760009766
43,1.375244140625,-2.878662109375,-1.360595703125,269.7977600097656,451.3653564453125,151.4792938232422
44,1.36572265625,-2.783447265625,-1.3857421875,259.8490295410156,495.0665283203125,236.5623016357422
45,1.3876953125,-2.709716796875,-1.3994140625,229.0262908935547,517.7105712890625,294.7287902832031
46,1.298828125,-2.423095703125,-1.30029296875,179.2826385498047,535.0445556640625,336.5989074707031
47,1.215087890625,-2.19384765625,-1.240966796875,130.0883026123047,551.2188720703125,372.7317199707031
48,1.141845703125,-1.9794921875,-1.17919921875,70.88419342041016,562.6934814453125,437.6731262207031
49,1.0986328125,-1.88232421875,-1.133056640625,19.79776954650879,560.7403564453125,507.2532043457031
50,1.064453125,-1.840576171875,-1.087646484375,-49.23299026489258,546.5802001953125,576.2839965820312
51,0.9658203125,-1.842041015625,-1.075927734375,-169.8384552001953,527.9034423828125,624.9900512695312
52,0.894287109375,-1.899658203125,-1.1435546875,-263.4664001464844,526.4996337890625,612.8440551757812
53,0.858642578125,-1.989013671875,-1.236328125,-337.7461853027344,536.4483642578125,567.2507934570312
54,0.835205078125,-2.193115234375,-1.3818359375,-414.1011657714844,557.6885986328125,496.5720520019531
55,0.829833984375,-2.24560546875,-1.4716796875,-464.2720642089844,567.2100830078125,447.4387512207031
56,0.777587890625,-2.262451171875,-1.565673828125,-517.9219360351562,572.5811767578125,400.3196105957031
57,0.784423828125,-2.325439453125,-1.67333984375,-581.3374633789062,576.9146728515625,325.4294738769531
58,0.79443359375,-2.323974609375,-1.724365234375,-608.8032836914062,588.9996337890625,254.5676727294922
59,0.84619140625,-2.4541015625,-1.784912109375,-607.2163696289062,604.8687744140625,175.1609344482422
60,0.963134765625,-2.772705078125,-1.894287109375,-568.5200805664062,629.0997314453125,69.38700103759766
61,1.1171875,-3.1669921875,-2.00927734375,-534.1572875976562,645.2740478515625,-8.066609382629395
62,1.257568359375,-3.61083984375,-2.128662109375,-497.1700134277344,655.4669189453125,-85.39815521240234
63,1.340576171875,-3.89013671875,-2.1435546875,-433.5103454589844,663.6456298828125,-165.7814483642578
64,1.2705078125,-3.73193359375,-2.01611328125,-366.6158142089844,662.1197509765625,-186.5334014892578
65,1.201416015625,-3.54443359375,-1.86279296875,-288.0635681152344,653.5137939453125,-180.0636749267578
66,1.16015625,-3.48095703125,-1.782470703125,-173.0122833251953,641.0626220703125,-161.3869171142578
67,1.12548828125,-3.483642578125,-1.7216796875,-86.09822845458984,637.8887939453125,-159.6779327392578
68,1.096923828125,-3.443359375,-1.6943359375,-7.057698726654053,635.6304931640625,-173.0446319580078
69,1.033203125,-3.291748046875,-1.616455078125,54.58781051635742,630.0152587890625,-191.1720733642578
70,0.982666015625,-3.19287109375,-1.553955078125,109.70255279541016,613.7188720703125,-193.0031280517578
71,1.0830078125,-3.40625,-1.61279296875,146.5067596435547,591.9293212890625,-161.0817413330078
72,1.091552734375,-3.446533203125,-1.64013671875,189.4755096435547,571.9708251953125,-114.20674896240234
73,1.2021484375,-3.7685546875,-1.756591796875,250.7548065185547,545.0543212890625,-59.03096389770508
74,1.217041015625,-3.84716796875,-1.809326171875,300.0711975097656,537.4859619140625,-56.71162796020508
75,1.2939453125,-4.03759765625,-1.893310546875,337.6078186035156,527.2320556640625,-57.26094436645508
76,1.376220703125,-4.252197265625,-1.96337890625,371.1161193847656,500.9259033203125,-25.46162986755371
