,aX,aY,aZ,gX,gY,gZ
0,0.99560546875,-2.855224609375,-1.735107421875,-592.7510375976562,500.9869384765625,83.60819244384766
1,0.999267578125,-2.819091796875,-1.689208984375,-540.5659790039062,530.4058837890625,13.967082023620605
2,1.007080078125,-2.725341796875,-1.644775390625,-493.2027282714844,552.2564697265625,-49.44844436645508
3,0.9951171875,-2.75439453125,-1.611083984375,-443.0318298339844,571.4215087890625,-111.70430755615234
4,1.060791015625,-2.92236328125,-1.595703125,-367.2261657714844,590.2813720703125,-174.8146514892578
5,1.099365234375,-3.105712890625,-1.6123046875,-301.1861267089844,596.3848876953125,-190.2565460205078
6,1.091552734375,-3.1318359375,-1.583984375,-238.2588653564453,594.1265869140625,-182.8102569580078
7,1.113525390625,-3.2275390625,-1.57177734375,-177.8340606689453,585.0933837890625,-169.6266632080078
8,1.15087890625,-3.391845703125,-1.6123046875,-145.2412872314453,578.8677978515625,-175.6081085205078
9,1.109619140625,-3.265625,-1.54736328125,-109.65779876708984,580.8209228515625,-197.3366241455078
10,1.035400390625,-3.103271484375,-1.485595703125,-50.45369338989258,576.7926025390625,-197.1535186767578
11,1.0126953125,-3.02392578125,-1.418701171875,3.9286296367645264,563.9141845703125,-146.1281280517578
12,0.9853515625,-2.89404296875,-1.376220703125,58.49406051635742,549.7540283203125,-93.63790130615234
13,0.97509765625,-2.853759765625,-1.364990234375,99.57071685791016,541.4532470703125,-68.79659271240234
14,0.953369140625,-2.83251953125,-1.36474609375,140.0370330810547,534.3121337890625,-57.74922561645508
15,0.865234375,-2.6201171875,-1.2783203125,163.7186737060547,530.6500244140625,-71.48213958740234
16,0.80322265625,-2.50048828125,-1.21435546875,180.7474822998047,521.7999267578125,-79.96602630615234
17,0.857421875,-2.63037109375,-1.269287109375,218.2230682373047,508.1280517578125,-67.14864349365234
18,0.89404296875,-2.707275390625,-1.300537109375,254.1727752685547,491.3433837890625,-29.00166893005371
19,0.964599609375,-2.8056640625,-1.354736328125,286.2162170410156,465.8306884765625,30.99588966369629
20,0.98828125,-2.80712890625,-1.364990234375,322.7152404785156,437.8765869140625,89.71170806884766
21,0.9384765625,-2.673095703125,-1.29736328125,334.5560607910156,419.6881103515625,101.85770416259766
22,0.875244140625,-2.456298828125,-1.19921875,338.2181701660156,404.5513916015625,92.15311431884766
23,0.8427734375,-2.489013671875,-1.175537109375,328.0252990722656,377.6959228515625,84.27957916259766
24,0.89013671875,-2.60302734375,-1.16552734375,308.7381896972656,341.6851806640625,109.79227447509766
25,0.92236328125,-2.653564453125,-1.131591796875,290.3055725097656,299.2047119140625,154.0427703857422
26,0.948974609375,-2.7001953125,-1.14306640625,291.0990295410156,252.4517822265625,196.8894500732422
27,0.98974609375,-2.810791015625,-1.171142578125,313.3158264160156,232.3101806640625,198.0491180419922
28,0.95849609375,-2.83740234375,-1.206787109375,340.9037170410156,218.8824462890625,172.8415985107422
29,0.904052734375,-2.78759765625,-1.18115234375,356.2845764160156,193.3697509765625,129.0793914794922
30,0.86279296875,-2.74853515625,-1.12451171875,343.2840881347656,163.2183837890625,101.61356353759766
31,0.817138671875,-2.674072265625,-1.056396484375,323.5086975097656,126.0479736328125,90.07791900634766
32,0.774169921875,-2.578125,-0.9990234375,316.0624084472656,80.5157470703125,77.80985260009766
33,0.70703125,-2.39306640625,-0.953125,335.5936584472656,58.2989501953125,53.27372360229492
34,0.638671875,-2.216064453125,-0.9189453125,364.3412170410156,43.7725830078125,12.013957023620605
35,0.544921875,-2.087158203125,-0.890625,382.8348693847656,31.0772705078125,-44.44356155395508
36,0.45556640625,-1.91748046875,-0.80419921875,375.1444396972656,6.1749267578125,-123.60616302490234
37,0.43359375,-1.842529296875,-0.75,349.5707092285156,-19.3988037109375,-174.5094757080078
38,0.435546875,-1.876708984375,-0.733642578125,317.1000061035156,-49.9774169921875,-218.7599639892578
39,0.48974609375,-1.97900390625,-0.7392578125,273.7650451660156,-92.4578857421875,-270.8840026855469
40,0.54443359375,-2.13525390625,-0.797607421875,244.5292205810547,-123.5858154296875,-310.3127136230469
41,0.6201171875,-2.319580078125,-0.856201171875,218.5892791748047,-154.7137451171875,-356.2111511230469
42,0.6904296875,-2.426513671875,-0.9140625,173.1791229248047,-194.3255615234375,-429.8805847167969
43,0.73828125,-2.460693359375,-0.911376953125,128.1962127685547,-225.5755615234375,-493.1130065917969
44,0.7998046875,-2.431884765625,-0.932861328125,65.02481842041016,-265.6146240234375,-537.6686401367188
45,0.890625,-2.3505859375,-0.9951171875,-30.25105857849121,-337.0867919921875,-542.2462768554688
46,0.962646484375,-2.414306640625,-1.081787109375,-95.61971282958984,-399.0374755859375,-504.4655456542969
47,1.08544921875,-2.5830078125,-1.257080078125,-156.5938262939453,-463.7957763671875,-446.5431823730469
48,1.212646484375,-2.8974609375,-1.48828125,-227.0894317626953,-540.9442138671875,-371.0426940917969
49,1.291748046875,-3.04931640625,-1.626953125,-269.6919860839844,-586.4154052734375,-327.2804870605469
