,aX,aY,aZ,gX,gY,gZ
0,0.8701171875,-2.48388671875,-1.116943359375,316.3675842285156,250.2545166015625,250.7224578857422
1,0.88134765625,-2.5107421875,-1.092529296875,318.8700256347656,196.0552978515625,245.4734344482422
2,0.973876953125,-2.7119140625,-1.14208984375,311.7289123535156,151.9879150390625,253.1028289794922
3,1.111083984375,-3.048828125,-1.243408203125,313.9872131347656,110.9722900390625,272.1457824707031
4,1.270751953125,-3.490478515625,-1.42578125,354.6976623535156,74.7784423828125,292.2873840332031
5,1.25732421875,-3.409423828125,-1.480224609375,404.5633850097656,63.7921142578125,283.4372863769531
6,1.217041015625,-3.37890625,-1.478515625,434.3485412597656,55.8575439453125,251.0276336669922
7,1.29296875,-3.57275390625,-1.5234375,437.1561584472656,43.7115478515625,211.2937469482422
8,1.241455078125,-3.556396484375,-1.502685546875,424.8880920410156,20.8233642578125,179.7996063232422
9,1.187255859375,-3.358642578125,-1.434326171875,431.9071350097656,7.7008056640625,166.3108367919922
10,1.1396484375,-3.250244140625,-1.42431640625,455.3446350097656,6.1749267578125,134.9387664794922
11,1.053955078125,-3.1318359375,-1.391845703125,484.0311584472656,9.9591064453125,71.34012603759766
12,1.016845703125,-3.11181640625,-1.363525390625,480.7962951660156,6.7852783203125,23.97684669494629
13,1.0361328125,-3.156982421875,-1.36669921875,455.2835998535156,-8.7176513671875,-5.1369218826293945
14,1.027587890625,-3.16259765625,-1.307861328125,416.8314514160156,-34.4134521484375,-24.30196189880371
15,1.004638671875,-3.154296875,-1.31201171875,404.3802795410156,-43.0804443359375,-48.71602249145508
16,0.961669921875,-3.08642578125,-1.246826171875,406.3334045410156,-40.3338623046875,-99.49727630615234
17,0.881591796875,-2.92724609375,-1.175048828125,401.8778381347656,-27.6385498046875,-191.2941436767578
18,0.7841796875,-2.700927734375,-1.06787109375,376.5482482910156,-30.3851318359375,-246.8971710205078
19,0.711181640625,-2.489013671875,-0.94775390625,331.6263732910156,-48.0853271484375,-268.7477722167969
20,0.710693359375,-2.4140625,-0.881591796875,250.3885955810547,-92.8240966796875,-264.5363464355469
21,0.718505859375,-2.367431640625,-0.84423828125,182.4564666748047,-129.8114013671875,-272.2878112792969
22,0.7021484375,-2.27294921875,-0.814453125,124.22891998291016,-153.7982177734375,-313.6696472167969
23,0.68359375,-2.136962890625,-0.754638671875,63.68204879760742,-172.7801513671875,-410.7765808105469
24,0.76123046875,-2.227294921875,-0.801025390625,20.04191017150879,-185.1702880859375,-485.9108581542969
